,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
204371,2015-06-23 11:39:26.335,-1.9669952,9.678635,1.1087036
204373,2015-06-23 11:39:26.354,-1.9348602,9.669113,1.1539307
204375,2015-06-23 11:39:26.375,-1.9634247,9.628647,1.2800903
204377,2015-06-23 11:39:26.394,-2.0276947,9.688156,1.290802
204379,2015-06-23 11:39:26.414,-2.0015106,9.758377,1.2753296
204381,2015-06-23 11:39:26.434,-1.9300995,9.758377,1.2646179
204383,2015-06-23 11:39:26.453,-1.8610687,9.727432,1.2669983
204385,2015-06-23 11:39:26.474,-1.9884186,9.719101,1.162262
204387,2015-06-23 11:39:26.493,-2.0514984,9.719101,1.2324829
204389,2015-06-23 11:39:26.513,-1.8872528,9.721481,1.1729736
204391,2015-06-23 11:39:26.533,-1.8301239,9.673874,1.1848755
204393,2015-06-23 11:39:26.553,-1.7872772,9.615555,1.2003479
204395,2015-06-23 11:39:26.573,-1.8789215,9.738144,1.2527161
204397,2015-06-23 11:39:26.594,-1.901535,9.804794,1.3169861
204399,2015-06-23 11:39:26.614,-1.8694,9.783371,1.3146057
204401,2015-06-23 11:39:26.634,-1.818222,9.64888,1.3312683
204403,2015-06-23 11:39:26.653,-1.8384552,9.596512,1.2277222
204405,2015-06-23 11:39:26.674,-1.9241486,9.746475,1.2312927
204407,2015-06-23 11:39:26.693,-1.9741364,9.827408,1.0658569
204409,2015-06-23 11:39:26.713,-1.6884918,9.800034,1.4098206
204411,2015-06-23 11:39:26.733,-1.4183197,9.667923,1.4479065
204413,2015-06-23 11:39:26.753,-1.7444305,9.6072235,1.2967529
204415,2015-06-23 11:39:26.773,-2.0146027,9.622696,1.226532
204417,2015-06-23 11:39:26.792,-1.907486,9.676254,1.0551453
204419,2015-06-23 11:39:26.812,-1.8658295,9.758377,0.9718323
204421,2015-06-23 11:39:26.832,-1.9241486,9.934525,1.2848511
204423,2015-06-23 11:39:26.852,-1.8122711,9.858353,1.9680176
204425,2015-06-23 11:39:26.872,-1.5920868,9.51796,1.9549255
204427,2015-06-23 11:39:26.892,-1.6111298,9.431076,1.7692566
204429,2015-06-23 11:39:26.913,-1.6646881,9.203751,1.8132935
204431,2015-06-23 11:39:26.933,-1.5171051,8.831223,2.2239075
204433,2015-06-23 11:39:26.951,-0.9303436,7.9445343,2.4809875
204435,2015-06-23 11:39:26.973,-0.48997498,6.8697968,1.8347168
204437,2015-06-23 11:39:26.992,-1.1041107,6.6567535,-0.18740845
204439,2015-06-23 11:39:27.013,-2.1657562,8.23851,0.5005188
204441,2015-06-23 11:39:27.032,-2.1276703,9.227554,1.5443115
204443,2015-06-23 11:39:27.052,-1.4492645,7.5981903,1.7252197
204445,2015-06-23 11:39:27.072,-1.1529083,5.961685,0.61834717
204447,2015-06-23 11:39:27.092,-1.5373383,6.461563,0.796875
204449,2015-06-23 11:39:27.111,-1.4623566,8.487259,0.86828613
204451,2015-06-23 11:39:27.131,-2.1919403,10.088058,1.2146301
204453,2015-06-23 11:39:27.151,-2.8727264,11.06044,1.9430237
204455,2015-06-23 11:39:27.171,-2.7453766,11.530563,1.970398
204457,2015-06-23 11:39:27.190,-3.447586,14.176346,1.7299805
204459,2015-06-23 11:39:27.211,-4.9698334,16.907822,2.2381897
204461,2015-06-23 11:39:27.230,-4.850815,19.580978,1.4419556
204463,2015-06-23 11:39:27.252,-4.550888,20.140366,1.9489746
204465,2015-06-23 11:39:27.272,-4.5294647,19.666672,2.6714172
204467,2015-06-23 11:39:27.290,-3.9450836,19.536942,3.291504
204469,2015-06-23 11:39:27.311,-2.5525665,18.714523,4.216278
204471,2015-06-23 11:39:27.331,-1.8360748,15.7842865,4.812561
204473,2015-06-23 11:39:27.351,-2.9929352,11.167557,5.005371
204475,2015-06-23 11:39:27.371,-3.3083344,6.100937,4.075836
204477,2015-06-23 11:39:27.391,-1.5266266,1.7769928,2.630951
204479,2015-06-23 11:39:27.411,0.5252533,-0.8188019,0.97302246
204481,2015-06-23 11:39:27.430,0.79185486,-2.4731598,0.018493652
204483,2015-06-23 11:39:27.450,0.24198914,-2.1244354,-1.2407227
204485,2015-06-23 11:39:27.470,0.6978302,-0.85450745,-0.118377686
204487,2015-06-23 11:39:27.490,0.49549866,0.61299133,0.35055542
204489,2015-06-23 11:39:27.510,0.32530212,1.214035,0.7659302
204491,2015-06-23 11:39:27.529,0.18128967,0.7415314,-0.41235352
204493,2015-06-23 11:39:27.551,-0.6625519,0.65940857,-0.30166626
204495,2015-06-23 11:39:27.569,-0.74824524,3.36232,0.46243286
204497,2015-06-23 11:39:27.589,-0.9589081,9.001419,5.1743774
204499,2015-06-23 11:39:27.609,-1.7527618,12.843338,5.2207947
204501,2015-06-23 11:39:27.630,-5.0614777,18.103958,6.8751526
204503,2015-06-23 11:39:27.650,-7.8619843,28.76445,2.9368286
204505,2015-06-23 11:39:27.670,-5.2352448,23.359818,-4.1459656
204507,2015-06-23 11:39:27.690,-6.085037,24.457169,0.81829834
204509,2015-06-23 11:39:27.710,-4.281906,27.080338,2.9987183
204511,2015-06-23 11:39:27.729,-4.096237,23.402664,4.4186096
204513,2015-06-23 11:39:27.750,-3.6570587,15.973526,7.1441345
204515,2015-06-23 11:39:27.769,-2.003891,8.821701,5.8361206
204517,2015-06-23 11:39:27.789,-1.4885406,4.2240143,2.8404236
204519,2015-06-23 11:39:27.809,-0.3804779,0.9962311,0.94921875
204521,2015-06-23 11:39:27.829,0.75971985,-1.628128,-0.73013306
204523,2015-06-23 11:39:27.849,0.253891,-3.1396637,-1.2442932
204525,2015-06-23 11:39:27.868,0.25865173,-1.8173676,-1.5287476
204527,2015-06-23 11:39:27.890,0.66807556,0.09764099,0.1791687
204529,2015-06-23 11:39:27.908,0.74305725,1.5675201,1.4050598
204531,2015-06-23 11:39:27.930,0.61927795,1.7281952,2.1465454
204533,2015-06-23 11:39:27.948,-0.49235535,0.94981384,0.8789978
204535,2015-06-23 11:39:27.970,-0.6601715,0.32377625,-0.6777649
204537,2015-06-23 11:39:27.989,-0.3650055,1.2687836,-0.006500244
204539,2015-06-23 11:39:28.009,-0.80537415,6.2461395,4.0127563
204541,2015-06-23 11:39:28.029,-2.0074615,12.952835,6.095581
204543,2015-06-23 11:39:28.049,-5.39711,16.501968,3.573578
204545,2015-06-23 11:39:28.069,-7.2228546,22.580246,4.156769
204547,2015-06-23 11:39:28.088,-2.5608978,23.327682,-1.3490295
204549,2015-06-23 11:39:28.108,-3.992691,22.35054,-0.9253235
204551,2015-06-23 11:39:28.128,-6.212387,25.115341,0.9373169
204553,2015-06-23 11:39:28.148,-4.5794525,26.444778,0.5897827
204555,2015-06-23 11:39:28.168,-5.1709747,22.853989,4.03656
204557,2015-06-23 11:39:28.187,-3.0655365,17.771896,6.4383545
204559,2015-06-23 11:39:28.209,-3.4297333,12.299423,5.953949
204561,2015-06-23 11:39:28.229,-3.870102,8.030228,2.997528
204563,2015-06-23 11:39:28.249,-2.4692535,4.6346283,2.6047668
204565,2015-06-23 11:39:28.267,0.46931458,0.9272003,1.9906311
204567,2015-06-23 11:39:28.288,2.5283356,-2.4826813,-0.27191162
204569,2015-06-23 11:39:28.308,0.17295837,-3.2194061,-1.9917297
204571,2015-06-23 11:39:28.328,0.007522583,-1.6519318,0.10656738
204573,2015-06-23 11:39:28.348,0.9799042,0.59513855,0.019683838
204575,2015-06-23 11:39:28.368,1.4571686,1.5782318,0.18511963
204577,2015-06-23 11:39:28.388,0.097976685,0.8462677,0.33865356
204579,2015-06-23 11:39:28.407,-0.4887848,0.27140808,-0.6932373
204581,2015-06-23 11:39:28.427,-0.76490784,0.6320343,-1.5989685
204583,2015-06-23 11:39:28.447,-0.4637909,2.3970795,-0.11242676
204585,2015-06-23 11:39:28.467,-1.4599762,7.2482758,5.8027954
204587,2015-06-23 11:39:28.486,-3.2119293,12.249435,5.7052
204589,2015-06-23 11:39:28.507,-5.1055145,18.155136,5.210083
204591,2015-06-23 11:39:28.526,-5.626816,30.024857,8.499756
204593,2015-06-23 11:39:28.548,-3.8248749,20.792587,-4.2661743
204595,2015-06-23 11:39:28.566,-5.885086,23.782333,-0.5147095
204597,2015-06-23 11:39:28.586,-4.479477,27.488571,1.7490234
204599,2015-06-23 11:39:28.607,-5.1566925,24.177475,3.0915527
204601,2015-06-23 11:39:28.627,-5.762497,19.384598,6.0777283
204603,2015-06-23 11:39:28.647,-2.9810333,12.507706,5.6302185
204605,2015-06-23 11:39:28.667,-0.99461365,7.7802887,3.7973328
204607,2015-06-23 11:39:28.687,-1.0493622,4.4810944,2.7011719
204609,2015-06-23 11:39:28.707,-0.37928772,1.5496674,1.5169373
204611,2015-06-23 11:39:28.726,0.96443176,-1.2329865,1.0396729
204613,2015-06-23 11:39:28.746,1.5035858,-3.212265,-0.9550781
204615,2015-06-23 11:39:28.766,1.5095367,-2.192276,-1.396637
204617,2015-06-23 11:39:28.786,0.5264435,-0.032089233,-1.03125
204619,2015-06-23 11:39:28.806,-0.2578888,1.2295074,0.29937744
204621,2015-06-23 11:39:28.826,-1.0172272,1.0759735,0.7040405
204623,2015-06-23 11:39:28.846,-0.996994,0.31544495,0.3434143
204625,2015-06-23 11:39:28.865,-0.64826965,0.83317566,-1.0562439
204627,2015-06-23 11:39:28.887,-0.42332458,4.537033,1.0837097
204629,2015-06-23 11:39:28.905,-1.6301727,9.941666,6.006317
204631,2015-06-23 11:39:28.927,-3.953415,14.645279,5.7908936
204633,2015-06-23 11:39:28.946,-5.768448,26.150803,10.318359
204635,2015-06-23 11:39:28.967,-4.2009735,26.373367,-0.7241821
204637,2015-06-23 11:39:28.986,-4.0545807,21.482895,-1.5858765
204639,2015-06-23 11:39:29.006,-6.5051727,25.666397,1.9942017
204641,2015-06-23 11:39:29.026,-5.2864227,25.805649,3.5604858
204643,2015-06-23 11:39:29.046,-5.6446686,20.987778,5.369568
204645,2015-06-23 11:39:29.065,-3.5261383,15.589096,7.2453003
204647,2015-06-23 11:39:29.085,-0.78038025,10.617691,4.99823
204649,2015-06-23 11:39:29.105,-0.9993744,6.472275,3.2962646
204651,2015-06-23 11:39:29.125,-1.0124664,2.1447601,2.1334534
204653,2015-06-23 11:39:29.145,1.094162,-1.3020172,0.53741455
204655,2015-06-23 11:39:29.165,0.8787384,-3.532425,-1.5632629
204657,2015-06-23 11:39:29.186,0.38957214,-2.9075775,-2.230957
204659,2015-06-23 11:39:29.206,0.8025665,-0.06422424,-0.64682007
204661,2015-06-23 11:39:29.226,-0.23408508,1.7888947,0.22201538
204663,2015-06-23 11:39:29.246,-0.77204895,1.5746613,1.7573547
204665,2015-06-23 11:39:29.265,-0.42451477,1.2854462,0.7147522
204667,2015-06-23 11:39:29.285,-0.4971161,0.36305237,-0.6182556
204669,2015-06-23 11:39:29.305,0.64308167,-0.17967224,-2.7070313
204671,2015-06-23 11:39:29.325,0.48716736,5.203537,1.6478577
204673,2015-06-23 11:39:29.345,-1.7575226,15.577194,8.997253
204675,2015-06-23 11:39:29.365,-5.210251,23.539536,7.602356
204677,2015-06-23 11:39:29.384,-10.800552,26.83516,5.455261
204679,2015-06-23 11:39:29.404,-4.5092316,22.889694,7.135803
204681,2015-06-23 11:39:29.424,0.21818542,17.826645,1.1039429
204683,2015-06-23 11:39:29.444,-1.6801605,15.595047,-0.27667236
204685,2015-06-23 11:39:29.464,-4.94722,13.643143,0.8861389
204687,2015-06-23 11:39:29.483,-3.627304,8.922867,0.31604004
204689,2015-06-23 11:39:29.503,-1.6527863,5.0345306,-0.11956787
204691,2015-06-23 11:39:29.523,-0.041275024,3.413498,-0.8241577
204693,2015-06-23 11:39:29.543,0.3264923,3.240921,0.9039917
204695,2015-06-23 11:39:29.563,-1.4480743,4.947647,2.1870117
204697,2015-06-23 11:39:29.584,-2.9488983,8.065933,3.4640808
204699,2015-06-23 11:39:29.604,-3.6499176,11.565079,3.7330627
204701,2015-06-23 11:39:29.624,-2.2181244,13.336075,3.5057373
204703,2015-06-23 11:39:29.644,-1.1219635,11.671005,1.7240295
204705,2015-06-23 11:39:29.664,-1.5599518,8.822891,0.88256836
204707,2015-06-23 11:39:29.684,-2.395462,8.079025,1.0872803
204709,2015-06-23 11:39:29.703,-2.4026031,8.497971,1.9358826
204711,2015-06-23 11:39:29.723,-1.7515717,9.503677,1.7430725
204713,2015-06-23 11:39:29.743,-1.856308,10.277298,1.8335266
204715,2015-06-23 11:39:29.763,-2.3300018,10.2285,1.7097473
204717,2015-06-23 11:39:29.782,-2.5478058,9.235886,1.9061279
204719,2015-06-23 11:39:29.803,-2.6977692,8.512253,1.6478577
204721,2015-06-23 11:39:29.822,-2.7370453,8.828842,1.502655
204723,2015-06-23 11:39:29.842,-2.9560394,9.469162,1.932312
204725,2015-06-23 11:39:29.862,-3.1928864,9.672684,2.0906067
204727,2015-06-23 11:39:29.882,-2.825119,9.284683,2.3345947
204729,2015-06-23 11:39:29.903,-2.44664,9.038315,2.6214294
204731,2015-06-23 11:39:29.923,-1.9610443,8.700302,2.310791
204733,2015-06-23 11:39:29.941,-1.5623322,8.251602,1.3955383
204735,2015-06-23 11:39:29.963,-0.8672638,8.530106,1.457428
204737,2015-06-23 11:39:29.982,-0.36738586,9.796463,1.8478088
204739,2015-06-23 11:39:30.003,-0.8232269,11.434158,1.8442383
204741,2015-06-23 11:39:30.022,-1.265976,11.793594,2.0037231
204743,2015-06-23 11:39:30.042,-1.1790924,11.385361,1.7597351
204745,2015-06-23 11:39:30.062,-1.1064911,11.098526,1.5609741
204747,2015-06-23 11:39:30.082,-0.6018524,10.382034,1.2741394
204749,2015-06-23 11:39:30.102,-0.7684784,9.5239105,1.1896362
204751,2015-06-23 11:39:30.121,-0.53996277,9.45607,0.97540283
204753,2015-06-23 11:39:30.142,-0.87202454,9.771469,1.3288879
204755,2015-06-23 11:39:30.161,-1.5361481,9.539383,1.5395508
204757,2015-06-23 11:39:30.181,-1.939621,9.010941,1.9584961
204759,2015-06-23 11:39:30.201,-1.9372406,9.115677,1.4657593
204761,2015-06-23 11:39:30.221,-2.1621857,9.691727,1.7835388
204763,2015-06-23 11:39:30.242,-2.094345,10.126144,2.1072693
204765,2015-06-23 11:39:30.262,-1.8872528,10.35228,1.8954163
204767,2015-06-23 11:39:30.282,-1.4742584,10.243973,1.8204346
204769,2015-06-23 11:39:30.302,-1.0874481,10.139236,1.7109375
204771,2015-06-23 11:39:30.322,-0.5851898,9.977371,1.2479553
204773,2015-06-23 11:39:30.342,-0.6042328,9.617935,0.8147278
204775,2015-06-23 11:39:30.361,-1.2493134,9.243027,0.7814026
204777,2015-06-23 11:39:30.381,-1.8039398,9.26445,1.143219
204779,2015-06-23 11:39:30.401,-1.9110565,9.462021,1.4800415
204781,2015-06-23 11:39:30.421,-1.5980377,9.661972,1.4181519
204783,2015-06-23 11:39:30.440,-1.324295,9.529861,1.2598572
204785,2015-06-23 11:39:30.461,-1.2838287,9.631027,1.34198
204787,2015-06-23 11:39:30.480,-2.2704926,9.387039,1.7775879
204789,2015-06-23 11:39:30.500,-1.8848724,9.58342,1.5014648
204791,2015-06-23 11:39:30.520,-2.0324554,10.013077,1.8013916
204793,2015-06-23 11:39:30.540,-1.8622589,10.165421,1.5288391
204795,2015-06-23 11:39:30.562,-1.9503326,9.994034,1.6026306
204797,2015-06-23 11:39:30.581,-1.8408356,9.385849,1.682373
204799,2015-06-23 11:39:30.601,-2.093155,9.221603,1.4110107
204801,2015-06-23 11:39:30.621,-2.151474,9.381088,1.1134644
204803,2015-06-23 11:39:30.641,-2.3645172,9.706009,1.4360046
204805,2015-06-23 11:39:30.661,-2.1538544,9.604843,1.4657593
204807,2015-06-23 11:39:30.680,-1.958664,9.437027,1.4407654
204809,2015-06-23 11:39:30.700,-1.8813019,9.435837,1.3193665
204811,2015-06-23 11:39:30.720,-1.8991547,9.571518,1.2158203
204813,2015-06-23 11:39:30.740,-1.8979645,9.822647,0.98135376
204815,2015-06-23 11:39:30.760,-2.0181732,9.878586,1.0027771
204817,2015-06-23 11:39:30.779,-2.0860138,9.700058,1.1087036
204819,2015-06-23 11:39:30.801,-1.9241486,9.748856,1.0063477
204821,2015-06-23 11:39:30.819,-1.7718048,9.845261,1.0801392
204823,2015-06-23 11:39:30.839,-1.843216,9.882156,1.0658569
204825,2015-06-23 11:39:30.859,-1.9277191,9.800034,0.8647156
204827,2015-06-23 11:39:30.880,-2.011032,9.84288,0.7730713
204829,2015-06-23 11:39:30.900,-2.1740875,9.875015,1.1336975
204831,2015-06-23 11:39:30.920,-2.022934,9.910721,0.8623352
204833,2015-06-23 11:39:30.938,-2.0276947,9.821457,1.0801392
204835,2015-06-23 11:39:30.960,-2.1276703,9.535812,1.0301514
204837,2015-06-23 11:39:30.979,-2.0157928,9.500107,1.2015381
204839,2015-06-23 11:39:31.000,-2.0074615,9.58223,0.9135132
204841,2015-06-23 11:39:31.019,-2.074112,9.727432,0.7623596
204843,2015-06-23 11:39:31.039,-1.9919891,9.83931,0.861145
204845,2015-06-23 11:39:31.059,-1.8551178,9.935715,1.0765686
204847,2015-06-23 11:39:31.078,-1.8158417,9.941666,0.91589355
204849,2015-06-23 11:39:31.099,-1.8908234,9.817886,0.861145
204851,2015-06-23 11:39:31.118,-1.9777069,9.71315,0.9385071
204853,2015-06-23 11:39:31.140,-1.9812775,9.5750885,1.1182251
204855,2015-06-23 11:39:31.158,-2.030075,9.600082,0.8778076
204857,2015-06-23 11:39:31.178,-1.958664,9.767899,0.8397217
204859,2015-06-23 11:39:31.198,-1.9027252,9.765518,0.8730469
204861,2015-06-23 11:39:31.219,-1.9181976,9.703629,0.8968506
204863,2015-06-23 11:39:31.239,-1.7575226,9.760757,1.0670471
204865,2015-06-23 11:39:31.259,-1.9003448,9.803604,1.0027771
204867,2015-06-23 11:39:31.278,-2.177658,9.780991,1.0230103
204869,2015-06-23 11:39:31.298,-2.144333,9.703629,0.9932556
204871,2015-06-23 11:39:31.318,-2.0193634,9.717911,1.0575256
204873,2015-06-23 11:39:31.338,-2.0241241,9.640549,0.9849243
204875,2015-06-23 11:39:31.358,-2.011032,9.631027,0.9801636
204877,2015-06-23 11:39:31.378,-1.9229584,9.801224,0.97302246
204879,2015-06-23 11:39:31.397,-1.93367,9.809555,1.0444336
204881,2015-06-23 11:39:31.417,-1.9503326,9.786942,0.9884949
204883,2015-06-23 11:39:31.437,-1.9646149,9.685776,1.059906
204885,2015-06-23 11:39:31.457,-1.8336945,9.609604,1.0301514
204887,2015-06-23 11:39:31.477,-1.8265533,9.673874,0.97421265
204889,2015-06-23 11:39:31.496,-1.8217926,9.753616,1.0396729
204891,2015-06-23 11:39:31.517,-1.9324799,9.826218,0.9289856
204893,2015-06-23 11:39:31.536,-2.1038666,9.766708,1.0027771
204895,2015-06-23 11:39:31.558,-2.0146027,9.702438,0.8694763
204897,2015-06-23 11:39:31.576,-1.8777313,9.683395,0.92303467
204899,2015-06-23 11:39:31.598,-1.9051056,9.747665,0.976593
204901,2015-06-23 11:39:31.617,-2.0157928,9.833359,1.0242004
204903,2015-06-23 11:39:31.637,-2.0848236,9.821457,0.9539795
204905,2015-06-23 11:39:31.657,-2.0753021,9.659592,0.9884949
204907,2015-06-23 11:39:31.677,-2.0134125,9.567947,0.93255615
204909,2015-06-23 11:39:31.697,-2.0122223,9.688156,0.9111328
204911,2015-06-23 11:39:31.717,-1.9491425,9.858353,0.9968262
