,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
145099,2015-06-23 11:29:27.680,-0.41142273,9.96785,0.8980408
145101,2015-06-23 11:29:27.698,-0.3733368,9.891678,0.87661743
145103,2015-06-23 11:29:27.720,-0.3638153,9.829788,0.880188
145105,2015-06-23 11:29:27.739,-0.41261292,9.886917,0.9456482
145107,2015-06-23 11:29:27.759,-0.4376068,9.951187,0.99087524
145109,2015-06-23 11:29:27.779,-0.48164368,9.964279,0.9539795
145111,2015-06-23 11:29:27.799,-0.470932,9.941666,0.9432678
145113,2015-06-23 11:29:27.819,-0.4292755,9.855972,0.9016113
145115,2015-06-23 11:29:27.838,-0.3316803,9.825027,0.90042114
145117,2015-06-23 11:29:27.858,-0.32929993,9.865494,0.8635254
145119,2015-06-23 11:29:27.878,-0.46855164,9.936905,0.796875
145121,2015-06-23 11:29:27.898,-0.54234314,9.945236,0.8111572
145123,2015-06-23 11:29:27.918,-0.6423187,9.922623,0.8444824
145125,2015-06-23 11:29:27.937,-0.6685028,9.877396,0.80044556
145127,2015-06-23 11:29:27.957,-0.669693,9.860733,0.8278198
145129,2015-06-23 11:29:27.977,-0.5518646,9.872635,0.85043335
145131,2015-06-23 11:29:27.997,-0.50187683,9.859543,0.8540039
145133,2015-06-23 11:29:28.017,-0.48164368,9.901199,0.9063721
145135,2015-06-23 11:29:28.038,-0.47331238,9.96666,0.88494873
145137,2015-06-23 11:29:28.058,-0.4959259,10.021408,0.93255615
145139,2015-06-23 11:29:28.076,-0.5066376,9.913101,0.8563843
145141,2015-06-23 11:29:28.098,-0.53282166,9.794083,0.8635254
145143,2015-06-23 11:29:28.117,-0.5887604,9.792892,0.8956604
145145,2015-06-23 11:29:28.138,-0.6268463,9.934525,0.861145
145147,2015-06-23 11:29:28.157,-0.5959015,9.959518,0.861145
145149,2015-06-23 11:29:28.177,-0.5149689,9.936905,0.8385315
145151,2015-06-23 11:29:28.197,-0.5233002,9.90358,0.9051819
145153,2015-06-23 11:29:28.217,-0.5054474,9.939285,0.8706665
145155,2015-06-23 11:29:28.236,-0.5113983,9.884537,0.9361267
145157,2015-06-23 11:29:28.256,-0.50187683,9.852402,0.9551697
145159,2015-06-23 11:29:28.276,-0.503067,9.865494,0.9051819
145161,2015-06-23 11:29:28.296,-0.50187683,9.945236,0.90756226
145163,2015-06-23 11:29:28.315,-0.50187683,9.97023,0.9218445
145165,2015-06-23 11:29:28.336,-0.47688293,9.891678,0.9611206
145167,2015-06-23 11:29:28.355,-0.3899994,9.876205,0.94207764
145169,2015-06-23 11:29:28.377,-0.3733368,9.890488,0.9063721
145171,2015-06-23 11:29:28.395,-0.46855164,9.963089,0.93136597
145173,2015-06-23 11:29:28.415,-0.5304413,9.922623,0.9432678
145175,2015-06-23 11:29:28.437,-0.49116516,9.896439,0.93255615
145177,2015-06-23 11:29:28.456,-0.48164368,9.873825,0.96588135
145179,2015-06-23 11:29:28.476,-0.45783997,9.855972,0.99920654
145181,2015-06-23 11:29:28.496,-0.50901794,9.855972,0.963501
145183,2015-06-23 11:29:28.516,-0.5435333,9.942856,0.97302246
145185,2015-06-23 11:29:28.536,-0.5387726,9.958328,0.94802856
145187,2015-06-23 11:29:28.555,-0.52449036,9.925003,0.9539795
145189,2015-06-23 11:29:28.575,-0.52211,9.911911,0.94207764
145191,2015-06-23 11:29:28.595,-0.56614685,9.848831,0.95755005
145193,2015-06-23 11:29:28.615,-0.5554352,9.83931,0.95040894
145195,2015-06-23 11:29:28.635,-0.554245,9.880966,0.98135376
145197,2015-06-23 11:29:28.654,-0.57328796,9.888107,0.99920654
145199,2015-06-23 11:29:28.676,-0.58995056,9.909531,0.9920654
145201,2015-06-23 11:29:28.694,-0.5304413,9.910721,1.0420532
145203,2015-06-23 11:29:28.716,-0.47569275,9.897629,0.98968506
145205,2015-06-23 11:29:28.734,-0.5280609,9.90834,0.9682617
145207,2015-06-23 11:29:28.755,-0.605423,9.829788,0.9599304
145209,2015-06-23 11:29:28.775,-0.6173248,9.826218,1.014679
145211,2015-06-23 11:29:28.795,-0.54829407,9.892868,1.0158691
145213,2015-06-23 11:29:28.815,-0.5601959,9.938095,0.9206543
145215,2015-06-23 11:29:28.835,-0.56614685,9.863113,0.9777832
145217,2015-06-23 11:29:28.854,-0.5125885,9.864304,0.9777832
145219,2015-06-23 11:29:28.875,-0.4721222,9.8892975,0.97302246
145221,2015-06-23 11:29:28.894,-0.47450256,9.954758,0.95755005
145223,2015-06-23 11:29:28.914,-0.5054474,9.922623,0.9801636
145225,2015-06-23 11:29:28.934,-0.52449036,9.8892975,0.91470337
145227,2015-06-23 11:29:28.953,-0.5304413,9.882156,0.9789734
145229,2015-06-23 11:29:28.973,-0.48402405,9.911911,1.0242004
145231,2015-06-23 11:29:28.993,-0.47688293,9.819077,1.0099182
145233,2015-06-23 11:29:29.013,-0.5042572,9.869064,0.9873047
145235,2015-06-23 11:29:29.033,-0.535202,9.933334,1.0170593
145237,2015-06-23 11:29:29.053,-0.54829407,9.948807,0.99087524
145239,2015-06-23 11:29:29.072,-0.52449036,9.935715,1.0003967
145241,2015-06-23 11:29:29.094,-0.5125885,9.863113,0.99920654
145243,2015-06-23 11:29:29.112,-0.5292511,9.835739,1.0491943
145245,2015-06-23 11:29:29.134,-0.47331238,9.866684,1.0182495
145247,2015-06-23 11:29:29.153,-0.5042572,9.925003,0.9849243
145249,2015-06-23 11:29:29.173,-0.5518646,9.944046,0.98254395
145251,2015-06-23 11:29:29.193,-0.55067444,9.938095,1.0194397
145253,2015-06-23 11:29:29.213,-0.5375824,9.883347,1.0384827
145255,2015-06-23 11:29:29.233,-0.55781555,9.871445,1.0539551
145257,2015-06-23 11:29:29.253,-0.53282166,9.8702545,1.111084
145259,2015-06-23 11:29:29.273,-0.32572937,9.888107,1.0610962
145261,2015-06-23 11:29:29.292,-0.34239197,9.910721,1.0480042
145263,2015-06-23 11:29:29.312,-0.44355774,9.958328,0.9777832
145265,2015-06-23 11:29:29.332,-0.53282166,9.952377,1.0194397
145267,2015-06-23 11:29:29.352,-0.5268707,9.936905,1.0063477
145269,2015-06-23 11:29:29.372,-0.46974182,9.871445,1.111084
145271,2015-06-23 11:29:29.392,-0.42451477,9.769089,1.0777588
145273,2015-06-23 11:29:29.411,-0.41261292,9.791702,1.0539551
145275,2015-06-23 11:29:29.433,-0.4721222,9.878586,1.0349121
145277,2015-06-23 11:29:29.451,-0.49235535,9.974991,1.0372925
145279,2015-06-23 11:29:29.473,-0.54829407,9.979752,1.0313416
145281,2015-06-23 11:29:29.492,-0.5471039,9.961899,1.0718079
145283,2015-06-23 11:29:29.512,-0.5054474,9.865494,1.0527649
145285,2015-06-23 11:29:29.532,-0.49949646,9.757187,0.995636
145287,2015-06-23 11:29:29.552,-0.5447235,9.797653,0.9932556
145289,2015-06-23 11:29:29.572,-0.58280945,9.826218,1.0063477
145291,2015-06-23 11:29:29.592,-0.58638,9.836929,1.0503845
145293,2015-06-23 11:29:29.611,-0.58638,9.929764,1.0587158
145295,2015-06-23 11:29:29.631,-0.51734924,9.923813,1.0896606
145297,2015-06-23 11:29:29.651,-0.48164368,9.90358,1.1872559
145299,2015-06-23 11:29:29.671,-0.52211,9.954758,1.1801147
145301,2015-06-23 11:29:29.690,-0.6113739,9.913101,1.0622864
145303,2015-06-23 11:29:29.711,-0.72325134,9.871445,1.0063477
145305,2015-06-23 11:29:29.730,-0.7422943,9.930954,1.0515747
145307,2015-06-23 11:29:29.750,-0.6435089,9.90239,1.0194397
145309,2015-06-23 11:29:29.770,-0.51734924,9.7548065,1.0194397
145311,2015-06-23 11:29:29.790,-0.40785217,9.708389,1.0349121
145313,2015-06-23 11:29:29.812,-0.32453918,9.808365,1.1015625
145315,2015-06-23 11:29:29.831,-0.36619568,9.991653,1.1253662
145317,2015-06-23 11:29:29.851,-0.49235535,9.990463,1.072998
145319,2015-06-23 11:29:29.871,-0.50782776,9.90834,1.1515503
145321,2015-06-23 11:29:29.891,-0.50782776,9.835739,1.2693787
145323,2015-06-23 11:29:29.911,-0.503067,9.883347,1.2884216
145325,2015-06-23 11:29:29.930,-0.46617126,9.798843,1.2634277
145327,2015-06-23 11:29:29.950,-0.4875946,9.597702,1.1634521
145329,2015-06-23 11:29:29.970,-0.55067444,9.495346,1.1670227
145331,2015-06-23 11:29:29.990,-0.58638,9.573898,1.1551208
145333,2015-06-23 11:29:30.010,-0.7327728,9.740524,1.1694031
145335,2015-06-23 11:29:30.030,-0.69825745,9.863113,1.1527405
145337,2015-06-23 11:29:30.051,-0.5697174,9.948807,1.2753296
145339,2015-06-23 11:29:30.069,-0.48640442,9.929764,1.5097961
145341,2015-06-23 11:29:30.091,-0.31739807,9.872635,1.5633545
145343,2015-06-23 11:29:30.109,-0.4875946,9.939285,1.207489
145345,2015-06-23 11:29:30.131,-1.0338898,9.673874,0.6897583
145347,2015-06-23 11:29:30.150,-1.2183685,9.3918,0.1875
145349,2015-06-23 11:29:30.170,-1.3052521,9.616745,-0.12789917
145351,2015-06-23 11:29:30.190,-1.5587616,10.114243,-0.70751953
145353,2015-06-23 11:29:30.210,-1.8694,10.629593,-1.3180847
145355,2015-06-23 11:29:30.230,-1.7741852,10.86644,-1.1764526
145357,2015-06-23 11:29:30.250,-1.4087982,11.4353485,-0.620636
145359,2015-06-23 11:29:30.269,-1.0648346,11.776932,-0.6670532
145361,2015-06-23 11:29:30.289,-1.2374115,10.768845,-0.5147095
145363,2015-06-23 11:29:30.309,-1.3123932,9.677444,0.072052
145365,2015-06-23 11:29:30.329,-1.2243195,8.915726,0.36602783
145367,2015-06-23 11:29:30.349,-1.1219635,8.708633,0.25653076
145369,2015-06-23 11:29:30.369,-1.1552887,9.068069,-0.060058594
145371,2015-06-23 11:29:30.390,-1.6599274,9.4917755,-0.5682678
145373,2015-06-23 11:29:30.408,-1.7301483,9.514389,-0.7003784
145375,2015-06-23 11:29:30.430,-1.7241974,9.440598,-0.32904053
145377,2015-06-23 11:29:30.448,-1.1529083,9.613174,-0.47543335
145379,2015-06-23 11:29:30.470,-0.6363678,9.727432,-0.5635071
145381,2015-06-23 11:29:30.489,-0.6851654,9.569138,-0.45043945
145383,2015-06-23 11:29:30.509,-1.1588593,9.406082,-0.10171509
145385,2015-06-23 11:29:30.529,-1.1386261,9.704819,0.07562256
145387,2015-06-23 11:29:30.549,-0.9815216,10.433212,-0.07077026
145389,2015-06-23 11:29:30.569,-1.0743561,10.697433,0.15655518
145391,2015-06-23 11:29:30.588,-0.8565521,10.635544,0.29580688
145393,2015-06-23 11:29:30.608,-0.701828,10.147568,0.34817505
145395,2015-06-23 11:29:30.628,-0.68873596,9.665543,0.4338684
145397,2015-06-23 11:29:30.648,-0.69825745,9.596512,0.6016846
145399,2015-06-23 11:29:30.668,-0.5959015,9.726242,1.0801392
145401,2015-06-23 11:29:30.687,-0.6363678,9.915482,1.5335999
145403,2015-06-23 11:29:30.709,-0.79585266,9.544144,1.8537598
145405,2015-06-23 11:29:30.729,-0.7101593,9.26445,1.7490234
145407,2015-06-23 11:29:30.747,-0.48402405,9.0811615,1.803772
145409,2015-06-23 11:29:30.769,-0.31263733,9.157333,1.5621643
145411,2015-06-23 11:29:30.788,-0.36143494,9.177567,1.2015381
145413,2015-06-23 11:29:30.809,-0.18766785,9.657211,0.861145
145415,2015-06-23 11:29:30.828,-0.12220764,10.856918,0.6159668
145417,2015-06-23 11:29:30.848,-0.22813416,12.381546,0.10656738
145419,2015-06-23 11:29:30.868,-0.2495575,12.363693,0.039916992
145421,2015-06-23 11:29:30.888,-0.20552063,11.142563,0.44577026
145423,2015-06-23 11:29:30.907,-0.18766785,9.888107,0.92541504
145425,2015-06-23 11:29:30.927,0.036087036,9.2799225,1.2848511
145427,2015-06-23 11:29:30.947,0.2205658,9.013321,1.5121765
145429,2015-06-23 11:29:30.967,0.40742493,9.162094,0.86590576
145431,2015-06-23 11:29:30.987,0.4264679,9.452499,0.37435913
145433,2015-06-23 11:29:31.007,0.4502716,10.03331,0.0637207
145435,2015-06-23 11:29:31.028,0.76805115,10.598648,-0.24572754
145437,2015-06-23 11:29:31.048,0.91444397,10.631973,-0.36712646
145439,2015-06-23 11:29:31.066,0.71925354,9.880966,-0.3218994
145441,2015-06-23 11:29:31.088,0.24317932,9.169235,-0.5801697
145443,2015-06-23 11:29:31.107,0.10987854,8.745529,-0.9503174
145445,2015-06-23 11:29:31.127,-0.016281128,8.458694,-0.69918823
145447,2015-06-23 11:29:31.147,-0.14958191,8.387283,-0.64920044
145449,2015-06-23 11:29:31.167,-0.1995697,8.49321,-0.48376465
145451,2015-06-23 11:29:31.187,-0.1591034,8.987137,0.64453125
145453,2015-06-23 11:29:31.207,-0.7768097,10.322525,1.707367
145455,2015-06-23 11:29:31.226,-2.3335724,12.393448,1.2658081
145457,2015-06-23 11:29:31.246,-2.7382355,13.347977,0.20654297
145459,2015-06-23 11:29:31.266,-0.63874817,12.270859,0.9599304
145461,2015-06-23 11:29:31.286,0.75138855,10.315384,2.2453308
145463,2015-06-23 11:29:31.306,1.292923,8.865738,2.1870117
145465,2015-06-23 11:29:31.325,1.0406036,8.352768,1.637146
145467,2015-06-23 11:29:31.346,0.3026886,8.505112,1.2955627
145469,2015-06-23 11:29:31.365,-0.89701843,9.099014,1.0349121
145471,2015-06-23 11:29:31.387,-2.2050323,10.084488,0.59454346
145473,2015-06-23 11:29:31.405,-2.812027,10.986649,0.041107178
145475,2015-06-23 11:29:31.426,-2.2490692,10.812881,-0.006500244
145477,2015-06-23 11:29:31.446,-1.3516693,10.307053,0.33032227
145479,2015-06-23 11:29:31.466,-0.8267975,10.174942,0.5921631
145481,2015-06-23 11:29:31.484,-0.60066223,10.119003,0.6016846
145483,2015-06-23 11:29:31.506,-0.6589813,9.771469,0.51242065
145485,2015-06-23 11:29:31.525,-0.92082214,9.32753,0.49575806
145487,2015-06-23 11:29:31.546,-1.048172,9.168045,0.5969238
145489,2015-06-23 11:29:31.565,-1.09935,9.413223,0.4005432
145491,2015-06-23 11:29:31.585,-1.1802826,9.800034,-0.09576416
145493,2015-06-23 11:29:31.605,-1.1588593,9.961899,-0.30285645
145495,2015-06-23 11:29:31.625,-1.061264,9.845261,-0.3218994
145497,2015-06-23 11:29:31.644,-0.83036804,9.64769,-0.30166626
145499,2015-06-23 11:29:31.664,-0.68992615,9.412033,-0.41116333
145501,2015-06-23 11:29:31.684,-0.69825745,9.177567,-0.51708984
145503,2015-06-23 11:29:31.704,-0.7601471,9.375137,-0.6194458
145505,2015-06-23 11:29:31.724,-0.77323914,9.610794,-0.68847656
145507,2015-06-23 11:29:31.744,-0.83631897,9.772659,-0.6253967
145509,2015-06-23 11:29:31.765,-0.65541077,9.833359,-0.62301636
145511,2015-06-23 11:29:31.783,-0.47807312,10.053543,-0.569458
145513,2015-06-23 11:29:31.805,-0.37095642,9.884537,-0.3635559
145515,2015-06-23 11:29:31.823,-0.3162079,9.615555,-0.11242676
145517,2015-06-23 11:29:31.844,-0.035324097,9.90358,0.2541504
145519,2015-06-23 11:29:31.864,0.019424438,10.704575,0.9051819
145521,2015-06-23 11:29:31.884,-0.21147156,11.89238,0.8123474
145523,2015-06-23 11:29:31.904,-0.7863312,11.9483185,0.47076416
145525,2015-06-23 11:29:31.924,-1.0088959,10.815262,0.96707153
145527,2015-06-23 11:29:31.944,-0.503067,9.561996,1.3800659
145529,2015-06-23 11:29:31.963,-0.12220764,8.595566,1.7216492
145531,2015-06-23 11:29:31.983,-0.31858826,7.7802887,2.2227173
145533,2015-06-23 11:29:32.003,-0.33644104,7.505356,2.1096497
145535,2015-06-23 11:29:32.023,-0.20195007,7.698166,1.9870605
145537,2015-06-23 11:29:32.043,0.15272522,8.859787,1.6918945
145539,2015-06-23 11:29:32.062,0.32173157,10.743851,0.5731201
145541,2015-06-23 11:29:32.084,-0.22932434,12.287521,-0.1088562
145543,2015-06-23 11:29:32.104,-1.1291046,12.7695465,-0.07791138
145545,2015-06-23 11:29:32.124,-1.2635956,12.14946,0.033966064
145547,2015-06-23 11:29:32.144,-0.49235535,11.131851,0.53741455
145549,2015-06-23 11:29:32.163,0.7466278,10.385605,1.1015625
145551,2015-06-23 11:29:32.184,1.6059418,9.5429535,1.1420288
145553,2015-06-23 11:29:32.203,1.6868744,8.896683,1.1087036
145555,2015-06-23 11:29:32.223,0.98942566,8.856216,1.0361023
145557,2015-06-23 11:29:32.243,0.13606262,9.51915,0.7159424
145559,2015-06-23 11:29:32.263,-0.45307922,10.376083,0.0077819824
145561,2015-06-23 11:29:32.282,-0.6518402,10.670059,-0.3159485
145563,2015-06-23 11:29:32.302,-0.37809753,10.377274,-0.39212036
145565,2015-06-23 11:29:32.322,-0.21385193,9.959518,-0.4968567
145567,2015-06-23 11:29:32.342,0.19200134,9.629837,-0.5789795
145569,2015-06-23 11:29:32.362,0.30744934,9.195419,-0.64086914
145571,2015-06-23 11:29:32.382,0.2776947,9.060928,-0.8277283
145573,2015-06-23 11:29:32.401,0.07536316,9.154953,-1.1562195
145575,2015-06-23 11:29:32.423,-0.037704468,9.090683,-1.3097534
145577,2015-06-23 11:29:32.441,0.013473511,9.0811615,-1.0812378
145579,2015-06-23 11:29:32.463,-0.20909119,9.237076,-1.0514832
145581,2015-06-23 11:29:32.482,-0.6934967,9.767899,-0.4206848
145583,2015-06-23 11:29:32.502,-1.6170807,10.956894,0.028015137
145585,2015-06-23 11:29:32.522,-2.2621613,12.025681,-0.046966553
145587,2015-06-23 11:29:32.542,-1.8943939,12.320847,0.15536499
145589,2015-06-23 11:29:32.562,-0.9077301,11.275864,1.040863
145591,2015-06-23 11:29:32.582,-0.46141052,9.813126,1.7871094
145593,2015-06-23 11:29:32.601,-0.44355774,8.868118,2.0453796
145595,2015-06-23 11:29:32.621,-0.20433044,8.215897,2.028717
145597,2015-06-23 11:29:32.641,-0.04008484,7.9826202,1.784729
145599,2015-06-23 11:29:32.661,-0.1341095,8.383713,1.5359802
145601,2015-06-23 11:29:32.681,-0.5304413,9.496536,1.1194153
145603,2015-06-23 11:29:32.701,-0.95414734,11.2556305,0.8278198
145605,2015-06-23 11:29:32.721,-0.96128845,12.544601,0.042297363
145607,2015-06-23 11:29:32.740,-0.8160858,11.845963,-0.36831665
145609,2015-06-23 11:29:32.762,-0.64945984,10.618881,0.09347534
145611,2015-06-23 11:29:32.780,-0.8339386,9.817886,0.73379517
145613,2015-06-23 11:29:32.802,-1.3373871,9.467972,0.6909485
145615,2015-06-23 11:29:32.821,-1.5706635,9.365616,0.5576477
145617,2015-06-23 11:29:32.841,-1.4873505,9.450119,0.27200317
145619,2015-06-23 11:29:32.861,-1.1731415,9.441788,0.03515625
145621,2015-06-23 11:29:32.881,-0.73991394,9.551285,-0.24334717
145623,2015-06-23 11:29:32.901,-0.63993835,9.45845,-0.5147095
145625,2015-06-23 11:29:32.921,-0.9386749,9.271591,-0.48614502
145627,2015-06-23 11:29:32.940,-1.016037,9.426315,-0.4885254
145629,2015-06-23 11:29:32.960,-0.85298157,9.601273,-0.71585083
145631,2015-06-23 11:29:32.980,-0.7006378,9.570328,-1.03125
145633,2015-06-23 11:29:33.000,-0.7125397,9.343002,-0.92889404
145635,2015-06-23 11:29:33.019,-0.7827606,9.181137,-0.7753601
145637,2015-06-23 11:29:33.039,-0.93629456,9.162094,-0.5873108
145639,2015-06-23 11:29:33.059,-0.7434845,9.516769,-0.08267212
145641,2015-06-23 11:29:33.079,-0.14482117,10.459396,0.17678833
145643,2015-06-23 11:29:33.099,0.22532654,11.719803,0.38388062
145645,2015-06-23 11:29:33.119,0.20152283,12.352982,0.6968994
145647,2015-06-23 11:29:33.140,-0.5459137,11.609116,1.0349121
145649,2015-06-23 11:29:33.158,-1.0434113,10.633163,1.1908264
145651,2015-06-23 11:29:33.180,-1.233841,9.96666,1.7871094
145653,2015-06-23 11:29:33.198,-1.1041107,9.140671,2.4024353
145655,2015-06-23 11:29:33.220,-0.64707947,8.233749,2.3964844
145657,2015-06-23 11:29:33.239,-0.017471313,7.493454,2.1858215
145659,2015-06-23 11:29:33.259,0.23960876,7.4327545,1.8085327
145661,2015-06-23 11:29:33.279,0.3443451,8.050461,1.5633545
145663,2015-06-23 11:29:33.299,0.34077454,9.347763,1.3657837
145665,2015-06-23 11:29:33.319,0.4252777,11.280624,1.0134888
145667,2015-06-23 11:29:33.338,-0.21861267,12.995682,0.5671692
145669,2015-06-23 11:29:33.358,-1.112442,13.203964,-0.20050049
145671,2015-06-23 11:29:33.378,-0.33644104,11.711472,-0.23025513
145673,2015-06-23 11:29:33.398,0.46455383,10.347519,0.7885437
145675,2015-06-23 11:29:33.418,1.062027,9.502487,0.95040894
145677,2015-06-23 11:29:33.437,1.1227264,8.88002,0.5826416
145679,2015-06-23 11:29:33.459,1.0263214,8.401566,0.5505066
145681,2015-06-23 11:29:33.479,0.89897156,8.533676,0.42434692
145683,2015-06-23 11:29:33.497,0.83470154,9.20137,-0.013641357
145685,2015-06-23 11:29:33.519,0.63237,9.960709,-0.48138428
145687,2015-06-23 11:29:33.538,0.27650452,10.54866,-1.133606
145689,2015-06-23 11:29:33.559,0.04322815,10.487961,-1.1812134
145691,2015-06-23 11:29:33.578,0.11582947,9.819077,-0.7444153
145693,2015-06-23 11:29:33.598,0.0884552,9.039505,-0.67300415
145695,2015-06-23 11:29:33.618,0.05870056,8.840744,-0.66348267
145697,2015-06-23 11:29:33.638,0.14677429,9.253738,-1.018158
145699,2015-06-23 11:29:33.657,0.21580505,9.974991,-1.1764526
145701,2015-06-23 11:29:33.677,0.29197693,10.396317,-0.75393677
145703,2015-06-23 11:29:33.697,0.08607483,10.656967,0.38864136
145705,2015-06-23 11:29:33.717,-0.93748474,11.054489,1.1896362
145707,2015-06-23 11:29:33.736,-1.7908478,11.072342,1.2955627
145709,2015-06-23 11:29:33.757,-1.7170563,10.589127,1.046814
145711,2015-06-23 11:29:33.776,-1.0303192,10.001175,1.5502625
145713,2015-06-23 11:29:33.798,-0.2816925,9.385849,2.3072205
145715,2015-06-23 11:29:33.816,-0.017471313,8.935959,2.7178345
145717,2015-06-23 11:29:33.836,0.07298279,8.868118,2.3726807
145719,2015-06-23 11:29:33.857,-0.20195007,9.508438,1.803772
145721,2015-06-23 11:29:33.877,-0.95414734,10.335617,1.124176
145723,2015-06-23 11:29:33.897,-1.6147003,10.778366,0.2696228
145725,2015-06-23 11:29:33.917,-1.9289093,10.774796,0.24343872
145727,2015-06-23 11:29:33.937,-1.0196075,10.658157,0.2374878
145729,2015-06-23 11:29:33.956,-0.04008484,11.106857,0.1875
145731,2015-06-23 11:29:33.976,-0.073410034,11.109238,0.28033447
145733,2015-06-23 11:29:33.996,-0.5875702,10.254684,0.5267029
145735,2015-06-23 11:29:34.016,-1.0065155,9.225174,0.7575989
145737,2015-06-23 11:29:34.036,-1.2588348,8.401566,0.8956604
145739,2015-06-23 11:29:34.056,-1.2481232,8.084976,0.585022
145741,2015-06-23 11:29:34.075,-1.2112274,8.481308,0.098236084
145743,2015-06-23 11:29:34.095,-1.4004669,9.2608795,-0.38497925
145745,2015-06-23 11:29:34.115,-1.6623077,9.994034,-0.864624
145747,2015-06-23 11:29:34.135,-1.593277,10.053543,-1.0574341
145749,2015-06-23 11:29:34.155,-1.1374359,9.666733,-1.1419373
145751,2015-06-23 11:29:34.176,-0.8184662,9.109726,-1.0419617
145753,2015-06-23 11:29:34.196,-0.720871,8.821701,-0.9753113
145755,2015-06-23 11:29:34.216,-0.93510437,8.868118,-0.8908081
145757,2015-06-23 11:29:34.234,-1.2493134,9.07283,-0.633728
145759,2015-06-23 11:29:34.256,-0.8827362,9.627457,-0.65515137
145761,2015-06-23 11:29:34.275,-0.4292755,10.2999115,-0.4373474
145763,2015-06-23 11:29:34.296,0.32530212,11.198502,0.5505066
145765,2015-06-23 11:29:34.315,1.0608368,12.79335,1.4288635
145767,2015-06-23 11:29:34.335,0.6145172,13.322983,1.7549744
145769,2015-06-23 11:29:34.355,-0.94581604,11.83049,1.7573547
145771,2015-06-23 11:29:34.375,-1.6515961,9.801224,2.695221
145773,2015-06-23 11:29:34.394,-1.3838043,8.017136,3.1201172
145775,2015-06-23 11:29:34.414,-0.7256317,7.2328033,2.7737732
145777,2015-06-23 11:29:34.436,-0.14482117,7.507736,2.0846558
145779,2015-06-23 11:29:34.454,0.14439392,8.384903,1.822815
145781,2015-06-23 11:29:34.476,0.9346771,10.089249,1.2919922
145783,2015-06-23 11:29:34.494,0.69425964,11.7686,0.6219177
145785,2015-06-23 11:29:34.515,-0.1912384,12.717178,0.5231323
145787,2015-06-23 11:29:34.535,-0.75419617,12.049484,0.21963501
145789,2015-06-23 11:29:34.555,-0.8101349,10.714096,0.533844
145791,2015-06-23 11:29:34.575,-0.42570496,9.886917,1.2420044
145793,2015-06-23 11:29:34.598,0.23841858,9.335861,1.1836853
145794,2015-06-23 11:29:34.618,0.8858795,8.990707,0.8278198
145795,2015-06-23 11:29:34.638,1.1691437,9.158524,0.32199097
145796,2015-06-23 11:29:34.657,1.2488861,9.354904,-0.11004639
145797,2015-06-23 11:29:34.678,1.427414,9.466782,-0.60040283
145798,2015-06-23 11:29:34.697,1.177475,9.753616,-0.8753357
145799,2015-06-23 11:29:34.719,0.73472595,10.16423,-1.1062317
145800,2015-06-23 11:29:34.737,0.30506897,10.009506,-1.2335815
145801,2015-06-23 11:29:34.759,-0.009140015,9.501297,-1.1407471
145802,2015-06-23 11:29:34.778,-0.08293152,9.114487,-1.0931396
145803,2015-06-23 11:29:34.798,-0.08293152,9.152573,-1.0693359
145804,2015-06-23 11:29:34.818,-0.07460022,9.513199,-1.1407471
145805,2015-06-23 11:29:34.838,-0.10435486,9.927383,-1.3287964
145806,2015-06-23 11:29:34.858,0.06941223,10.135666,-1.3716431
145807,2015-06-23 11:29:34.878,-0.022232056,9.9535675,-0.7920227
145808,2015-06-23 11:29:34.898,-0.37095642,9.551285,0.38983154
145809,2015-06-23 11:29:34.917,-1.349289,9.563187,1.7418823
145810,2015-06-23 11:29:34.934,-2.524002,10.54509,2.0465698
145812,2015-06-23 11:29:34.953,-3.2428741,12.21492,1.3241272
145814,2015-06-23 11:29:34.973,-1.6527863,12.401779,1.0242004
145816,2015-06-23 11:29:34.993,0.29673767,10.716476,1.688324
145818,2015-06-23 11:29:35.013,1.2131805,8.935959,2.3119812
145820,2015-06-23 11:29:35.032,0.8799286,8.102829,2.3096008
145822,2015-06-23 11:29:35.053,-0.019851685,8.462265,2.0180054
145824,2015-06-23 11:29:35.072,-0.83631897,9.269211,1.5252686
145826,2015-06-23 11:29:35.094,-1.990799,10.045212,1.0575256
145828,2015-06-23 11:29:35.112,-2.5216217,10.818832,0.54574585
145830,2015-06-23 11:29:35.132,-1.0826874,11.461533,-0.05886841
145832,2015-06-23 11:29:35.153,0.3943329,11.641251,0.08395386
145834,2015-06-23 11:29:35.173,0.41456604,11.094955,0.585022
145836,2015-06-23 11:29:35.193,-0.5471039,10.048782,0.86828613
145838,2015-06-23 11:29:35.213,-1.2838287,9.028793,1.111084
145840,2015-06-23 11:29:35.233,-1.5254364,8.220657,1.1741638
145842,2015-06-23 11:29:35.253,-1.4409332,8.011185,0.7207031
145844,2015-06-23 11:29:35.273,-1.3397675,8.482498,0.19107056
145846,2015-06-23 11:29:35.292,-1.5563812,9.363235,-0.43972778
145848,2015-06-23 11:29:35.312,-1.9955597,9.976181,-0.8908081
145850,2015-06-23 11:29:35.332,-2.1229095,10.03093,-0.79678345
145852,2015-06-23 11:29:35.352,-1.8027496,9.834549,-0.75631714
145854,2015-06-23 11:29:35.372,-1.4813995,9.464401,-0.6694336
145856,2015-06-23 11:29:35.392,-1.2100372,9.035934,-0.60040283
