"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"43973",2015-06-15 10:43:05.078,-0.64826965,10.511765,2.041809
"43974",2015-06-15 10:43:05.098,-0.46141052,10.317764,1.9918213
"43975",2015-06-15 10:43:05.118,-0.63993835,9.513199,1.8787537
"43976",2015-06-15 10:43:05.138,-0.9493866,9.250168,1.8835144
"43977",2015-06-15 10:43:05.157,-1.0945892,9.472733,2.0644226
"43978",2015-06-15 10:43:05.177,-1.067215,9.882156,2.0656128
"43979",2015-06-15 10:43:05.197,-0.9077301,10.454636,1.9870605
"43980",2015-06-15 10:43:05.217,-0.5304413,10.457016,2.015625
"43981",2015-06-15 10:43:05.236,-0.33644104,9.983322,1.8454285
"43982",2015-06-15 10:43:05.256,-0.44117737,9.71434,1.6549988
"43983",2015-06-15 10:43:05.276,-0.5066376,9.894058,1.7168884
"43984",2015-06-15 10:43:05.296,-1.0053253,9.96666,1.7775879
"43985",2015-06-15 10:43:05.315,-1.1779022,9.833359,1.7918701
"43986",2015-06-15 10:43:05.335,-0.81370544,9.414413,2.0108643
"43987",2015-06-15 10:43:05.355,-0.36619568,9.268021,2.3024597
"43988",2015-06-15 10:43:05.375,-0.4637909,9.369186,2.503601
"43989",2015-06-15 10:43:05.394,-1.0517426,9.642929,2.4690857
"43990",2015-06-15 10:43:05.414,-1.5052032,9.71553,2.4309998
"43991",2015-06-15 10:43:05.434,-1.4694977,9.614365,2.3714905
"43992",2015-06-15 10:43:05.454,-1.1053009,9.417984,2.2893677
"43993",2015-06-15 10:43:05.474,-0.73158264,9.347763,2.502411
"43994",2015-06-15 10:43:05.493,-0.47688293,9.283493,2.4821777
"43995",2015-06-15 10:43:05.513,-0.5054474,9.623886,2.4417114
"43996",2015-06-15 10:43:05.533,-0.6446991,10.03569,3.0463257
"43997",2015-06-15 10:43:05.553,-0.45069885,9.535812,3.8092346
"43998",2015-06-15 10:43:05.573,-0.5875702,8.063553,3.3022156
"43999",2015-06-15 10:43:05.594,-0.63993835,6.3675385,3.3272095
"44000",2015-06-15 10:43:05.612,-1.1838531,5.1178436,2.8416138
"44001",2015-06-15 10:43:05.632,-2.2562103,3.2694855,2.4916992
"44002",2015-06-15 10:43:05.653,-0.9255829,0.7867584,1.4848022
"44003",2015-06-15 10:43:05.673,1.7559052,-0.4950714,-0.12432861
"44004",2015-06-15 10:43:05.691,3.5030975,1.9543304,0.14108276
"44005",2015-06-15 10:43:05.711,0.26698303,13.363449,5.51239
"44006",2015-06-15 10:43:05.732,2.1105804,25.101059,-0.5968323
"44007",2015-06-15 10:43:05.752,-4.275955,28.622818,0.29699707
"44008",2015-06-15 10:43:05.772,-5.0924225,34.129807,-2.359497
"44009",2015-06-15 10:43:05.792,-2.4311676,36.112656,1.2122498
"44010",2015-06-15 10:43:05.812,-2.9715118,32.21837,1.8478088
"44011",2015-06-15 10:43:05.831,-2.2181244,25.597366,4.6411743
"44012",2015-06-15 10:43:05.851,-0.3150177,17.66954,9.0555725
"44013",2015-06-15 10:43:05.871,-0.5875702,8.55748,7.2286377
"44014",2015-06-15 10:43:05.891,-0.86964417,0.37971497,10.425476
"44015",2015-06-15 10:43:05.911,-1.5599518,-7.5016937,8.971069
"44016",2015-06-15 10:43:05.930,-3.8415375,-9.997513,-4.437561
"44017",2015-06-15 10:43:05.950,-2.407364,-8.24913,-3.9805298
"44018",2015-06-15 10:43:05.970,0.5907135,-3.1015778,-3.821045
"44019",2015-06-15 10:43:05.990,1.7082977,2.6839142,-2.8569946
"44020",2015-06-15 10:43:06.009,3.6399689,9.160904,3.8723145
"44021",2015-06-15 10:43:06.029,-0.45664978,6.640091,4.005615
"44022",2015-06-15 10:43:06.049,-0.817276,3.8788605,1.5133667
"44023",2015-06-15 10:43:06.069,0.11463928,0.70344543,0.12084961
"44024",2015-06-15 10:43:06.088,0.31578064,-2.9278107,-0.2409668
"44025",2015-06-15 10:43:06.108,0.05870056,-4.3500824,0.014923096
"44026",2015-06-15 10:43:06.128,-0.3471527,-3.5681305,1.040863
"44027",2015-06-15 10:43:06.148,-0.25431824,-1.916153,2.9677734
"44028",2015-06-15 10:43:06.167,-0.22813416,-1.018753,2.8582764
"44029",2015-06-15 10:43:06.187,-1.1279144,-0.332016,2.5131226
"44030",2015-06-15 10:43:06.207,-2.978653,-0.7664337,5.9063416
"44031",2015-06-15 10:43:06.227,-5.295944,5.0904694,7.0155945
"44032",2015-06-15 10:43:06.247,1.3798065,36.310226,1.6585693
"44033",2015-06-15 10:43:06.266,0.49787903,19.899948,2.888031
"44034",2015-06-15 10:43:06.286,-1.7146759,27.650436,0.92541504
"44035",2015-06-15 10:43:06.306,-3.3476105,39.15834,-0.08148193
"44036",2015-06-15 10:43:06.326,-1.9503326,39.15834,2.1727295
"44037",2015-06-15 10:43:06.346,-1.4326019,39.15834,5.7266235
"44038",2015-06-15 10:43:06.365,-0.9898529,34.830826,4.523346
"44039",2015-06-15 10:43:06.385,-0.8398895,27.708755,4.6138
"44040",2015-06-15 10:43:06.405,-2.0276947,18.983505,5.6944885
"44041",2015-06-15 10:43:06.426,-2.8786774,9.703629,6.3217163
"44042",2015-06-15 10:43:06.446,-1.7908478,1.5818024,12.724915
"44043",2015-06-15 10:43:06.466,-1.2076569,-3.8204498,11.237183
"44044",2015-06-15 10:43:06.486,-0.37571716,-11.322189,-2.7998657
"44045",2015-06-15 10:43:06.505,0.21937561,-11.493576,-3.1331177
"44046",2015-06-15 10:43:06.525,0.9263458,-3.6181183,-2.89151
"44047",2015-06-15 10:43:06.545,1.4524078,2.195938,-2.9986267
"44048",2015-06-15 10:43:06.565,-0.9636688,6.736496,3.7580566
"44049",2015-06-15 10:43:06.585,-4.7972565,7.9778595,4.1020203
"44050",2015-06-15 10:43:06.605,-2.7334747,4.5584564,1.4562378
"44051",2015-06-15 10:43:06.624,0.8204193,0.9795685,0.38745117
"44052",2015-06-15 10:43:06.644,2.9401398,-1.8875885,-1.4466248
"44053",2015-06-15 10:43:06.664,2.992508,-3.4705353,-2.488037
"44054",2015-06-15 10:43:06.684,0.71687317,-2.968277,0.3434143
"44055",2015-06-15 10:43:06.703,-1.3207245,-2.0684967,1.6109619
"44056",2015-06-15 10:43:06.723,-2.1669464,-1.2151337,1.1039429
"44057",2015-06-15 10:43:06.743,-1.6539764,0.026229858,0.89328
"44058",2015-06-15 10:43:06.763,-0.44831848,0.8617401,0.76712036
"44059",2015-06-15 10:43:06.782,1.5702362,1.5294342,1.0396729
"44060",2015-06-15 10:43:06.802,2.337906,0.90815735,1.1848755
"44061",2015-06-15 10:43:06.822,0.02180481,-1.1103973,6.0729675
"44062",2015-06-15 10:43:06.842,-5.1257477,0.009567261,5.094635
"44063",2015-06-15 10:43:06.861,-8.357101,39.15834,12.394043
"44064",2015-06-15 10:43:06.881,-1.824173,31.956528,2.1786804
"44065",2015-06-15 10:43:06.901,-4.615158,24.009659,4.0520325
"44066",2015-06-15 10:43:06.921,1.8594513,39.15834,0.051818848
"44067",2015-06-15 10:43:06.940,-0.43403625,39.15834,0.5826416
"44068",2015-06-15 10:43:06.960,-3.5737457,38.209763,2.471466
"44069",2015-06-15 10:43:06.980,-2.158615,34.79988,2.3334045
"44070",2015-06-15 10:43:07.000,0.63594055,28.985825,2.8201904
"44071",2015-06-15 10:43:07.020,1.5833282,21.203201,4.3424377
"44072",2015-06-15 10:43:07.040,0.5681,12.01973,7.0751038
"44073",2015-06-15 10:43:07.061,-0.43403625,4.788162,6.754944
"44074",2015-06-15 10:43:07.079,-1.1993256,-1.89711,9.714935
"44075",2015-06-15 10:43:07.099,-2.5382843,-11.053207,4.537628
"44076",2015-06-15 10:43:07.119,-5.389969,-12.819443,-3.5175476
"44077",2015-06-15 10:43:07.140,-1.8325043,-7.5564423,-1.9179382
"44078",2015-06-15 10:43:07.160,-0.08769226,-0.88664246,-4.2030945
"44079",2015-06-15 10:43:07.178,0.88230896,5.121414,0.1958313
"44080",2015-06-15 10:43:07.198,2.935379,10.051163,2.534546
"44081",2015-06-15 10:43:07.219,1.2893524,8.163528,2.0382385
"44082",2015-06-15 10:43:07.239,-1.4302216,3.16951,0.6742859
"44083",2015-06-15 10:43:07.259,-1.2255096,-0.47364807,1.1122742
"44084",2015-06-15 10:43:07.279,-0.3221588,-3.1896515,0.119659424
"44085",2015-06-15 10:43:07.298,0.3360138,-4.3262787,-0.79678345
"44086",2015-06-15 10:43:07.318,0.70973206,-3.5300446,0.35650635
"44087",2015-06-15 10:43:07.338,0.6811676,-1.5709991,2.1727295
"44088",2015-06-15 10:43:07.358,0.55262756,-0.61408997,2.4571838
"44089",2015-06-15 10:43:07.378,0.005142212,-0.12968445,1.5205078
"44090",2015-06-15 10:43:07.398,-0.6339874,0.7474823,-0.3242798
"44091",2015-06-15 10:43:07.417,-0.6208954,0.4189911,1.7811584
"44092",2015-06-15 10:43:07.437,-2.068161,-1.5305328,6.333618
"44093",2015-06-15 10:43:07.457,-5.1388397,4.96669,1.9632568
"44094",2015-06-15 10:43:07.476,-4.43425,39.15834,4.207947
"44095",2015-06-15 10:43:07.496,1.8332672,26.83635,6.037262
"44096",2015-06-15 10:43:07.516,-3.1024323,30.578293,3.241516
"44097",2015-06-15 10:43:07.536,-1.1100616,39.15834,-1.8132019
"44098",2015-06-15 10:43:07.555,-2.543045,39.15834,0.64453125
"44099",2015-06-15 10:43:07.575,-1.5766144,38.84175,2.6130981
"44100",2015-06-15 10:43:07.595,-0.13053894,33.89296,4.8351746
"44101",2015-06-15 10:43:07.615,1.0489349,26.789932,4.2115173
"44102",2015-06-15 10:43:07.635,-0.77919006,17.41127,7.076294
"44103",2015-06-15 10:43:07.654,-0.6220856,9.270401,8.109375
"44104",2015-06-15 10:43:07.674,-0.1829071,2.7957916,9.917267
"44105",2015-06-15 10:43:07.694,-2.8203583,-7.4731293,13.290253
"44106",2015-06-15 10:43:07.714,-3.7082367,-12.659958,-4.341156
"44107",2015-06-15 10:43:07.734,-2.6418304,-12.204117,-1.6799011
"44108",2015-06-15 10:43:07.753,-0.91368103,-5.3188934,-3.0176697
"44109",2015-06-15 10:43:07.773,2.1629486,2.8862457,-2.403534
"44110",2015-06-15 10:43:07.793,2.0677338,10.176132,2.8892212
"44111",2015-06-15 10:43:07.813,-0.81251526,8.259933,5.3279114
"44112",2015-06-15 10:43:07.834,-1.8336945,4.075241,-0.09933472
"44113",2015-06-15 10:43:07.854,-1.1100616,1.4532623,-0.63253784
"44114",2015-06-15 10:43:07.874,0.19914246,-1.7257233,-0.95983887
"44115",2015-06-15 10:43:07.892,1.4059906,-3.6014557,-1.6525269
"44116",2015-06-15 10:43:07.913,1.0334625,-3.3443756,-0.84677124
"44117",2015-06-15 10:43:07.933,-0.23170471,-2.166092,0.8278198
"44118",2015-06-15 10:43:07.953,-0.7613373,-0.9402008,1.7133179
"44119",2015-06-15 10:43:07.973,-0.73991394,0.25593567,1.8977966
"44120",2015-06-15 10:43:07.992,0.031326294,1.0843048,2.6797485
"44121",2015-06-15 10:43:08.012,0.5026398,0.83555603,1.553833
"44122",2015-06-15 10:43:08.032,0.0063323975,-0.7854767,-2.1750183
"44123",2015-06-15 10:43:08.052,-1.3314362,-2.9313812,2.361969
"44124",2015-06-15 10:43:08.072,-1.458786,-2.6100311,5.069641
"44125",2015-06-15 10:43:08.092,-4.43544,22.28746,14.162659
"44126",2015-06-15 10:43:08.111,0.31221008,39.15834,-0.48376465
"44127",2015-06-15 10:43:08.131,1.748764,28.599014,6.1372375
"44128",2015-06-15 10:43:08.151,-6.5170746,39.15834,-0.9419861
"44129",2015-06-15 10:43:08.171,-4.2581024,39.15834,1.1015625
"44130",2015-06-15 10:43:08.190,0.40385437,39.15834,0.066101074
"44131",2015-06-15 10:43:08.210,-2.0883942,35.030777,5.530243
"44132",2015-06-15 10:43:08.230,-0.6685028,29.632095,3.497406
"44133",2015-06-15 10:43:08.250,-1.4242706,20.116562,5.4957275
"44134",2015-06-15 10:43:08.269,-1.6373138,10.449875,8.969879
"44135",2015-06-15 10:43:08.289,-1.3290558,4.163315,10.508789
"44136",2015-06-15 10:43:08.309,-1.002945,-3.552658,7.7475586
"44137",2015-06-15 10:43:08.329,-2.562088,-11.619736,3.2736511
"44138",2015-06-15 10:43:08.348,-4.43425,-10.653305,0.5397949
"44139",2015-06-15 10:43:08.368,-0.8410797,-4.9273224,-2.641571
"44140",2015-06-15 10:43:08.388,-0.2828827,-1.2282257,-2.666565
"44141",2015-06-15 10:43:08.408,1.3167267,5.133316,0.7230835
"44142",2015-06-15 10:43:08.428,2.5997467,9.320389,3.279602
"44143",2015-06-15 10:43:08.447,0.51930237,5.690323,0.9361267
"44144",2015-06-15 10:43:08.467,-0.36857605,2.054306,-0.105285645
"44145",2015-06-15 10:43:08.487,-0.36143494,-0.8271332,-0.6051636
"44146",2015-06-15 10:43:08.507,0.17176819,-3.0742035,-0.6622925
"44147",2015-06-15 10:43:08.528,0.86802673,-3.5145721,-0.9241333
"44148",2015-06-15 10:43:08.548,0.99894714,-2.3362885,-0.09814453
"44149",2015-06-15 10:43:08.568,0.71687317,-1.1306305,0.14703369
"44150",2015-06-15 10:43:08.586,0.13130188,-0.15229797,0.15298462
"44151",2015-06-15 10:43:08.607,-0.8196564,0.52848816,1.097992
"44152",2015-06-15 10:43:08.627,-1.6825409,0.5070648,1.6645203
"44153",2015-06-15 10:43:08.647,-2.0967255,-0.15467834,3.041565
"44154",2015-06-15 10:43:08.667,-8.514206,-2.3838959,7.3797913
"44155",2015-06-15 10:43:08.687,-15.523209,20.716415,12.290497
"44156",2015-06-15 10:43:08.706,10.239548,39.15834,-5.533722
"44157",2015-06-15 10:43:08.726,11.940323,17.21846,9.523315
"44158",2015-06-15 10:43:08.746,-9.11644,39.15834,10.826569
"44159",2015-06-15 10:43:08.766,-7.6596527,23.88588,-1.5501709
"44160",2015-06-15 10:43:08.786,4.617111,20.372452,2.6071472
"44161",2015-06-15 10:43:08.805,1.6452179,18.971603,-1.9655457
"44162",2015-06-15 10:43:08.825,-1.8027496,16.092545,0.19226074
"44163",2015-06-15 10:43:08.845,-2.6120758,11.592453,1.5288391
"44164",2015-06-15 10:43:08.865,-1.3231049,7.5493927,3.3141174
"44165",2015-06-15 10:43:08.884,-1.2909698,4.5215607,2.7844849
"44166",2015-06-15 10:43:08.904,-1.2909698,2.285202,1.1539307
"44167",2015-06-15 10:43:08.924,-1.555191,0.6379852,0.28271484
"44168",2015-06-15 10:43:08.944,-1.260025,-0.5676727,0.36721802
"44169",2015-06-15 10:43:08.963,-1.2897797,-0.07255554,2.5083618
"44170",2015-06-15 10:43:08.983,-3.0072174,3.4111176,3.8556519
"44171",2015-06-15 10:43:09.003,-3.7820282,15.7200165,7.9487
"44172",2015-06-15 10:43:09.023,1.4762115,23.870407,3.4664612
"44173",2015-06-15 10:43:09.042,1.703537,9.71196,-0.23501587
"44174",2015-06-15 10:43:09.062,0.29911804,4.991684,2.592865
"44175",2015-06-15 10:43:09.082,-1.9360504,6.9328766,1.2646179
"44176",2015-06-15 10:43:09.102,-3.075058,10.082108,1.6538086
"44177",2015-06-15 10:43:09.122,-1.702774,12.014969,2.6095276
"44178",2015-06-15 10:43:09.142,0.24674988,10.952133,2.1965332
"44179",2015-06-15 10:43:09.161,0.52882385,9.2799225,2.5464478
"44180",2015-06-15 10:43:09.181,0.061080933,9.106155,2.394104
"44181",2015-06-15 10:43:09.201,-0.6708832,9.590561,2.3393555
"44182",2015-06-15 10:43:09.221,-1.1243439,9.184708,2.6976013
"44183",2015-06-15 10:43:09.242,-1.0303192,8.793137,2.4250488
"44184",2015-06-15 10:43:09.262,-0.82917786,9.20137,2.30365
"44185",2015-06-15 10:43:09.280,-0.868454,9.561996,2.4619446
"44186",2015-06-15 10:43:09.301,-1.09935,9.664352,2.4024353
"44187",2015-06-15 10:43:09.321,-1.2612152,9.926193,2.5012207
"44188",2015-06-15 10:43:09.341,-1.5159149,9.915482,2.5321655
"44189",2015-06-15 10:43:09.361,-1.529007,9.682205,2.5178833
"44190",2015-06-15 10:43:09.381,-1.4278412,9.628647,2.5452576
"44191",2015-06-15 10:43:09.400,-1.4528351,9.506058,2.6011963
"44192",2015-06-15 10:43:09.420,-1.445694,9.725052,2.5690613
"44193",2015-06-15 10:43:09.440,-1.3278656,9.445358,2.386963
"44194",2015-06-15 10:43:09.460,-1.0814972,9.372757,2.3726807
"44195",2015-06-15 10:43:09.480,-0.7756195,9.65007,2.3643494
"44196",2015-06-15 10:43:09.500,-0.7161102,9.928574,2.3714905
"44197",2015-06-15 10:43:09.519,-0.7744293,10.110672,2.2798462
"44198",2015-06-15 10:43:09.539,-0.9220123,10.121384,2.227478
"44199",2015-06-15 10:43:09.559,-1.0850677,9.857162,2.0549011
"44200",2015-06-15 10:43:09.578,-1.22789,9.734573,2.0144348
"44201",2015-06-15 10:43:09.598,-1.0148468,9.688156,1.9263611
"44202",2015-06-15 10:43:09.618,-0.8339386,9.883347,1.822815
"44203",2015-06-15 10:43:09.638,-0.80418396,10.121384,1.6311951
"44204",2015-06-15 10:43:09.657,-0.88868713,9.96785,1.6407166
"44205",2015-06-15 10:43:09.677,-1.0041351,9.860733,1.6633301
"44206",2015-06-15 10:43:09.697,-1.1921844,9.920242,1.7680664
"44207",2015-06-15 10:43:09.717,-0.92796326,9.727432,1.6966553
"44208",2015-06-15 10:43:09.736,-0.91249084,9.932144,1.7383118
"44209",2015-06-15 10:43:09.756,-0.8577423,9.8702545,1.6966553
"44210",2015-06-15 10:43:09.776,-0.83036804,9.719101,1.6383362
"44211",2015-06-15 10:43:09.796,-0.94343567,9.764328,1.6907043
"44212",2015-06-15 10:43:09.816,-0.8327484,10.021408,1.7561646
"44213",2015-06-15 10:43:09.835,-0.94343567,10.005936,1.8632813
"44214",2015-06-15 10:43:09.855,-0.85417175,9.84288,1.9287415
"44215",2015-06-15 10:43:09.875,-0.84703064,9.727432,2.0453796
"44216",2015-06-15 10:43:09.895,-0.8732147,9.496536,1.8906555
"44217",2015-06-15 10:43:09.915,-0.8351288,9.409653,1.8263855
"44218",2015-06-15 10:43:09.936,-0.86131287,9.627457,1.8906555
"44219",2015-06-15 10:43:09.954,-0.91963196,9.888107,1.9501648
"44220",2015-06-15 10:43:09.974,-1.0207977,9.96785,1.900177
"44221",2015-06-15 10:43:09.994,-1.0910187,9.855972,1.8858948
"44222",2015-06-15 10:43:10.015,-1.1386261,9.808365,1.91922
"44223",2015-06-15 10:43:10.035,-1.1064911,9.83931,1.822815
"44224",2015-06-15 10:43:10.053,-1.1362457,9.763138,1.803772
"44225",2015-06-15 10:43:10.073,-1.1386261,9.732193,1.7585449
"44226",2015-06-15 10:43:10.094,-1.1886139,9.877396,1.8156738
"44227",2015-06-15 10:43:10.114,-1.1874237,9.885727,1.8763733
"44228",2015-06-15 10:43:10.134,-1.1802826,9.635788,1.8906555
"44229",2015-06-15 10:43:10.154,-1.2231293,9.545334,1.8311462
"44230",2015-06-15 10:43:10.174,-1.2624054,9.689346,1.8454285
"44231",2015-06-15 10:43:10.193,-1.2873993,9.782181,1.8513794
"44232",2015-06-15 10:43:10.213,-1.3016815,9.758377,1.8347168
"44233",2015-06-15 10:43:10.233,-1.2397919,9.666733,1.8561401
"44234",2015-06-15 10:43:10.253,-1.176712,9.71434,1.8002014
"44235",2015-06-15 10:43:10.273,-1.144577,9.780991,1.7942505
"44236",2015-06-15 10:43:10.292,-1.2005157,9.854782,1.765686
"44237",2015-06-15 10:43:10.312,-1.2350311,9.804794,1.7490234
"44238",2015-06-15 10:43:10.332,-1.2516937,9.808365,1.7644958
"44239",2015-06-15 10:43:10.351,-1.1945648,9.822647,1.7787781
"44240",2015-06-15 10:43:10.371,-1.125534,9.767899,1.7882996
"44241",2015-06-15 10:43:10.391,-1.1660004,9.785751,1.8073425
"44242",2015-06-15 10:43:10.411,-1.150528,9.766708,1.7597351
"44243",2015-06-15 10:43:10.430,-1.0969696,9.808365,1.7775879
"44244",2015-06-15 10:43:10.450,-1.1231537,9.800034,1.8406677
"44245",2015-06-15 10:43:10.470,-1.144577,9.7798,1.835907
