"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"30430",2015-06-15 10:38:03.867,-0.99342346,9.90596,-1.0419617
"30431",2015-06-15 10:38:03.887,-1.0065155,9.949997,-1.0264893
"30432",2015-06-15 10:38:03.907,-0.9148712,10.058304,-0.97769165
"30433",2015-06-15 10:38:03.927,-0.92915344,10.011887,-1.1359863
"30434",2015-06-15 10:38:03.946,-0.98628235,9.848831,-1.1455078
"30435",2015-06-15 10:38:03.966,-1.1671906,9.71434,-1.1752625
"30436",2015-06-15 10:38:03.986,-1.2683563,9.619125,-1.1312256
"30437",2015-06-15 10:38:04.006,-1.3397675,9.703629,-1.216919
"30438",2015-06-15 10:38:04.026,-1.2909698,9.789322,-1.3478394
"30439",2015-06-15 10:38:04.046,-1.2052765,9.819077,-1.390686
"30440",2015-06-15 10:38:04.065,-1.1779022,9.865494,-1.4585266
"30441",2015-06-15 10:38:04.085,-1.2564545,9.826218,-1.5620728
"30442",2015-06-15 10:38:04.105,-1.3719025,9.770279,-1.5596924
"30443",2015-06-15 10:38:04.125,-1.2457428,9.736954,-1.6775208
"30444",2015-06-15 10:38:04.144,-0.5209198,10.09996,-2.0298157
"30445",2015-06-15 10:38:04.164,-0.13887024,10.091629,-2.1762085
"30446",2015-06-15 10:38:04.184,-0.09126282,9.933334,-2.3237915
"30447",2015-06-15 10:38:04.203,0.19081116,9.97023,-2.3642578
"30448",2015-06-15 10:38:04.223,0.1872406,9.923813,-2.2476196
"30449",2015-06-15 10:38:04.243,0.53001404,10.54628,-2.1250305
"30450",2015-06-15 10:38:04.263,1.6892548,11.926895,-2.011963
"30451",2015-06-15 10:38:04.283,1.3048248,10.873581,-0.7575073
"30452",2015-06-15 10:38:04.302,-0.3304901,8.762192,-0.6039734
"30453",2015-06-15 10:38:04.322,-0.4054718,8.082596,-0.306427
"30454",2015-06-15 10:38:04.342,0.28126526,9.140671,-0.47305298
"30455",2015-06-15 10:38:04.362,0.863266,10.378464,-0.83724976
"30456",2015-06-15 10:38:04.382,1.6666412,10.631973,-0.50994873
"30457",2015-06-15 10:38:04.401,1.3857574,10.1844635,-0.32904053
"30458",2015-06-15 10:38:04.421,1.1798553,10.027359,-0.23382568
"30459",2015-06-15 10:38:04.441,1.2084198,10.083298,-0.33737183
"30460",2015-06-15 10:38:04.461,1.1739044,10.116623,-0.3885498
"30461",2015-06-15 10:38:04.482,1.1191559,9.955948,-0.5516052
"30462",2015-06-15 10:38:04.502,0.9858551,9.8381195,-0.67419434
"30463",2015-06-15 10:38:04.520,0.84184265,9.739334,-0.9229431
"30464",2015-06-15 10:38:04.540,0.5978546,9.502487,-1.0931396
"30465",2015-06-15 10:38:04.561,0.4764557,9.431076,-1.2347717
"30466",2015-06-15 10:38:04.581,0.43598938,9.300156,-1.326416
"30467",2015-06-15 10:38:04.601,0.27174377,9.506058,-1.5299377
"30468",2015-06-15 10:38:04.619,0.06465149,9.815506,-1.7632141
"30469",2015-06-15 10:38:04.641,-0.023422241,10.139236,-1.9667358
"30470",2015-06-15 10:38:04.660,0.15153503,10.29039,-1.8441467
"30471",2015-06-15 10:38:04.680,0.56333923,10.0345,-1.5811157
"30472",2015-06-15 10:38:04.700,1.0334625,9.734573,-1.5513611
"30473",2015-06-15 10:38:04.720,1.1596222,9.676254,-1.5656433
"30474",2015-06-15 10:38:04.740,1.0977325,9.763138,-1.8679504
"30475",2015-06-15 10:38:04.759,0.60380554,9.58699,-2.2666626
"30476",2015-06-15 10:38:04.779,0.12773132,9.296585,-2.8153381
"30477",2015-06-15 10:38:04.799,-0.2745514,8.9145355,-3.2211914
"30478",2015-06-15 10:38:04.819,-0.21742249,8.455124,-2.8379517
"30479",2015-06-15 10:38:04.838,0.09440613,9.307297,-2.6808472
"30480",2015-06-15 10:38:04.858,0.15867615,10.684341,-2.8629456
"30481",2015-06-15 10:38:04.878,-0.110305786,11.244919,-2.9153137
"30482",2015-06-15 10:38:04.898,-0.8482208,10.883102,-2.4118652
"30483",2015-06-15 10:38:04.917,-0.900589,10.266586,-2.0417175
"30484",2015-06-15 10:38:04.937,-0.90296936,10.589127,-1.8667603
"30485",2015-06-15 10:38:04.957,-0.72206116,10.935471,-2.0500488
"30486",2015-06-15 10:38:04.976,-1.0874481,10.122574,-1.3680725
"30487",2015-06-15 10:38:04.996,-0.618515,9.572708,-1.6049194
"30488",2015-06-15 10:38:05.016,-1.5218658,8.949051,-1.6453857
"30489",2015-06-15 10:38:05.036,-2.0443573,8.611038,-1.8477173
"30490",2015-06-15 10:38:05.056,-1.61232,8.599136,-1.4787598
"30491",2015-06-15 10:38:05.076,-1.6277924,8.7859955,-1.3704529
"30492",2015-06-15 10:38:05.095,-0.900589,9.207321,-1.9405518
"30493",2015-06-15 10:38:05.115,0.34672546,10.247543,-3.167633
"30494",2015-06-15 10:38:05.135,1.8404083,10.711716,-3.6901245
"30495",2015-06-15 10:38:05.155,1.8987274,9.3441925,-3.230713
"30496",2015-06-15 10:38:05.176,0.15629578,7.2970734,-3.289032
"30497",2015-06-15 10:38:05.194,-0.5387726,6.5615387,-3.327118
"30498",2015-06-15 10:38:05.214,0.022994995,6.4460907,-2.564209
"30499",2015-06-15 10:38:05.234,0.7656708,6.325882,-2.5546875
"30500",2015-06-15 10:38:05.255,1.1953278,5.99263,-2.1809692
"30501",2015-06-15 10:38:05.275,0.87397766,5.583206,-1.4192505
"30502",2015-06-15 10:38:05.295,0.42051697,6.3484955,-1.2335815
"30503",2015-06-15 10:38:05.315,0.3764801,7.3184967,-1.7489319
"30504",2015-06-15 10:38:05.334,0.58714294,6.4508514,-2.1178894
"30505",2015-06-15 10:38:05.354,1.1786652,8.088547,-2.4249573
"30506",2015-06-15 10:38:05.374,1.0215607,8.870499,-2.6689453
"30507",2015-06-15 10:38:05.394,-0.5601959,10.627213,-2.9641113
"30508",2015-06-15 10:38:05.414,0.34077454,11.889999,-2.3345032
"30509",2015-06-15 10:38:05.433,1.0275116,13.446762,-2.5880127
"30510",2015-06-15 10:38:05.453,1.3083954,16.804276,-3.1402588
"30511",2015-06-15 10:38:05.473,0.7228241,21.480515,-3.5639648
"30512",2015-06-15 10:38:05.493,-0.40904236,25.320053,-5.105255
"30513",2015-06-15 10:38:05.513,-2.389511,26.889908,-5.9407654
"30514",2015-06-15 10:38:05.532,-0.23646545,28.6978,-6.1538086
"30515",2015-06-15 10:38:05.552,0.97514343,28.008682,-5.7301025
"30516",2015-06-15 10:38:05.572,0.1051178,23.50264,-6.3954163
"30517",2015-06-15 10:38:05.592,-0.9065399,16.96614,-7.50943
"30518",2015-06-15 10:38:05.611,-0.406662,8.975235,-7.6617737
"30519",2015-06-15 10:38:05.631,0.6656952,2.7517548,-2.8819885
"30520",2015-06-15 10:38:05.651,-0.029373169,-0.0844574,-2.429718
"30521",2015-06-15 10:38:05.671,-0.4221344,-1.7959442,-2.63443
"30522",2015-06-15 10:38:05.690,-0.21742249,-3.2551117,-3.3378296
"30523",2015-06-15 10:38:05.710,-0.41737366,-2.313675,-0.4968567
"30524",2015-06-15 10:38:05.730,-0.46617126,-0.59980774,0.53622437
"30525",2015-06-15 10:38:05.750,-0.23408508,1.0783539,0.6135864
"30526",2015-06-15 10:38:05.770,0.049179077,2.3006744,0.58621216
"30527",2015-06-15 10:38:05.789,0.10392761,2.4173126,0.12680054
"30528",2015-06-15 10:38:05.809,-0.38404846,1.0271759,-0.14099121
"30529",2015-06-15 10:38:05.829,-0.618515,-0.46888733,0.12918091
"30530",2015-06-15 10:38:05.849,-0.3721466,-0.9985199,0.8028259
"30531",2015-06-15 10:38:05.869,-0.35905457,-0.7854767,0.6088257
"30532",2015-06-15 10:38:05.890,-0.27693176,-0.44508362,0.40530396
"30533",2015-06-15 10:38:05.908,-0.14006042,-0.26893616,0.24700928
"30534",2015-06-15 10:38:05.928,-0.007949829,-0.47364807,-0.71466064
"30535",2015-06-15 10:38:05.948,-0.10316467,-0.5522003,-1.5299377
"30536",2015-06-15 10:38:05.969,-1.233841,0.76057434,0.72546387
"30537",2015-06-15 10:38:05.989,-0.019851685,4.691757,-4.602997
"30538",2015-06-15 10:38:06.007,2.5402374,14.517929,-11.0347595
"30539",2015-06-15 10:38:06.028,2.2641144,24.59285,-5.483734
"30540",2015-06-15 10:38:06.048,-2.8239288,13.582443,-7.234497
"30541",2015-06-15 10:38:06.068,-2.4252167,23.774002,-10.447998
"30542",2015-06-15 10:38:06.088,-0.95176697,25.81279,-7.83197
"30543",2015-06-15 10:38:06.108,-0.41737366,31.554245,-3.9210205
"30544",2015-06-15 10:38:06.128,-2.0467377,31.676834,-4.842224
"30545",2015-06-15 10:38:06.147,-1.2005157,30.274796,-6.7417603
"30546",2015-06-15 10:38:06.167,-0.9898529,31.237656,-6.554901
"30547",2015-06-15 10:38:06.187,-0.6101837,30.615189,-5.803894
"30548",2015-06-15 10:38:06.207,-0.5435333,25.787796,-6.2371216
"30549",2015-06-15 10:38:06.226,0.3764801,16.561478,-8.175934
"30550",2015-06-15 10:38:06.246,0.46217346,6.685318,-8.456818
"30551",2015-06-15 10:38:06.266,0.4181366,0.5975189,-2.288086
"30552",2015-06-15 10:38:06.286,-1.2136078,-0.793808,-1.262146
"30553",2015-06-15 10:38:06.305,-1.2445526,-2.019699,-5.931244
"30554",2015-06-15 10:38:06.325,2.1534271,-2.8742523,-5.1362
"30555",2015-06-15 10:38:06.345,1.7928009,-2.0435028,-0.915802
"30556",2015-06-15 10:38:06.365,0.138443,-1.0842133,1.3312683
"30557",2015-06-15 10:38:06.384,-0.33406067,-0.068984985,2.0644226
"30558",2015-06-15 10:38:06.404,-0.46498108,1.1057281,2.3191223
"30559",2015-06-15 10:38:06.424,-0.55662537,1.880539,1.5276489
"30560",2015-06-15 10:38:06.444,-0.5233002,1.8091278,0.46124268
"30561",2015-06-15 10:38:06.464,-0.10197449,0.62965393,-0.3718872
"30562",2015-06-15 10:38:06.483,0.3860016,-0.25941467,-0.40164185
"30563",2015-06-15 10:38:06.503,0.30863953,-0.3712921,-0.09814453
"30564",2015-06-15 10:38:06.523,-0.16386414,-0.3224945,-0.5801697
"30565",2015-06-15 10:38:06.543,-0.43998718,-0.2665558,-0.5849304
"30566",2015-06-15 10:38:06.563,-0.19242859,-0.53315735,-0.3552246
"30567",2015-06-15 10:38:06.584,0.1301117,-0.61528015,-0.703949
"30568",2015-06-15 10:38:06.602,0.15272522,-0.023757935,0.16607666
"30569",2015-06-15 10:38:06.622,-0.24479675,1.75914,0.72665405
"30570",2015-06-15 10:38:06.642,-0.017471313,6.4115753,-3.3901978
"30571",2015-06-15 10:38:06.663,0.4086151,14.378677,-5.6860657
"30572",2015-06-15 10:38:06.683,3.0686798,21.89589,-4.656555
"30573",2015-06-15 10:38:06.703,0.7406769,18.344376,-5.187378
"30574",2015-06-15 10:38:06.721,-2.933426,21.637619,-9.2256775
"30575",2015-06-15 10:38:06.742,-3.3916473,32.706345,-9.380402
"30576",2015-06-15 10:38:06.762,-0.76490784,33.078873,-4.6791687
"30577",2015-06-15 10:38:06.782,-1.3290558,35.162888,-4.032898
"30578",2015-06-15 10:38:06.802,-2.1145782,33.96794,-4.8112793
"30579",2015-06-15 10:38:06.822,-0.74586487,31.542343,-5.5182495
"30580",2015-06-15 10:38:06.841,-0.5768585,27.35884,-5.0064697
"30581",2015-06-15 10:38:06.861,0.76686096,21.745926,-5.7872314
"30582",2015-06-15 10:38:06.881,2.5461884,13.803818,-7.70343
"30583",2015-06-15 10:38:06.901,2.1772308,5.593918,-7.3523254
"30584",2015-06-15 10:38:06.921,-0.65779114,1.515152,-2.7129822
"30585",2015-06-15 10:38:06.940,-2.8274994,-0.25465393,-2.9153137
"30586",2015-06-15 10:38:06.960,-2.0074615,-2.9159088,-3.9019775
"30587",2015-06-15 10:38:06.980,0.4764557,-3.7240448,-1.3299866
"30588",2015-06-15 10:38:07.000,0.74424744,-1.7364349,1.1027527
"30589",2015-06-15 10:38:07.019,0.8858795,0.3773346,1.0396729
"30590",2015-06-15 10:38:07.039,0.6228485,1.5948944,0.8147278
"30591",2015-06-15 10:38:07.059,0.09321594,2.2423553,0.75045776
"30592",2015-06-15 10:38:07.078,-0.22694397,1.861496,-0.03387451
"30593",2015-06-15 10:38:07.098,-1.0017548,0.37852478,-0.3980713
"30594",2015-06-15 10:38:07.118,-0.9755707,-0.4224701,-0.14932251
"30595",2015-06-15 10:38:07.138,-0.17338562,-0.6521759,0.05419922
"30596",2015-06-15 10:38:07.158,0.1301117,-0.3153534,0.35650635
"30597",2015-06-15 10:38:07.177,0.119400024,0.026229858,0.042297363
"30598",2015-06-15 10:38:07.197,-0.22099304,0.045272827,0.11013794
"30599",2015-06-15 10:38:07.217,-0.39476013,0.09883118,0.06967163
"30600",2015-06-15 10:38:07.237,-0.470932,0.09764099,-0.1743164
"30601",2015-06-15 10:38:07.257,-0.503067,-0.41651917,-0.85391235
"30602",2015-06-15 10:38:07.276,-0.54948425,-0.04399109,1.3015137
"30603",2015-06-15 10:38:07.296,0.14201355,5.3665924,-0.6361084
"30604",2015-06-15 10:38:07.316,3.2888641,13.2825165,-11.785767
"30605",2015-06-15 10:38:07.336,1.1977081,28.350266,-11.271606
"30606",2015-06-15 10:38:07.357,-2.9619904,15.260605,-6.9678955
"30607",2015-06-15 10:38:07.377,-0.8113251,26.061539,-9.283997
"30608",2015-06-15 10:38:07.395,-0.5387726,29.391678,-9.775543
"30609",2015-06-15 10:38:07.415,-2.6977692,34.21193,-9.598206
"30610",2015-06-15 10:38:07.436,-2.6096954,34.72966,-9.94812
"30611",2015-06-15 10:38:07.456,-2.0074615,33.266922,-8.331848
"30612",2015-06-15 10:38:07.476,-2.4514008,31.178146,-6.6584473
"30613",2015-06-15 10:38:07.494,-0.8101349,26.742325,-4.616089
"30614",2015-06-15 10:38:07.516,0.65260315,20.35936,-5.150482
"30615",2015-06-15 10:38:07.535,2.7378082,11.31514,-6.6025085
"30616",2015-06-15 10:38:07.555,2.7199554,3.4991913,-3.475891
"30617",2015-06-15 10:38:07.575,0.30506897,0.2035675,-1.7215576
"30618",2015-06-15 10:38:07.595,-1.4111786,-1.9340057,-3.455658
"30619",2015-06-15 10:38:07.615,-0.63041687,-3.8454437,-4.6279907
"30620",2015-06-15 10:38:07.634,0.53834534,-2.6195526,-1.8108215
"30621",2015-06-15 10:38:07.654,0.0801239,-1.3436737,0.19821167
"30622",2015-06-15 10:38:07.674,-0.073410034,-0.0594635,1.0075378
"30623",2015-06-15 10:38:07.694,-0.0103302,1.2687836,1.309845
"30624",2015-06-15 10:38:07.713,-0.5197296,1.9495697,1.0099182
"30625",2015-06-15 10:38:07.733,-0.86250305,1.6734467,0.32437134
"30626",2015-06-15 10:38:07.753,-0.6589813,0.88197327,-0.10290527
"30627",2015-06-15 10:38:07.773,-0.17219543,0.1131134,-0.2909546
"30628",2015-06-15 10:38:07.792,0.0027618408,-0.36296082,-0.31713867
"30629",2015-06-15 10:38:07.812,-0.23765564,-0.5188751,-0.06600952
"30630",2015-06-15 10:38:07.832,-0.4792633,-0.41651917,0.33746338
"30631",2015-06-15 10:38:07.851,-0.46974182,-0.021377563,0.2612915
"30632",2015-06-15 10:38:07.871,-0.23051453,0.3106842,0.11608887
"30633",2015-06-15 10:38:07.891,-0.094833374,0.27259827,-0.2409668
"30634",2015-06-15 10:38:07.911,-0.17338562,-0.009475708,-0.70513916
"30635",2015-06-15 10:38:07.931,-0.15791321,1.2342682,-0.41235352
"30636",2015-06-15 10:38:07.951,1.3310089,5.9640656,-5.444458
"30637",2015-06-15 10:38:07.970,6.8046722,14.026382,-7.3130493
"30638",2015-06-15 10:38:07.990,2.223648,24.451218,-7.388031
"30639",2015-06-15 10:38:08.010,-5.051956,17.588608,-9.266144
"30640",2015-06-15 10:38:08.030,-3.0143585,30.403336,-10.819336
"30641",2015-06-15 10:38:08.051,-1.1862335,33.018173,-6.5382385
"30642",2015-06-15 10:38:08.069,-0.8184662,35.75203,-4.570862
"30643",2015-06-15 10:38:08.089,0.08369446,35.6223,-4.9469604
"30644",2015-06-15 10:38:08.109,0.39076233,34.15123,-4.7291565
"30645",2015-06-15 10:38:08.130,-1.1398163,30.856796,-4.551819
"30646",2015-06-15 10:38:08.150,0.0015716553,26.122238,-5.1266785
"30647",2015-06-15 10:38:08.170,1.8630219,19.433395,-6.74057
"30648",2015-06-15 10:38:08.190,1.3857574,9.90596,-8.203308
"30649",2015-06-15 10:38:08.209,-1.4278412,2.497055,-4.788666
"30650",2015-06-15 10:38:08.229,-3.723709,0.03694153,-2.551117
"30651",2015-06-15 10:38:08.249,-3.7915497,-3.134903,-4.2388
"30652",2015-06-15 10:38:08.269,-2.1074371,-5.149887,-2.654663
"30653",2015-06-15 10:38:08.289,-0.41856384,-2.2648773,2.157257
"30654",2015-06-15 10:38:08.308,1.4381256,-0.021377563,2.1977234
"30655",2015-06-15 10:38:08.328,1.8475494,1.0807343,2.246521
"30656",2015-06-15 10:38:08.348,1.5095367,1.8543549,1.9096985
"30657",2015-06-15 10:38:08.368,1.0037079,1.75914,0.8980408
"30658",2015-06-15 10:38:08.388,0.3348236,0.79270935,-0.094573975
"30659",2015-06-15 10:38:08.407,0.1134491,-0.3224945,-0.6420593
"30660",2015-06-15 10:38:08.427,0.38957214,-0.6926422,-0.61468506
"30661",2015-06-15 10:38:08.447,0.49430847,-0.4712677,-0.97650146
"30662",2015-06-15 10:38:08.467,0.37528992,-0.13682556,-0.64801025
"30663",2015-06-15 10:38:08.486,0.47764587,0.33805847,-0.45162964
"30664",2015-06-15 10:38:08.506,0.17652893,0.23808289,-0.48257446
"30665",2015-06-15 10:38:08.526,-0.29478455,-0.04875183,-0.58135986
"30666",2015-06-15 10:38:08.546,-0.22813416,-0.12611389,-0.27191162
"30667",2015-06-15 10:38:08.565,-0.35905457,-0.007095337,0.34698486
"30668",2015-06-15 10:38:08.585,-1.1338654,2.27211,1.0563354
"30669",2015-06-15 10:38:08.605,-0.53401184,11.291336,-9.24234
"30670",2015-06-15 10:38:08.625,2.1903229,21.035385,-9.962402
"30671",2015-06-15 10:38:08.645,-1.2183685,22.764725,-5.751526
"30672",2015-06-15 10:38:08.664,9.383804,29.455948,-7.503479
"30673",2015-06-15 10:38:08.684,-1.2838287,31.282883,-8.874573
"30674",2015-06-15 10:38:08.704,-12.269241,23.208664,-0.38259888
"30675",2015-06-15 10:38:08.724,4.6504364,26.886337,-4.1197815
"30676",2015-06-15 10:38:08.744,4.338608,23.557388,-2.480896
"30677",2015-06-15 10:38:08.765,-2.7299042,18.789505,-2.4416199
"30678",2015-06-15 10:38:08.783,-0.17933655,14.872604,-2.539215
"30679",2015-06-15 10:38:08.803,1.0096588,11.3520355,-1.9631653
"30680",2015-06-15 10:38:08.823,0.747818,7.9588165,-0.96936035
"30681",2015-06-15 10:38:08.844,0.03489685,5.074997,-1.5263672
"30682",2015-06-15 10:38:08.864,-0.8029938,3.1004791,-2.0976563
"30683",2015-06-15 10:38:08.882,-0.25431824,2.2649689,-1.8310547
"30684",2015-06-15 10:38:08.903,-0.0103302,2.8636322,-0.9467468
"30685",2015-06-15 10:38:08.923,-0.99580383,4.408493,-0.851532
"30686",2015-06-15 10:38:08.943,-2.0991058,6.102127,-0.87057495
"30687",2015-06-15 10:38:08.963,-3.0738678,7.379196,-1.2859497
"30688",2015-06-15 10:38:08.983,-2.272873,8.8181305,-2.6189575
"30689",2015-06-15 10:38:09.002,-0.7434845,10.014267,-3.071228
"30690",2015-06-15 10:38:09.022,0.4431305,10.93428,-2.7808228
"30691",2015-06-15 10:38:09.042,1.6095123,10.924759,-3.0343323
"30692",2015-06-15 10:38:09.062,1.9760895,10.173752,-1.67276
"30693",2015-06-15 10:38:09.082,1.504776,9.770279,-1.2038269
"30694",2015-06-15 10:38:09.101,0.6335602,10.0047455,-2.0559998
"30695",2015-06-15 10:38:09.121,-0.24717712,10.019028,-2.263092
"30696",2015-06-15 10:38:09.141,-0.6625519,9.625076,-2.711792
"30697",2015-06-15 10:38:09.161,0.484787,9.898819,-2.884369
"30698",2015-06-15 10:38:09.180,1.7178192,10.230881,-2.6272888
"30699",2015-06-15 10:38:09.200,1.9606171,9.875015,-2.2285767
"30700",2015-06-15 10:38:09.220,1.4297943,9.506058,-1.6549072
"30701",2015-06-15 10:38:09.240,1.1501007,9.504868,-1.447815
"30702",2015-06-15 10:38:09.259,1.1929474,9.641739,-1.5049438
"30703",2015-06-15 10:38:09.279,0.9120636,9.876205,-1.5239868
"30704",2015-06-15 10:38:09.299,0.664505,10.108292,-1.8965149
"30705",2015-06-15 10:38:09.319,0.58595276,10.199936,-2.3285522
"30706",2015-06-15 10:38:09.338,0.53596497,9.955948,-2.551117
"30707",2015-06-15 10:38:09.358,0.5264435,9.4917755,-2.5225525
"30708",2015-06-15 10:38:09.378,0.5014496,9.20256,-2.397583
"30709",2015-06-15 10:38:09.398,0.7656708,9.179947,-2.2976074
"30710",2015-06-15 10:38:09.418,0.70140076,9.057358,-2.4071045
"30711",2015-06-15 10:38:09.438,0.3110199,8.9657135,-2.3428345
"30712",2015-06-15 10:38:09.457,0.1955719,9.483444,-2.4713745
"30713",2015-06-15 10:38:09.477,0.0027618408,10.229691,-2.8355713
"30714",2015-06-15 10:38:09.497,-0.1091156,10.276108,-2.6891785
"30715",2015-06-15 10:38:09.517,0.0634613,9.681015,-2.2892761
"30716",2015-06-15 10:38:09.538,0.55500793,9.170425,-2.051239
"30717",2015-06-15 10:38:09.558,0.8227997,9.277542,-1.8810425
"30718",2015-06-15 10:38:09.576,0.74424744,9.526291,-1.8917542
"30719",2015-06-15 10:38:09.596,0.369339,9.52272,-1.9238892
"30720",2015-06-15 10:38:09.617,0.04798889,9.815506,-2.2607117
"30721",2015-06-15 10:38:09.637,-0.09602356,9.692917,-2.4606628
"30722",2015-06-15 10:38:09.657,-0.5947113,9.477493,-2.5344543
"30723",2015-06-15 10:38:09.676,-1.2040863,9.1454315,-2.5439758
"30724",2015-06-15 10:38:09.696,-1.4349823,9.1644745,-2.2773743
"30725",2015-06-15 10:38:09.716,-1.0136566,9.677444,-2.1904907
"30726",2015-06-15 10:38:09.736,-0.6197052,10.261826,-2.3118896
"30727",2015-06-15 10:38:09.756,-0.22575378,10.504623,-1.9096069
"30728",2015-06-15 10:38:09.776,-0.26741028,10.440353,-1.8655701
"30729",2015-06-15 10:38:09.796,-0.36619568,10.253494,-1.8977051
"30730",2015-06-15 10:38:09.815,-0.3638153,9.933334,-2.2452393
"30731",2015-06-15 10:38:09.835,-0.4149933,9.321579,-2.2904663
"30732",2015-06-15 10:38:09.855,-0.32453918,9.247787,-2.1047974
"30733",2015-06-15 10:38:09.875,-0.4376068,9.466782,-1.9726868
"30734",2015-06-15 10:38:09.894,-0.3971405,9.873825,-2.3630676
"30735",2015-06-15 10:38:09.914,-0.5685272,9.8059845,-2.3095093
"30736",2015-06-15 10:38:09.934,-0.8434601,9.497726,-2.1750183
"30737",2015-06-15 10:38:09.953,-0.86250305,9.477493,-1.9631653
"30738",2015-06-15 10:38:09.973,-0.8565521,9.5750885,-1.967926
"30739",2015-06-15 10:38:09.993,-1.0184174,9.629837,-1.9096069
"30740",2015-06-15 10:38:10.013,-0.96247864,9.7798,-2.025055
"30741",2015-06-15 10:38:10.033,-0.66493225,9.629837,-2.1190796
"30742",2015-06-15 10:38:10.052,-0.25550842,9.557236,-2.0917053
"30743",2015-06-15 10:38:10.072,0.1051178,9.664352,-2.1190796
"30744",2015-06-15 10:38:10.092,0.042037964,9.716721,-2.1833496
"30745",2015-06-15 10:38:10.112,-0.42808533,9.7417145,-2.1643066
"30746",2015-06-15 10:38:10.132,-0.6792145,9.726242,-2.051239
"30747",2015-06-15 10:38:10.151,-0.6113739,9.745285,-2.032196
"30748",2015-06-15 10:38:10.171,-0.45903015,9.751236,-2.0310059
"30749",2015-06-15 10:38:10.191,-0.3471527,9.707199,-1.9929199
"30750",2015-06-15 10:38:10.211,-0.31977844,9.623886,-2.0357666
"30751",2015-06-15 10:38:10.232,-0.3078766,9.64769,-1.8155823
"30752",2015-06-15 10:38:10.252,-0.23527527,9.745285,-1.7310791
"30753",2015-06-15 10:38:10.270,-0.116256714,9.885727,-1.6810913
"30754",2015-06-15 10:38:10.290,-0.12220764,9.877396,-1.7417908
"30755",2015-06-15 10:38:10.311,-0.097213745,9.854782,-1.710846
"30756",2015-06-15 10:38:10.331,-0.024612427,9.877396,-1.67276
