,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
93589,2015-06-23 11:20:43.729,-1.1279144,9.671494,2.7380676
93591,2015-06-23 11:20:43.749,-1.2266998,9.451309,2.7011719
93593,2015-06-23 11:20:43.769,-1.1493378,9.273972,2.8011475
93595,2015-06-23 11:20:43.789,-0.96842957,9.231125,2.965393
93597,2015-06-23 11:20:43.809,-0.87797546,9.250168,3.2486572
93599,2015-06-23 11:20:43.828,-0.96961975,9.346573,3.1986694
93601,2015-06-23 11:20:43.848,-1.0969696,9.385849,3.0379944
93603,2015-06-23 11:20:43.868,-1.176712,9.447739,2.9630127
93605,2015-06-23 11:20:43.888,-1.1053009,9.400131,3.0153809
93607,2015-06-23 11:20:43.907,-0.9493866,9.32991,3.048706
93609,2015-06-23 11:20:43.928,-0.83631897,9.333481,3.0260925
93611,2015-06-23 11:20:43.947,-0.8410797,9.39418,3.01062
93613,2015-06-23 11:20:43.969,-0.85298157,9.489395,3.0141907
93615,2015-06-23 11:20:43.987,-0.94581604,9.557236,3.1284485
93617,2015-06-23 11:20:44.007,-1.0184174,9.497726,3.1332092
93619,2015-06-23 11:20:44.028,-1.1338654,9.409653,3.0701294
93621,2015-06-23 11:20:44.048,-1.1898041,9.357285,3.0427551
93623,2015-06-23 11:20:44.068,-1.1457672,9.32753,3.0701294
93625,2015-06-23 11:20:44.088,-1.0850677,9.381088,2.9296875
93627,2015-06-23 11:20:44.108,-1.0600739,9.446548,2.997528
93629,2015-06-23 11:20:44.128,-1.0303192,9.45726,3.1296387
93631,2015-06-23 11:20:44.147,-1.1279144,9.515579,3.1843872
93633,2015-06-23 11:20:44.167,-1.2433624,9.482254,3.1403503
93635,2015-06-23 11:20:44.187,-1.2017059,9.379898,3.041565
93637,2015-06-23 11:20:44.207,-1.1588593,9.281113,3.041565
93639,2015-06-23 11:20:44.227,-1.1017303,9.288254,3.016571
93641,2015-06-23 11:20:44.247,-1.0374603,9.45369,3.016571
93643,2015-06-23 11:20:44.267,-1.0219879,9.535812,2.9856262
93645,2015-06-23 11:20:44.286,-0.9720001,9.577469,3.028473
93647,2015-06-23 11:20:44.308,-0.964859,9.619125,3.1308289
93649,2015-06-23 11:20:44.326,-0.9243927,9.617935,3.1308289
93651,2015-06-23 11:20:44.348,-0.9089203,9.531052,3.093933
93653,2015-06-23 11:20:44.367,-0.9065399,9.39061,3.0427551
93655,2015-06-23 11:20:44.388,-0.9577179,9.322769,3.0915527
93657,2015-06-23 11:20:44.407,-0.983902,9.231125,3.0737
93659,2015-06-23 11:20:44.427,-1.0279388,9.170425,3.0653687
93661,2015-06-23 11:20:44.447,-1.0469818,9.227554,3.0320435
93663,2015-06-23 11:20:44.467,-1.0469818,9.365616,3.016571
93665,2015-06-23 11:20:44.486,-1.048172,9.472733,2.952301
93667,2015-06-23 11:20:44.506,-1.0505524,9.512009,2.8082886
93669,2015-06-23 11:20:44.526,-1.0874481,9.515579,2.797577
93671,2015-06-23 11:20:44.546,-1.0767365,9.479874,2.9356384
93673,2015-06-23 11:20:44.565,-1.0529327,9.527481,2.9701538
93675,2015-06-23 11:20:44.586,-1.0065155,9.495346,3.0260925
93677,2015-06-23 11:20:44.605,-1.0410309,9.4596405,3.0379944
93679,2015-06-23 11:20:44.627,-1.0398407,9.432266,3.0272827
93681,2015-06-23 11:20:44.645,-1.0553131,9.45845,2.9689636
93683,2015-06-23 11:20:44.667,-1.0600739,9.450119,2.978485
93685,2015-06-23 11:20:44.686,-1.0398407,9.478683,3.035614
93687,2015-06-23 11:20:44.706,-1.048172,9.502487,2.971344
93689,2015-06-23 11:20:44.726,-0.98628235,9.527481,2.8773193
93691,2015-06-23 11:20:44.746,-0.9481964,9.544144,2.836853
93693,2015-06-23 11:20:44.766,-0.87083435,9.504868,2.88089
93695,2015-06-23 11:20:44.786,-0.8577423,9.490585,2.9094543
93697,2015-06-23 11:20:44.805,-0.86250305,9.452499,2.8677979
93699,2015-06-23 11:20:44.825,-0.8101349,9.401321,2.9118347
93701,2015-06-23 11:20:44.845,-0.8934479,9.370377,2.895172
93703,2015-06-23 11:20:44.865,-0.9993744,9.32634,2.9796753
93705,2015-06-23 11:20:44.885,-1.1053009,9.307297,2.9856262
93707,2015-06-23 11:20:44.904,-1.2386017,9.369186,2.9546814
93709,2015-06-23 11:20:44.924,-1.2635956,9.429886,2.9999084
93711,2015-06-23 11:20:44.944,-1.2647858,9.471542,2.94635
93713,2015-06-23 11:20:44.964,-1.2207489,9.501297,2.9511108
93715,2015-06-23 11:20:44.984,-1.2017059,9.540573,2.9511108
93717,2015-06-23 11:20:45.005,-1.1231537,9.571518,2.895172
93719,2015-06-23 11:20:45.025,-1.0874481,9.589371,2.8285217
93721,2015-06-23 11:20:45.045,-1.0410309,9.588181,2.7832947
93723,2015-06-23 11:20:45.063,-1.0338898,9.614365,2.7309265
93725,2015-06-23 11:20:45.085,-1.002945,9.666733,2.7642517
93727,2015-06-23 11:20:45.104,-0.9565277,9.65126,2.7440186
93729,2015-06-23 11:20:45.125,-0.90534973,9.588181,2.7095032
93731,2015-06-23 11:20:45.144,-0.881546,9.52272,2.7547302
93733,2015-06-23 11:20:45.164,-0.87797546,9.512009,2.7797241
93735,2015-06-23 11:20:45.184,-0.8601227,9.463211,2.7951965
93737,2015-06-23 11:20:45.203,-0.9017792,9.416794,2.7392578
93739,2015-06-23 11:20:45.224,-0.91130066,9.415604,2.6964111
93741,2015-06-23 11:20:45.243,-0.96009827,9.495346,2.7297363
93743,2015-06-23 11:20:45.263,-0.9981842,9.561996,2.7690125
93745,2015-06-23 11:20:45.283,-1.0184174,9.592941,2.6845093
93747,2015-06-23 11:20:45.303,-1.0886383,9.606033,2.7440186
93749,2015-06-23 11:20:45.323,-1.0898285,9.620316,2.6987915
93751,2015-06-23 11:20:45.344,-1.0505524,9.579849,2.746399
93753,2015-06-23 11:20:45.362,-1.0065155,9.516769,2.7202148
93755,2015-06-23 11:20:45.384,-0.9672394,9.498917,2.7428284
93757,2015-06-23 11:20:45.403,-0.9672394,9.548904,2.8273315
93759,2015-06-23 11:20:45.424,-1.0005646,9.636978,2.830902
93761,2015-06-23 11:20:45.443,-1.0446014,9.672684,2.7773438
93763,2015-06-23 11:20:45.463,-1.0362701,9.6393585,2.7928162
93765,2015-06-23 11:20:45.483,-1.0981598,9.594131,2.7797241
93767,2015-06-23 11:20:45.503,-1.1148224,9.52272,2.8927917
93769,2015-06-23 11:20:45.523,-1.150528,9.451309,2.9618225
93771,2015-06-23 11:20:45.542,-1.1802826,9.345383,2.9344482
93773,2015-06-23 11:20:45.562,-1.2778778,9.173996,3.0784607
93775,2015-06-23 11:20:45.582,-1.407608,9.101395,3.1415405
93777,2015-06-23 11:20:45.602,-1.381424,9.258499,3.1153564
93779,2015-06-23 11:20:45.622,-1.4230804,9.502487,2.977295
93781,2015-06-23 11:20:45.642,-1.4540253,9.58342,3.0022888
93783,2015-06-23 11:20:45.663,-1.477829,9.388229,3.0582275
93785,2015-06-23 11:20:45.683,-1.298111,8.74791,2.682129
93787,2015-06-23 11:20:45.703,-1.3671417,8.1254425,2.0049133
93789,2015-06-23 11:20:45.723,-1.7039642,7.762436,0.95755005
93791,2015-06-23 11:20:45.743,-0.65541077,8.181381,1.0706177
93793,2015-06-23 11:20:45.763,1.0977325,10.618881,2.8594666
93795,2015-06-23 11:20:45.782,0.43241882,12.832626,3.2688904
93797,2015-06-23 11:20:45.802,-0.28050232,13.257523,1.393158
93799,2015-06-23 11:20:45.822,-0.8910675,12.774307,-0.29214478
93801,2015-06-23 11:20:45.842,-2.074112,10.910477,0.098236084
93803,2015-06-23 11:20:45.861,-2.690628,8.926437,1.476471
93805,2015-06-23 11:20:45.882,-2.272873,7.956436,2.2703247
93807,2015-06-23 11:20:45.901,-1.7122955,8.073074,2.3774414
93809,2015-06-23 11:20:45.921,-1.2052765,8.865738,1.8561401
93811,2015-06-23 11:20:45.941,-0.8982086,9.45369,1.4169617
93813,2015-06-23 11:20:45.961,-0.8851166,9.525101,1.1694031
93815,2015-06-23 11:20:45.982,-1.2683563,8.996658,1.2420044
93817,2015-06-23 11:20:46.002,-1.772995,8.641983,1.4657593
93819,2015-06-23 11:20:46.022,-1.9503326,9.003799,1.3288879
93821,2015-06-23 11:20:46.042,-1.74086,9.716721,1.0622864
93823,2015-06-23 11:20:46.062,-1.5278168,10.134476,0.5171814
93825,2015-06-23 11:20:46.082,-1.3195343,9.994034,0.51123047
93827,2015-06-23 11:20:46.101,-1.3695221,10.264206,0.4433899
93829,2015-06-23 11:20:46.121,-1.792038,10.6772,0.42910767
93831,2015-06-23 11:20:46.141,-3.094101,10.846207,4.204376
93833,2015-06-23 11:20:46.161,-1.4123688,13.30751,6.2276917
93835,2015-06-23 11:20:46.181,-2.176468,16.538864,6.2919617
93837,2015-06-23 11:20:46.200,-2.1240997,13.793106,3.3462524
93839,2015-06-23 11:20:46.221,-1.8848724,9.917862,3.285553
93841,2015-06-23 11:20:46.240,-1.3278656,7.3696747,5.1696167
93843,2015-06-23 11:20:46.260,-0.42332458,6.0664215,5.4385986
93845,2015-06-23 11:20:46.280,-0.007949829,5.397537,4.7125854
93847,2015-06-23 11:20:46.301,-0.46498108,5.435623,3.7366333
93849,2015-06-23 11:20:46.321,-1.965805,6.673416,4.093689
93851,2015-06-23 11:20:46.341,-1.8217926,8.871689,5.3219604
93853,2015-06-23 11:20:46.359,-1.7491913,11.421066,5.6183167
93855,2015-06-23 11:20:46.381,-1.3957062,12.091141,3.6973572
93857,2015-06-23 11:20:46.400,-0.9339142,9.590561,1.951355
93859,2015-06-23 11:20:46.421,-0.37571716,7.0685577,2.8535156
93861,2015-06-23 11:20:46.440,-0.55067444,6.850754,4.157959
93863,2015-06-23 11:20:46.460,-0.47450256,7.7648163,3.792572
93865,2015-06-23 11:20:46.480,-1.0136566,8.925247,2.8142395
93867,2015-06-23 11:20:46.500,-2.009842,10.173752,1.797821
93869,2015-06-23 11:20:46.519,-2.3907013,10.367752,1.4633789
93871,2015-06-23 11:20:46.539,-2.1419525,9.141861,1.4562378
93873,2015-06-23 11:20:46.561,-1.6420746,8.115921,1.4014893
93875,2015-06-23 11:20:46.579,-1.0850677,7.72554,1.4122009
93877,2015-06-23 11:20:46.599,-0.8279877,7.813614,1.40625
93879,2015-06-23 11:20:46.619,-0.9565277,8.058792,1.6109619
93881,2015-06-23 11:20:46.640,-1.4123688,8.488449,1.7811584
93883,2015-06-23 11:20:46.660,-1.7527618,9.002609,1.7454529
93885,2015-06-23 11:20:46.680,-2.6846771,9.483444,1.9584961
93887,2015-06-23 11:20:46.700,-3.9819794,10.252304,1.887085
93889,2015-06-23 11:20:46.720,-4.2592926,11.323471,1.6680908
93891,2015-06-23 11:20:46.740,-2.6049347,11.875717,2.4167175
93893,2015-06-23 11:20:46.759,-3.8522491,12.054245,2.1643982
93895,2015-06-23 11:20:46.779,-4.0224457,12.795731,4.894684
93897,2015-06-23 11:20:46.799,-3.7129974,12.635056,4.80661
93899,2015-06-23 11:20:46.819,-1.5920868,10.80336,3.593811
93901,2015-06-23 11:20:46.839,0.3431549,8.284927,3.157013
93903,2015-06-23 11:20:46.858,0.39552307,6.0140533,3.7044983
93905,2015-06-23 11:20:46.880,1.0191803,5.870041,3.8389893
93907,2015-06-23 11:20:46.898,2.9175262,7.2649384,4.223419
93909,2015-06-23 11:20:46.918,3.5269012,9.431076,4.6054688
93911,2015-06-23 11:20:46.938,2.0510712,11.629349,4.4126587
93913,2015-06-23 11:20:46.959,0.087265015,13.461044,3.5366821
93915,2015-06-23 11:20:46.979,-1.786087,12.85524,1.8704224
93917,2015-06-23 11:20:46.999,-2.9953156,10.09758,1.1277466
93919,2015-06-23 11:20:47.019,-3.5642242,7.2994537,2.272705
93921,2015-06-23 11:20:47.039,-3.7760773,5.164261,3.3664856
93923,2015-06-23 11:20:47.059,-2.0907745,6.2520905,3.7164001
93925,2015-06-23 11:20:47.078,-1.2624054,8.04689,2.8547058
93927,2015-06-23 11:20:47.098,-0.57328796,9.545334,1.6335754
93929,2015-06-23 11:20:47.118,0.05632019,10.230881,1.059906
93931,2015-06-23 11:20:47.138,0.7240143,10.296341,1.0765686
93933,2015-06-23 11:20:47.157,0.37052917,9.619125,0.8897095
93935,2015-06-23 11:20:47.178,-0.6780243,8.789566,0.6385803
93937,2015-06-23 11:20:47.197,-1.7896576,8.232559,0.6552429
93939,2015-06-23 11:20:47.219,-1.9372406,8.263504,1.1801147
93941,2015-06-23 11:20:47.237,-1.9312897,9.052597,1.9715881
93943,2015-06-23 11:20:47.257,-2.1312408,10.023788,2.2167664
93945,2015-06-23 11:20:47.278,-1.265976,11.2877655,1.8240051
93947,2015-06-23 11:20:47.298,0.49668884,12.560074,1.0253906
93949,2015-06-23 11:20:47.318,0.9525299,12.775497,2.3143616
93951,2015-06-23 11:20:47.338,2.5973663,13.123032,3.2427063
93953,2015-06-23 11:20:47.357,2.1534271,14.032333,4.895874
93955,2015-06-23 11:20:47.378,1.344101,13.215866,4.9827576
93957,2015-06-23 11:20:47.397,-0.5530548,9.930954,4.060364
93959,2015-06-23 11:20:47.417,-2.89534,6.723404,3.3771973
93961,2015-06-23 11:20:47.437,-3.826065,5.2011566,3.5700073
93963,2015-06-23 11:20:47.457,-3.684433,5.8795624,3.9377747
93965,2015-06-23 11:20:47.477,-4.0010223,6.774582,4.0651245
93967,2015-06-23 11:20:47.496,-4.2462006,8.847885,4.0960693
93969,2015-06-23 11:20:47.517,-3.459488,11.7495575,3.4283752
93971,2015-06-23 11:20:47.536,-1.2707367,12.989731,1.9608765
93973,2015-06-23 11:20:47.558,1.3310089,12.02092,0.9527893
93975,2015-06-23 11:20:47.576,2.781845,9.401321,1.8716125
93977,2015-06-23 11:20:47.596,2.5866547,6.4449005,3.016571
93979,2015-06-23 11:20:47.617,0.39552307,6.0711823,3.4664612
93981,2015-06-23 11:20:47.637,-0.4971161,7.461319,2.702362
93983,2015-06-23 11:20:47.657,-1.2159882,9.045456,1.701416
93985,2015-06-23 11:20:47.677,-2.0479279,10.136856,1.0753784
93987,2015-06-23 11:20:47.696,-2.6406403,10.295151,1.1932068
93989,2015-06-23 11:20:47.716,-2.209793,9.9214325,1.5490723
93991,2015-06-23 11:20:47.736,-0.766098,9.635788,1.2955627
93993,2015-06-23 11:20:47.756,0.27293396,9.746475,0.83496094
93995,2015-06-23 11:20:47.776,0.42408752,9.895248,0.44577026
93997,2015-06-23 11:20:47.796,0.17652893,9.8702545,0.5969238
93999,2015-06-23 11:20:47.815,-0.37690735,9.90358,0.9218445
94001,2015-06-23 11:20:47.835,-1.4004669,9.7226715,1.7668762
94003,2015-06-23 11:20:47.855,-3.5582733,9.71077,2.2179565
94005,2015-06-23 11:20:47.875,-4.3675995,10.065445,1.5169373
94007,2015-06-23 11:20:47.894,-2.4704437,10.749802,1.5181274
94009,2015-06-23 11:20:47.915,-3.2381134,11.416306,1.0206299
94011,2015-06-23 11:20:47.936,-5.860092,13.246811,3.3605347
94013,2015-06-23 11:20:47.956,-4.588974,14.165634,6.249115
94015,2015-06-23 11:20:47.976,-4.0783844,11.707901,4.7447205
94017,2015-06-23 11:20:47.994,-2.0836334,8.682449,4.009186
94019,2015-06-23 11:20:48.016,0.20271301,6.024765,3.7818604
94021,2015-06-23 11:20:48.035,1.203659,5.0154877,3.7628174
94023,2015-06-23 11:20:48.055,2.5664215,6.081894,3.5176392
94025,2015-06-23 11:20:48.075,3.7232819,7.845749,3.619995
94027,2015-06-23 11:20:48.095,2.8687286,10.526047,3.5116882
94029,2015-06-23 11:20:48.115,0.5478668,13.251572,3.387909
94031,2015-06-23 11:20:48.134,-1.7265778,13.489609,2.5523987
94033,2015-06-23 11:20:48.154,-3.1619415,10.690292,0.36245728
94035,2015-06-23 11:20:48.174,-3.98555,7.4327545,0.34936523
94037,2015-06-23 11:20:48.194,-3.5606537,5.4296722,2.836853
94039,2015-06-23 11:20:48.214,-1.888443,6.1354523,2.7511597
94041,2015-06-23 11:20:48.234,-1.0624542,7.1768646,1.7906799
94043,2015-06-23 11:20:48.255,-0.094833374,8.7491,0.9456482
94045,2015-06-23 11:20:48.273,0.7656708,10.2487335,0.5481262
94047,2015-06-23 11:20:48.295,1.5583344,11.247299,1.0872803
94049,2015-06-23 11:20:48.313,1.716629,11.090195,1.1682129
94051,2015-06-23 11:20:48.335,0.49668884,9.833359,0.5183716
94053,2015-06-23 11:20:48.354,-0.24836731,8.490829,0.14703369
94055,2015-06-23 11:20:48.375,-0.8506012,7.4196625,0.5897827
94057,2015-06-23 11:20:48.394,-1.3469086,7.2351837,1.2991333
94059,2015-06-23 11:20:48.414,-1.6504059,7.9719086,1.6407166
94061,2015-06-23 11:20:48.434,-1.1933746,9.2287445,1.4621887
94063,2015-06-23 11:20:48.453,-0.8267975,10.733139,1.7002258
94065,2015-06-23 11:20:48.474,-0.785141,12.285141,3.7556763
94067,2015-06-23 11:20:48.493,3.506668,16.284164,3.2486572
94069,2015-06-23 11:20:48.515,1.504776,17.746902,5.6492615
94071,2015-06-23 11:20:48.533,0.6311798,14.917831,3.3343506
94073,2015-06-23 11:20:48.553,-1.0910187,10.314194,2.649994
94075,2015-06-23 11:20:48.573,-3.6237335,6.737686,2.9987183
94077,2015-06-23 11:20:48.594,-4.3735504,5.6165314,4.075836
94079,2015-06-23 11:20:48.614,-4.608017,6.5032196,3.991333
94081,2015-06-23 11:20:48.634,-5.151932,7.9016876,3.8925476
94083,2015-06-23 11:20:48.654,-4.384262,10.692673,3.8044739
94085,2015-06-23 11:20:48.674,-1.9360504,12.180405,3.2319946
94087,2015-06-23 11:20:48.693,0.6549835,12.144699,1.0622864
94089,2015-06-23 11:20:48.713,2.602127,10.570084,-0.17907715
94091,2015-06-23 11:20:48.733,2.9103851,7.6565094,1.3574524
94093,2015-06-23 11:20:48.753,0.7894745,5.9247894,2.9177856
94095,2015-06-23 11:20:48.773,-0.5780487,6.6615143,2.413147
94097,2015-06-23 11:20:48.792,-1.265976,7.2970734,1.5526428
94099,2015-06-23 11:20:48.812,-1.7956085,8.207565,1.2122498
94101,2015-06-23 11:20:48.832,-2.44664,8.87645,1.6145325
94103,2015-06-23 11:20:48.852,-2.620407,9.002609,1.5954895
94105,2015-06-23 11:20:48.872,-1.8932037,8.732437,1.0848999
94107,2015-06-23 11:20:48.892,-0.55900574,8.487259,-0.013641357
94109,2015-06-23 11:20:48.913,-0.41856384,8.359909,-0.2992859
94111,2015-06-23 11:20:48.933,-0.91963196,8.8502655,0.8373413
94113,2015-06-23 11:20:48.953,-1.6147003,10.201126,1.7811584
94115,2015-06-23 11:20:48.973,-2.6489716,11.848343,1.6585693
94117,2015-06-23 11:20:48.992,-4.152176,13.184921,1.0111084
94119,2015-06-23 11:20:49.013,-4.5723114,13.81691,1.4788513
94121,2015-06-23 11:20:49.032,-5.866043,14.319168,1.6490479
94123,2015-06-23 11:20:49.052,-3.8177338,14.941635,5.235077
94125,2015-06-23 11:20:49.072,-1.8289337,13.248001,4.881592
94127,2015-06-23 11:20:49.092,-0.44117737,10.366562,3.7937622
94129,2015-06-23 11:20:49.111,1.0989227,8.36467,3.1474915
94131,2015-06-23 11:20:49.131,1.6297455,6.479416,3.285553
94133,2015-06-23 11:20:49.151,1.8344574,5.3856354,3.0653687
94135,2015-06-23 11:20:49.171,2.3438568,5.86409,2.7749634
94137,2015-06-23 11:20:49.191,2.5033417,7.6755524,3.440277
94139,2015-06-23 11:20:49.211,0.9025421,9.879776,3.8092346
94141,2015-06-23 11:20:49.232,-1.5337677,11.847153,3.2236633
94143,2015-06-23 11:20:49.252,-3.3107147,11.44368,1.2348633
94145,2015-06-23 11:20:49.270,-4.4366302,9.537003,-0.90270996
94147,2015-06-23 11:20:49.292,-4.750839,7.345871,0.74331665
94149,2015-06-23 11:20:49.312,-3.229782,6.4389496,3.6545105
94151,2015-06-23 11:20:49.332,-2.4752045,7.0233307,2.6940308
94153,2015-06-23 11:20:49.351,-2.2871552,8.242081,1.7942505
94155,2015-06-23 11:20:49.371,-1.490921,9.570328,1.1586914
94157,2015-06-23 11:20:49.391,-0.5709076,10.180893,1.1098938
94159,2015-06-23 11:20:49.411,0.17771912,9.729813,1.0753784
94161,2015-06-23 11:20:49.431,0.042037964,8.868118,0.32199097
94163,2015-06-23 11:20:49.450,-0.8327484,8.312302,0.089904785
94165,2015-06-23 11:20:49.471,-1.1291046,8.396805,0.29580688
94167,2015-06-23 11:20:49.490,-1.2505035,9.400131,0.75045776
94169,2015-06-23 11:20:49.512,-1.1374359,10.662918,1.1634521
94171,2015-06-23 11:20:49.530,0.40742493,11.416306,1.0003967
94173,2015-06-23 11:20:49.551,1.8475494,11.76622,0.8063965
94175,2015-06-23 11:20:49.571,1.0334625,11.797165,1.143219
94177,2015-06-23 11:20:49.591,-0.8755951,11.142563,3.5378723
94179,2015-06-23 11:20:49.611,2.1819916,12.544601,3.2141418
94181,2015-06-23 11:20:49.631,2.358139,14.520309,6.529999
94183,2015-06-23 11:20:49.651,1.3167267,12.60054,5.7397156
94185,2015-06-23 11:20:49.671,-0.785141,8.677689,2.6047668
94187,2015-06-23 11:20:49.690,-2.2312164,6.172348,3.2831726
94189,2015-06-23 11:20:49.710,-2.6049347,5.7200775,4.5078735
94191,2015-06-23 11:20:49.730,-3.845108,6.915024,4.9625244
94193,2015-06-23 11:20:49.750,-5.101944,9.52153,6.1550903
94195,2015-06-23 11:20:49.769,-4.5913544,13.570541,5.8432617
94197,2015-06-23 11:20:49.789,-2.375229,14.889267,1.8311462
94199,2015-06-23 11:20:49.811,-0.438797,12.879044,-0.44091797
94201,2015-06-23 11:20:49.829,0.31340027,9.638168,1.5823975
94203,2015-06-23 11:20:49.849,0.33125305,6.609146,2.9880066
94205,2015-06-23 11:20:49.869,0.25865173,4.5965424,2.7368774
94207,2015-06-23 11:20:49.890,-1.0553131,5.15831,2.6773682
94209,2015-06-23 11:20:49.910,-1.2302704,6.530594,2.182251
94211,2015-06-23 11:20:49.930,-2.0324554,7.1494904,1.8049622
94213,2015-06-23 11:20:49.950,-1.233841,8.797897,2.1013184
94215,2015-06-23 11:20:49.970,-2.0027008,9.525101,1.5883484
94217,2015-06-23 11:20:49.989,-1.9027252,9.6262665,0.20059204
94219,2015-06-23 11:20:50.009,-1.1517181,9.20018,-0.8741455
94221,2015-06-23 11:20:50.029,-0.3483429,8.8181305,-0.46472168
94223,2015-06-23 11:20:50.049,0.2610321,8.306351,0.76831055
94225,2015-06-23 11:20:50.069,-0.12458801,8.521774,1.4502869
94227,2015-06-23 11:20:50.089,-1.9265289,9.90715,1.9311218
94229,2015-06-23 11:20:50.108,-3.5273285,11.3199005,2.137024
94231,2015-06-23 11:20:50.128,-4.2830963,11.788834,0.58621216
94233,2015-06-23 11:20:50.148,-4.093857,11.822159,-0.34451294
94235,2015-06-23 11:20:50.168,-1.4468842,12.5065155,1.3074646
94237,2015-06-23 11:20:50.188,-2.6953888,13.108749,3.4938354
94239,2015-06-23 11:20:50.209,-3.7855988,13.838333,7.4761963
94241,2015-06-23 11:20:50.229,-4.384262,12.361313,6.3669434
94243,2015-06-23 11:20:50.249,-1.9122467,10.398697,3.9675293
94245,2015-06-23 11:20:50.269,1.1810455,7.178055,2.971344
94247,2015-06-23 11:20:50.289,1.748764,5.5855865,3.3771973
94249,2015-06-23 11:20:50.309,2.8853912,6.748398,3.9127808
94251,2015-06-23 11:20:50.328,4.0553436,8.94191,4.3424377
94253,2015-06-23 11:20:50.348,3.1448517,11.167557,4.286499
94255,2015-06-23 11:20:50.368,0.7811432,12.874283,4.011566
94257,2015-06-23 11:20:50.388,-2.228836,12.02211,1.9751587
94259,2015-06-23 11:20:50.407,-4.0843353,10.121384,0.4172058
94261,2015-06-23 11:20:50.428,-5.154312,7.572006,1.040863
94263,2015-06-23 11:20:50.447,-5.173355,5.019058,3.1165466
94265,2015-06-23 11:20:50.469,-3.305954,5.2249603,2.5262146
94267,2015-06-23 11:20:50.487,-2.1431427,7.2601776,2.0691833
94269,2015-06-23 11:20:50.509,-1.5004425,9.225174,1.5847778
94271,2015-06-23 11:20:50.528,-0.28883362,10.771225,1.0884705
94273,2015-06-23 11:20:50.548,0.96681213,11.181839,1.0015869
94275,2015-06-23 11:20:50.568,0.7216339,10.057114,0.39816284
94277,2015-06-23 11:20:50.588,-0.48283386,8.484879,0.21130371
94279,2015-06-23 11:20:50.608,-1.4623566,7.294693,0.3934021
94281,2015-06-23 11:20:50.628,-1.3100128,7.5862885,0.80044556
94283,2015-06-23 11:20:50.648,-1.1493378,8.703873,1.9394531
94285,2015-06-23 11:20:50.667,-0.7042084,9.823837,2.4952698
94287,2015-06-23 11:20:50.687,-0.09007263,10.620071,1.3110352
94289,2015-06-23 11:20:50.707,0.8549347,11.448441,1.3907776
94291,2015-06-23 11:20:50.727,2.403366,12.331558,2.94635
94293,2015-06-23 11:20:50.746,4.1005707,15.35582,3.0891724
94295,2015-06-23 11:20:50.767,0.95729065,14.742874,4.5209656
94297,2015-06-23 11:20:50.786,-0.007949829,11.396072,3.9925232
94299,2015-06-23 11:20:50.808,-0.618515,8.256363,4.182953
94301,2015-06-23 11:20:50.826,-2.7596588,6.338974,4.530487
94303,2015-06-23 11:20:50.846,-3.9260406,5.878372,4.2257996
94305,2015-06-23 11:20:50.867,-4.750839,7.2732697,3.7318726
94307,2015-06-23 11:20:50.887,-5.344742,9.258499,3.8794556
94309,2015-06-23 11:20:50.907,-4.9841156,12.028061,3.658081
94311,2015-06-23 11:20:50.927,-3.3107147,12.956406,2.6666565
94313,2015-06-23 11:20:50.947,-0.6435089,11.807877,0.9873047
94315,2015-06-23 11:20:50.967,1.1881866,9.992844,0.80877686
94317,2015-06-23 11:20:50.986,2.159378,7.646988,1.8347168
94319,2015-06-23 11:20:51.006,1.8713531,5.1606903,2.43219
94321,2015-06-23 11:20:51.026,0.049179077,6.6127167,2.8511353
94323,2015-06-23 11:20:51.046,0.049179077,8.165909,2.2619934
94325,2015-06-23 11:20:51.065,-0.06864929,9.535812,1.6990356
94327,2015-06-23 11:20:51.086,-0.5435333,10.459396,1.2324829
94329,2015-06-23 11:20:51.105,-1.1350555,10.497482,0.65405273
94331,2015-06-23 11:20:51.125,-0.8422699,9.961899,0.1625061
94333,2015-06-23 11:20:51.145,0.18009949,9.220413,0.12680054
94335,2015-06-23 11:20:51.165,0.549057,8.376572,-0.04458618
94337,2015-06-23 11:20:51.187,0.2372284,7.9385834,0.7302246
94339,2015-06-23 11:20:51.206,-1.0886383,8.726486,1.7454529
94341,2015-06-23 11:20:51.226,-3.1786041,10.245163,2.5726318
94343,2015-06-23 11:20:51.246,-4.3211823,11.148514,1.6633301
94345,2015-06-23 11:20:51.266,-3.3035736,12.623154,1.7287903
94347,2015-06-23 11:20:51.286,-5.2899933,14.275131,1.6073914
94349,2015-06-23 11:20:51.305,-5.07695,15.446274,4.510254
94351,2015-06-23 11:20:51.325,-2.2907257,13.267044,4.6542664
94353,2015-06-23 11:20:51.345,-2.0086517,9.561996,3.4367065
94355,2015-06-23 11:20:51.365,-2.0372162,7.6243744,3.529541
94357,2015-06-23 11:20:51.385,-0.27098083,5.7891083,3.5188293
94359,2015-06-23 11:20:51.404,0.9691925,5.3594513,3.0237122
94361,2015-06-23 11:20:51.426,2.6414032,6.8174286,3.151062
94363,2015-06-23 11:20:51.444,2.9127655,9.96666,4.351959
94365,2015-06-23 11:20:51.466,1.6809235,13.23967,4.7459106
94367,2015-06-23 11:20:51.484,-1.298111,12.457718,3.637848
94369,2015-06-23 11:20:51.506,-2.7394257,9.825027,0.47195435
94371,2015-06-23 11:20:51.525,-4.100998,7.629135,0.019683838
