,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
26235,2015-06-23 11:09:27.729,-0.16505432,9.681015,1.848999
26237,2015-06-23 11:09:27.749,-0.121017456,9.6905365,1.8561401
26239,2015-06-23 11:09:27.769,-0.13529968,9.789322,1.8847046
26241,2015-06-23 11:09:27.789,-0.07936096,9.911911,1.8989868
26243,2015-06-23 11:09:27.809,-0.009140015,9.927383,1.9216003
26245,2015-06-23 11:09:27.828,0.076553345,9.814316,1.9144592
26247,2015-06-23 11:09:27.848,0.097976685,9.620316,1.8513794
26249,2015-06-23 11:09:27.868,0.0634613,9.601273,1.8501892
26251,2015-06-23 11:09:27.888,-0.116256714,9.744095,1.8609009
26253,2015-06-23 11:09:27.908,-0.023422241,9.871445,1.887085
26255,2015-06-23 11:09:27.928,0.20033264,9.851212,2.0061035
26257,2015-06-23 11:09:27.947,0.16700745,9.670303,2.137024
26259,2015-06-23 11:09:27.969,0.025375366,9.608414,2.1917725
26261,2015-06-23 11:09:27.987,-0.099594116,9.696487,2.2024841
26263,2015-06-23 11:09:28.009,-0.13887024,9.706009,2.2060547
26265,2015-06-23 11:09:28.028,0.028945923,9.689346,2.201294
26267,2015-06-23 11:09:28.048,0.11582947,9.704819,2.1084595
26269,2015-06-23 11:09:28.068,0.12059021,9.692917,2.1965332
26271,2015-06-23 11:09:28.088,0.04798889,9.611984,2.284607
26273,2015-06-23 11:09:28.108,-0.0008087158,9.794083,2.3952942
26275,2015-06-23 11:09:28.128,-0.009140015,10.026169,2.509552
26277,2015-06-23 11:09:28.147,0.025375366,9.998795,2.502411
26279,2015-06-23 11:09:28.167,-0.0008087158,9.855972,2.4083862
26281,2015-06-23 11:09:28.187,0.013473511,9.638168,2.3000793
26283,2015-06-23 11:09:28.207,0.07536316,9.515579,2.2417603
26285,2015-06-23 11:09:28.227,0.12416077,9.414413,2.1917725
26287,2015-06-23 11:09:28.247,0.15986633,9.283493,2.2120056
26289,2015-06-23 11:09:28.267,0.1622467,9.13591,2.284607
26291,2015-06-23 11:09:28.286,0.2943573,9.235886,2.125122
26293,2015-06-23 11:09:28.308,0.58833313,9.615555,2.1429749
26295,2015-06-23 11:09:28.326,0.5645294,9.813126,2.3060303
26297,2015-06-23 11:09:28.348,0.20985413,9.915482,2.2560425
26299,2015-06-23 11:09:28.367,-0.15672302,9.916672,2.2691345
26301,2015-06-23 11:09:28.387,-0.27217102,9.930954,2.2167664
26303,2015-06-23 11:09:28.407,-0.24598694,9.900009,2.1298828
26305,2015-06-23 11:09:28.427,-0.116256714,9.817886,2.1191711
26307,2015-06-23 11:09:28.447,0.050369263,9.858353,1.9906311
26309,2015-06-23 11:09:28.467,0.26698303,9.808365,2.079895
26311,2015-06-23 11:09:28.486,0.38362122,9.695297,2.0334778
26313,2015-06-23 11:09:28.506,0.5014496,9.663162,1.9942017
26315,2015-06-23 11:09:28.526,0.45265198,9.641739,1.8906555
26317,2015-06-23 11:09:28.546,0.3776703,9.557236,1.9275513
26319,2015-06-23 11:09:28.565,0.18009949,9.190659,1.7026062
26321,2015-06-23 11:09:28.585,0.013473511,8.983566,1.2277222
26323,2015-06-23 11:09:28.605,0.3443451,9.316818,1.1360779
26325,2015-06-23 11:09:28.625,1.1572418,10.16185,1.3300781
26327,2015-06-23 11:09:28.645,1.5250092,10.577225,1.4264832
26329,2015-06-23 11:09:28.665,0.81565857,10.182083,1.3491211
26331,2015-06-23 11:09:28.687,-0.032943726,9.379898,1.6347656
26333,2015-06-23 11:09:28.706,-0.3150177,8.910965,2.0453796
26335,2015-06-23 11:09:28.726,0.049179077,8.81694,1.964447
26337,2015-06-23 11:09:28.746,0.7644806,9.383469,1.540741
26339,2015-06-23 11:09:28.766,1.0596466,9.96785,1.2324829
26341,2015-06-23 11:09:28.786,0.9358673,10.329666,0.73617554
26343,2015-06-23 11:09:28.805,0.9358673,10.560562,0.6314392
26345,2015-06-23 11:09:28.825,1.0096588,10.687912,0.83258057
26347,2015-06-23 11:09:28.845,1.0477448,11.068771,1.0432434
26349,2015-06-23 11:09:28.865,0.45265198,11.745987,2.3226929
26351,2015-06-23 11:09:28.885,-0.49830627,11.337753,3.0534668
26353,2015-06-23 11:09:28.904,-0.41856384,10.846207,2.7059326
26355,2015-06-23 11:09:28.924,0.5157318,10.313004,2.978485
26357,2015-06-23 11:09:28.944,0.62046814,10.092819,2.649994
26359,2015-06-23 11:09:28.964,0.56095886,10.273727,2.56073
26361,2015-06-23 11:09:28.983,0.4252777,10.189224,2.8416138
26363,2015-06-23 11:09:29.005,0.29078674,9.563187,3.0058594
26365,2015-06-23 11:09:29.023,0.3193512,8.453934,2.695221
26367,2015-06-23 11:09:29.043,-0.32453918,7.6315155,2.150116
26369,2015-06-23 11:09:29.063,-0.7244415,7.7422028,2.7892456
26371,2015-06-23 11:09:29.084,-0.51615906,8.409897,2.9356384
26373,2015-06-23 11:09:29.104,0.02418518,9.254929,3.0558472
26375,2015-06-23 11:09:29.124,0.67045593,10.385605,2.6726074
26377,2015-06-23 11:09:29.144,1.0084686,10.718857,2.7309265
26379,2015-06-23 11:09:29.164,0.7299652,10.253494,2.189392
26381,2015-06-23 11:09:29.184,0.26460266,9.635788,1.9216003
26383,2015-06-23 11:09:29.203,-0.26860046,9.240646,1.6799927
26385,2015-06-23 11:09:29.223,-0.7280121,8.958572,1.5133667
26387,2015-06-23 11:09:29.243,-0.95295715,8.930008,1.5157471
26389,2015-06-23 11:09:29.263,-0.8398895,9.179947,1.6633301
26391,2015-06-23 11:09:29.282,-0.54829407,9.434647,1.5823975
26393,2015-06-23 11:09:29.303,-0.07936096,9.640549,1.5431213
26395,2015-06-23 11:09:29.322,0.29911804,9.552475,1.0860901
26397,2015-06-23 11:09:29.344,0.33958435,9.452499,0.9349365
26399,2015-06-23 11:09:29.362,0.050369263,9.348953,1.0015869
26401,2015-06-23 11:09:29.382,-0.50068665,9.126389,1.4955139
26403,2015-06-23 11:09:29.403,-0.88035583,8.707443,1.8406677
26405,2015-06-23 11:09:29.423,-1.2826385,8.659836,1.2312927
26407,2015-06-23 11:09:29.443,-1.1671906,9.169235,1.6073914
26409,2015-06-23 11:09:29.463,-0.5947113,9.578659,2.1227417
26411,2015-06-23 11:09:29.482,-0.21147156,10.35585,1.3836365
26413,2015-06-23 11:09:29.503,-0.3471527,11.528183,0.64334106
26415,2015-06-23 11:09:29.522,-0.84703064,12.194687,-0.69799805
26417,2015-06-23 11:09:29.542,-1.1350555,13.250381,-0.21835327
26419,2015-06-23 11:09:29.562,0.44075012,14.858322,5.7052
26421,2015-06-23 11:09:29.582,1.1560516,13.763351,-0.062438965
26423,2015-06-23 11:09:29.602,-1.3683319,10.584366,3.2581787
26425,2015-06-23 11:09:29.621,-2.4478302,7.8040924,2.8011475
26427,2015-06-23 11:09:29.642,-1.8325043,6.415146,4.368622
26429,2015-06-23 11:09:29.661,0.04560852,6.4389496,3.6176147
26431,2015-06-23 11:09:29.683,0.91682434,7.9838104,3.9294434
26433,2015-06-23 11:09:29.701,0.68473816,9.6465,3.8901672
26435,2015-06-23 11:09:29.721,0.018234253,10.16185,3.7973328
26437,2015-06-23 11:09:29.742,-1.0124664,10.015457,3.2486572
26439,2015-06-23 11:09:29.762,-2.1847992,10.155899,3.093933
26441,2015-06-23 11:09:29.782,-2.0705414,10.474869,2.3845825
26443,2015-06-23 11:09:29.802,-1.1493378,9.364426,2.483368
26445,2015-06-23 11:09:29.821,-0.56614685,8.387283,2.1132202
26447,2015-06-23 11:09:29.842,-0.42808533,7.993332,1.6907043
26449,2015-06-23 11:09:29.861,-0.7161102,7.91716,1.739502
26451,2015-06-23 11:09:29.881,-0.7601471,8.308731,1.9037476
26453,2015-06-23 11:09:29.901,-0.8565521,9.3918,1.7561646
26455,2015-06-23 11:09:29.921,-0.08055115,10.03212,1.8942261
26457,2015-06-23 11:09:29.940,0.36576843,9.946426,2.1655884
26459,2015-06-23 11:09:29.961,0.2372284,9.610794,1.5847778
26461,2015-06-23 11:09:29.980,-0.4804535,9.32991,1.5181274
26463,2015-06-23 11:09:30.002,-1.010086,8.841934,1.3669739
26465,2015-06-23 11:09:30.020,-0.68278503,8.590805,0.79211426
26467,2015-06-23 11:09:30.040,-0.03413391,8.678879,1.553833
26469,2015-06-23 11:09:30.062,0.50502014,8.596756,1.7502136
26471,2015-06-23 11:09:30.081,0.45741272,9.795273,0.67904663
26473,2015-06-23 11:09:30.101,0.7466278,11.548416,0.91470337
26475,2015-06-23 11:09:30.121,0.9370575,12.412491,0.80996704
26477,2015-06-23 11:09:30.141,1.2726898,12.380356,0.2541504
26479,2015-06-23 11:09:30.161,0.82518005,13.184921,0.95755005
26481,2015-06-23 11:09:30.180,-1.7480011,12.944504,4.2781677
26483,2015-06-23 11:09:30.200,-3.7463226,11.555557,1.355072
26485,2015-06-23 11:09:30.220,-0.5697174,10.435593,2.9832458
26487,2015-06-23 11:09:30.240,1.0156097,8.697922,3.2046204
26489,2015-06-23 11:09:30.260,2.1772308,7.511307,3.4700317
26491,2015-06-23 11:09:30.279,1.0417938,6.7341156,3.0249023
26493,2015-06-23 11:09:30.301,0.005142212,7.6636505,2.8916016
26495,2015-06-23 11:09:30.319,-0.35786438,9.343002,3.7235413
26497,2015-06-23 11:09:30.341,0.32173157,10.527237,3.6616516
26499,2015-06-23 11:09:30.359,1.6821136,11.085434,3.3129272
26501,2015-06-23 11:09:30.380,2.331955,10.811691,2.6618958
26503,2015-06-23 11:09:30.400,1.6404572,9.928574,2.0168152
26505,2015-06-23 11:09:30.420,0.38957214,9.250168,1.7442627
26507,2015-06-23 11:09:30.440,-0.44355774,8.6884,1.7240295
26509,2015-06-23 11:09:30.460,-0.8422699,8.23613,1.6395264
26511,2015-06-23 11:09:30.479,-0.8589325,8.090927,1.7109375
26513,2015-06-23 11:09:30.500,-0.7161102,8.457504,1.5502625
26515,2015-06-23 11:09:30.519,-0.5066376,9.031174,1.5181274
26517,2015-06-23 11:09:30.539,-0.21266174,9.515579,1.0206299
26519,2015-06-23 11:09:30.559,0.046798706,9.825027,0.70285034
26521,2015-06-23 11:09:30.578,-0.27931213,9.704819,0.67666626
26523,2015-06-23 11:09:30.599,-0.64826965,9.314438,0.9968262
26525,2015-06-23 11:09:30.618,-0.83869934,8.849075,1.5431213
26527,2015-06-23 11:09:30.640,-1.1029205,8.453934,1.9275513
26529,2015-06-23 11:09:30.658,-0.9101105,8.419418,1.6942749
26531,2015-06-23 11:09:30.680,-0.6137543,9.39299,1.3991089
26533,2015-06-23 11:09:30.698,-0.36619568,10.925949,1.591919
26535,2015-06-23 11:09:30.719,-0.08531189,11.918564,1.3074646
26537,2015-06-23 11:09:30.739,-0.29478455,12.381546,0.16131592
26539,2015-06-23 11:09:30.759,0.21342468,15.066605,1.9382629
26541,2015-06-23 11:09:30.779,2.4747772,14.880936,4.400757
26543,2015-06-23 11:09:30.799,0.86802673,12.47081,0.09585571
26545,2015-06-23 11:09:30.818,-2.1026764,8.595566,3.6402283
26547,2015-06-23 11:09:30.838,-2.883438,6.9007416,3.0796509
26549,2015-06-23 11:09:30.858,-1.8634491,6.2913666,3.8294678
26551,2015-06-23 11:09:30.878,0.27412415,7.4196625,3.7461548
26553,2015-06-23 11:09:30.898,0.58833313,9.278732,4.0068054
26555,2015-06-23 11:09:30.917,0.39790344,10.67482,3.8128052
26557,2015-06-23 11:09:30.937,-0.3138275,10.821213,3.0439453
26559,2015-06-23 11:09:30.957,-2.5347137,10.342758,2.554779
26561,2015-06-23 11:09:30.977,-3.383316,10.508194,2.0108643
26563,2015-06-23 11:09:30.997,-1.9884186,9.151382,1.8692322
26565,2015-06-23 11:09:31.017,-0.6946869,8.242081,1.7763977
26567,2015-06-23 11:09:31.036,0.22294617,7.551773,1.7573547
26569,2015-06-23 11:09:31.058,0.4669342,7.332779,1.4788513
26571,2015-06-23 11:09:31.076,0.4681244,7.570816,1.8418579
26573,2015-06-23 11:09:31.098,0.20628357,8.537247,2.2358093
26575,2015-06-23 11:09:31.117,0.38838196,9.447739,1.7002258
26577,2015-06-23 11:09:31.137,0.6418915,9.865494,1.2277222
26579,2015-06-23 11:09:31.157,0.27174377,9.917862,1.1551208
26581,2015-06-23 11:09:31.177,0.02418518,9.64769,1.5978699
26583,2015-06-23 11:09:31.197,-0.3400116,9.213272,1.1229858
26585,2015-06-23 11:09:31.217,-0.5613861,9.210892,0.5564575
26587,2015-06-23 11:09:31.236,-0.6363678,9.273972,1.8061523
26589,2015-06-23 11:09:31.256,-0.5185394,9.150192,1.5823975
26591,2015-06-23 11:09:31.276,-0.24598694,10.587936,1.3300781
26593,2015-06-23 11:09:31.296,0.30506897,11.7174225,1.2765198
26595,2015-06-23 11:09:31.315,0.2776947,12.089951,0.8206787
26597,2015-06-23 11:09:31.336,0.5264435,11.984024,0.20535278
26599,2015-06-23 11:09:31.355,0.25032043,13.731216,1.0694275
26601,2015-06-23 11:09:31.375,-2.357376,12.477951,4.8780212
26603,2015-06-23 11:09:31.395,-2.3526154,11.090195,2.6964111
26605,2015-06-23 11:09:31.415,0.6085663,9.00737,5.563568
26607,2015-06-23 11:09:31.437,1.241745,7.295883,4.080597
26609,2015-06-23 11:09:31.456,1.062027,7.0340424,3.8639832
26611,2015-06-23 11:09:31.476,-0.2328949,7.911209,3.7235413
26613,2015-06-23 11:09:31.496,-0.53401184,9.704819,4.6792603
26615,2015-06-23 11:09:31.516,-0.025802612,10.629593,4.140106
26617,2015-06-23 11:09:31.536,1.7023468,10.442734,3.4664612
26619,2015-06-23 11:09:31.555,2.0903473,10.079727,3.0058594
26621,2015-06-23 11:09:31.575,1.5547638,9.675064,3.0451355
26623,2015-06-23 11:09:31.595,0.5728607,8.974045,2.2227173
26625,2015-06-23 11:09:31.615,-0.16743469,8.650314,1.8347168
26627,2015-06-23 11:09:31.635,-0.9505768,8.281357,1.4241028
26629,2015-06-23 11:09:31.654,-0.73039246,8.348007,1.1336975
26631,2015-06-23 11:09:31.676,-0.45783997,8.506302,1.355072
26633,2015-06-23 11:09:31.694,-0.17814636,8.840744,1.4800415
26635,2015-06-23 11:09:31.714,-0.017471313,9.124008,1.0444336
26637,2015-06-23 11:09:31.734,-0.19242859,9.187088,1.0622864
26639,2015-06-23 11:09:31.755,-0.58161926,9.095444,0.9968262
26641,2015-06-23 11:09:31.775,-1.0112762,8.81218,0.796875
26643,2015-06-23 11:09:31.795,-1.3219147,8.540817,0.6826172
26645,2015-06-23 11:09:31.813,-1.0743561,8.694351,0.6980896
26647,2015-06-23 11:09:31.835,-0.39595032,9.671494,0.8778076
26649,2015-06-23 11:09:31.854,0.3919525,10.9604645,1.7133179
26651,2015-06-23 11:09:31.875,0.8894501,11.716232,2.0168152
26653,2015-06-23 11:09:31.894,0.66807556,11.901901,0.96707153
26655,2015-06-23 11:09:31.914,-0.21861267,12.617203,-0.4147339
26657,2015-06-23 11:09:31.934,0.7382965,14.707169,6.7263794
26659,2015-06-23 11:09:31.954,0.9715729,13.343216,0.52908325
26661,2015-06-23 11:09:31.974,-1.0493622,10.939041,3.4676514
26663,2015-06-23 11:09:31.994,-2.8917694,7.4053802,1.6323853
26665,2015-06-23 11:09:32.015,-2.0705414,6.223526,3.4093323
26667,2015-06-23 11:09:32.033,-0.35072327,6.8567047,2.9499207
26669,2015-06-23 11:09:32.055,0.12535095,8.891922,3.4117126
26671,2015-06-23 11:09:32.073,0.25865173,10.587936,3.381958
26673,2015-06-23 11:09:32.095,-0.46022034,11.148514,3.1236877
26675,2015-06-23 11:09:32.114,-1.7503815,10.266586,2.381012
26677,2015-06-23 11:09:32.134,-3.395218,10.254684,2.0168152
26679,2015-06-23 11:09:32.154,-2.0324554,9.028793,1.3991089
26681,2015-06-23 11:09:32.174,-0.6113739,8.037369,1.4562378
26683,2015-06-23 11:09:32.194,0.29673767,7.4982147,1.4086304
26685,2015-06-23 11:09:32.213,0.56095886,7.481552,1.6323853
26687,2015-06-23 11:09:32.233,0.53596497,7.986191,1.521698
26689,2015-06-23 11:09:32.253,0.65974426,9.035934,1.1646423
26691,2015-06-23 11:09:32.273,0.17652893,9.789322,0.6469116
26693,2015-06-23 11:09:32.293,0.13130188,9.858353,0.2934265
26695,2015-06-23 11:09:32.312,-0.023422241,9.578659,0.38983154
26697,2015-06-23 11:09:32.334,0.046798706,9.357285,0.3446045
26699,2015-06-23 11:09:32.354,0.3431549,9.154953,0.30889893
26701,2015-06-23 11:09:32.372,0.5657196,9.177567,0.6552429
26703,2015-06-23 11:09:32.394,0.35029602,9.270401,0.9968262
26705,2015-06-23 11:09:32.413,-0.1662445,10.322525,1.0432434
26707,2015-06-23 11:09:32.434,-0.2828827,11.576981,1.355072
26709,2015-06-23 11:09:32.453,-0.06983948,12.368454,0.80044556
26711,2015-06-23 11:09:32.473,0.6799774,12.682663,0.0030212402
26713,2015-06-23 11:09:32.493,0.69306946,15.216568,1.1003723
26715,2015-06-23 11:09:32.513,-2.4168854,13.663376,5.3207703
26717,2015-06-23 11:09:32.532,-2.06221,11.427017,1.4800415
26719,2015-06-23 11:09:32.552,1.3083954,9.84407,4.4804993
26721,2015-06-23 11:09:32.572,2.1236725,8.120682,3.9044495
26723,2015-06-23 11:09:32.592,1.8070831,6.8305206,3.7449646
26725,2015-06-23 11:09:32.611,0.4098053,7.069748,3.1927185
26727,2015-06-23 11:09:32.632,-0.45783997,8.94429,4.119873
26729,2015-06-23 11:09:32.651,-0.14839172,10.772415,4.240082
26731,2015-06-23 11:09:32.673,0.728775,10.655777,3.683075
26733,2015-06-23 11:09:32.691,1.4631195,10.007126,2.7178345
26735,2015-06-23 11:09:32.711,0.7942352,9.452499,2.3643494
26737,2015-06-23 11:09:32.732,-0.27693176,9.062119,2.0191956
26739,2015-06-23 11:09:32.752,-0.7744293,8.807419,1.7478333
26741,2015-06-23 11:09:32.772,-1.1838531,8.325394,1.6918945
26743,2015-06-23 11:09:32.792,-0.98509216,7.8814545,1.6300049
26745,2015-06-23 11:09:32.812,-0.68873596,7.820755,1.438385
26747,2015-06-23 11:09:32.832,-0.3138275,8.221848,1.3027039
26749,2015-06-23 11:09:32.851,-0.011520386,8.609848,0.84091187
26751,2015-06-23 11:09:32.871,0.25508118,8.862167,0.598114
26753,2015-06-23 11:09:32.891,-0.19004822,9.250168,0.23153687
26755,2015-06-23 11:09:32.911,-0.8018036,9.500107,0.28866577
26757,2015-06-23 11:09:32.930,-1.1802826,9.051407,0.51242065
26759,2015-06-23 11:09:32.950,-1.2302704,8.524155,1.0361023
26761,2015-06-23 11:09:32.970,-0.76490784,8.537247,1.2348633
26763,2015-06-23 11:09:32.990,0.12773132,9.772659,1.3122253
26765,2015-06-23 11:09:33.010,0.97395325,11.490097,2.0144348
26767,2015-06-23 11:09:33.029,1.2000885,12.508896,1.2110596
26769,2015-06-23 11:09:33.051,0.39076233,12.948074,-0.08029175
26771,2015-06-23 11:09:33.069,-0.55067444,15.09874,-0.1826477
26773,2015-06-23 11:09:33.091,1.4012299,16.906631,8.080811
26775,2015-06-23 11:09:33.109,0.484787,13.427719,-0.6694336
26777,2015-06-23 11:09:33.130,-2.537094,8.499161,4.298401
26779,2015-06-23 11:09:33.150,-2.9822235,6.12117,2.6214294
26781,2015-06-23 11:09:33.170,-1.939621,5.384445,3.7318726
26783,2015-06-23 11:09:33.190,-0.09364319,6.7079315,3.4890747
26785,2015-06-23 11:09:33.210,1.0525055,9.663162,4.0317993
26787,2015-06-23 11:09:33.230,1.2143707,11.941177,4.0460815
26789,2015-06-23 11:09:33.250,-0.36262512,11.277054,3.2831726
26791,2015-06-23 11:09:33.269,-2.8477325,10.16423,2.5881042
26793,2015-06-23 11:09:33.289,-4.1367035,9.90477,1.8275757
26795,2015-06-23 11:09:33.309,-2.158615,8.119492,1.9465942
26797,2015-06-23 11:09:33.329,-0.5959015,7.1840057,1.6097717
26799,2015-06-23 11:09:33.349,0.29792786,6.8055267,1.6776123
26801,2015-06-23 11:09:33.368,0.67640686,6.857895,1.9465942
26803,2015-06-23 11:09:33.390,1.0608368,7.33992,2.0275269
26805,2015-06-23 11:09:33.408,1.0786896,8.802658,2.227478
26807,2015-06-23 11:09:33.430,1.7392426,9.739334,1.4776611
26809,2015-06-23 11:09:33.448,1.7951813,10.148758,0.78616333
26811,2015-06-23 11:09:33.469,0.14439392,9.853592,0.8563843
26813,2015-06-23 11:09:33.489,-0.75419617,9.335861,0.6135864
26815,2015-06-23 11:09:33.509,-1.208847,9.119247,0.15536499
26817,2015-06-23 11:09:33.529,-0.9339142,8.627701,0.78497314
26819,2015-06-23 11:09:33.549,-0.9636688,9.184708,0.3362732
26821,2015-06-23 11:09:33.568,-1.1219635,10.977127,1.3384094
26823,2015-06-23 11:09:33.588,-0.8422699,12.251816,1.3157959
26825,2015-06-23 11:09:33.608,-0.37928772,12.877853,0.3779297
26827,2015-06-23 11:09:33.628,0.44432068,12.887375,-0.2326355
26829,2015-06-23 11:09:33.648,-0.59114075,15.829514,2.2822266
26831,2015-06-23 11:09:33.668,-3.979599,11.418686,4.172241
26833,2015-06-23 11:09:33.687,-2.2454987,11.384171,4.248413
26835,2015-06-23 11:09:33.707,0.6990204,7.9135895,5.921814
26837,2015-06-23 11:09:33.729,1.1251068,6.5151215,3.1808167
26839,2015-06-23 11:09:33.747,1.8475494,6.5329742,2.3917236
26841,2015-06-23 11:09:33.769,0.76091003,8.499161,3.3283997
26843,2015-06-23 11:09:33.788,0.20866394,11.050919,4.401947
26845,2015-06-23 11:09:33.808,0.12654114,11.70076,3.9484863
26847,2015-06-23 11:09:33.828,0.9632416,10.7295685,3.2688904
26849,2015-06-23 11:09:33.848,0.8394623,10.053543,2.702362
26851,2015-06-23 11:09:33.868,-0.22575378,9.214462,2.2750854
26853,2015-06-23 11:09:33.888,-0.86964417,8.4717865,2.1286926
26855,2015-06-23 11:09:33.907,-1.1981354,7.924301,1.8632813
26857,2015-06-23 11:09:33.927,-1.3231049,7.602951,1.5276489
26859,2015-06-23 11:09:33.947,-1.2612152,7.691025,1.3895874
26861,2015-06-23 11:09:33.967,-0.7446747,7.91597,1.2193909
26863,2015-06-23 11:09:33.986,-0.12696838,8.298019,1.0491943
26865,2015-06-23 11:09:34.006,0.068222046,8.449173,0.6873779
26867,2015-06-23 11:09:34.026,-0.21266174,8.908585,0.16845703
26869,2015-06-23 11:09:34.046,-0.6458893,9.384659,0.1375122
26871,2015-06-23 11:09:34.065,-1.0219879,9.183517,0.45648193
26873,2015-06-23 11:09:34.086,-0.52211,9.068069,0.67666626
26875,2015-06-23 11:09:34.105,0.12535095,9.173996,1.1015625
26877,2015-06-23 11:09:34.127,1.0846405,9.745285,1.6133423
26879,2015-06-23 11:09:34.145,1.453598,11.035446,1.7954407
26881,2015-06-23 11:09:34.167,0.7978058,11.899521,1.9608765
26883,2015-06-23 11:09:34.187,0.20866394,12.541031,-0.8396301
26885,2015-06-23 11:09:34.206,-0.7827606,13.469376,-1.7156067
26887,2015-06-23 11:09:34.226,0.2443695,17.15895,7.7713623
26889,2015-06-23 11:09:34.246,2.3486176,13.913315,1.9846802
26891,2015-06-23 11:09:34.266,-0.6268463,9.836929,5.920624
26893,2015-06-23 11:09:34.286,-1.6753998,5.7700653,2.9213562
26895,2015-06-23 11:09:34.306,-1.2838287,5.2963715,1.9263611
26897,2015-06-23 11:09:34.325,-1.125534,7.186386,3.4307556
26899,2015-06-23 11:09:34.345,-0.36024475,10.561752,4.106781
26901,2015-06-23 11:09:34.365,0.22532654,12.430344,4.024658
26903,2015-06-23 11:09:34.385,-0.52568054,10.470108,3.132019
26905,2015-06-23 11:09:34.405,-3.004837,9.617935,2.8416138
26907,2015-06-23 11:09:34.426,-3.017929,9.314438,2.2358093
26909,2015-06-23 11:09:34.446,-1.4314117,8.256363,2.2560425
26911,2015-06-23 11:09:34.466,-0.5197296,7.627945,1.7228394
26913,2015-06-23 11:09:34.484,-0.06745911,7.294693,1.540741
26915,2015-06-23 11:09:34.506,0.22413635,6.9888153,1.2931824
26917,2015-06-23 11:09:34.525,0.22532654,7.1316376,1.1003723
26919,2015-06-23 11:09:34.546,0.21818542,8.082596,1.0063477
26921,2015-06-23 11:09:34.565,0.5835724,9.235886,1.1920166
26923,2015-06-23 11:09:34.585,0.9120636,10.153519,1.6014404
26925,2015-06-23 11:09:34.605,0.6573639,9.994034,1.7085571
26927,2015-06-23 11:09:34.625,-0.20552063,9.460831,1.3276978
26929,2015-06-23 11:09:34.644,-0.4304657,9.131149,1.2098694
26931,2015-06-23 11:09:34.664,-0.34596252,8.799088,0.89089966
26933,2015-06-23 11:09:34.686,-0.86131287,9.760757,0.92303467
26935,2015-06-23 11:09:34.704,-0.85417175,11.793594,1.1289368
26937,2015-06-23 11:09:34.726,-0.25907898,13.265854,1.0813293
26939,2015-06-23 11:09:34.744,0.76091003,12.660049,0.5885925
26941,2015-06-23 11:09:34.765,0.683548,13.583633,0.042297363
26943,2015-06-23 11:09:34.785,-1.843216,13.04567,6.0146484
26945,2015-06-23 11:09:34.805,-2.677536,10.651016,1.9906311
26947,2015-06-23 11:09:34.825,1.0322723,8.733627,5.5838013
26949,2015-06-23 11:09:34.845,1.3905182,6.4972687,3.0820313
26951,2015-06-23 11:09:34.865,1.1405792,6.863846,2.4809875
26953,2015-06-23 11:09:34.884,-0.28764343,9.125198,4.0329895
26955,2015-06-23 11:09:34.904,-0.17695618,11.344894,4.3079224
26957,2015-06-23 11:09:34.924,0.2943573,11.675766,3.6104736
26959,2015-06-23 11:09:34.944,1.0536957,10.778366,2.7166443
26961,2015-06-23 11:09:34.963,0.81803894,9.9857025,2.3845825
26963,2015-06-23 11:09:34.983,-0.43403625,9.181137,2.2250977
26965,2015-06-23 11:09:35.003,-1.0743561,8.458694,2.0810852
26967,2015-06-23 11:09:35.023,-1.3933258,7.85289,1.8251953
26969,2015-06-23 11:09:35.043,-1.3933258,7.59581,1.5609741
26971,2015-06-23 11:09:35.062,-1.0695953,7.72435,1.489563
26973,2015-06-23 11:09:35.084,-0.5720978,7.8766937,1.3645935
26975,2015-06-23 11:09:35.104,0.08369446,8.352768,0.7706909
26977,2015-06-23 11:09:35.122,0.49787903,8.897873,0.21368408
26979,2015-06-23 11:09:35.144,0.014663696,9.358475,-0.36117554
26981,2015-06-23 11:09:35.163,-0.8398895,9.45369,-0.14456177
26983,2015-06-23 11:09:35.184,-1.4409332,8.966904,0.34579468
26985,2015-06-23 11:09:35.203,-1.6753998,8.567001,0.70999146
26987,2015-06-23 11:09:35.223,-0.8851166,8.782425,1.2789001
26989,2015-06-23 11:09:35.243,0.55381775,10.196365,1.7728271
26991,2015-06-23 11:09:35.263,1.5023956,12.029251,2.733307
26993,2015-06-23 11:09:35.282,1.3226776,12.887375,0.87423706
26995,2015-06-23 11:09:35.302,0.007522583,13.001633,-1.2597656
26997,2015-06-23 11:09:35.322,-1.35643,14.885696,-1.8608093
26999,2015-06-23 11:09:35.342,1.6987762,15.235611,10.106506
27001,2015-06-23 11:09:35.361,0.9049225,12.08757,-0.56469727
27003,2015-06-23 11:09:35.382,-2.12648,8.04808,5.242218
27005,2015-06-23 11:09:35.401,-1.8015594,5.9962006,3.2070007
27007,2015-06-23 11:09:35.423,-0.9910431,5.7641144,2.7095032
27009,2015-06-23 11:09:35.441,-0.2495575,8.409897,2.9046936
27011,2015-06-23 11:09:35.461,0.170578,11.531754,3.9377747
27013,2015-06-23 11:09:35.482,0.12535095,12.401779,3.7521057
27015,2015-06-23 11:09:35.502,-1.343338,10.008316,2.9761047
27017,2015-06-23 11:09:35.522,-3.421402,9.622696,2.2953186
27019,2015-06-23 11:09:35.542,-2.2562103,8.312302,2.1536865
27021,2015-06-23 11:09:35.562,-0.99580383,6.9888153,2.085846
