"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"21057",2015-06-28 08:44:00.984,-0.0067596436,9.416794,-0.073150635
"21058",2015-06-28 08:44:01.005,0.030136108,9.725052,-0.6432495
"21059",2015-06-28 08:44:01.025,0.1134491,9.764328,-1.2383423
"21060",2015-06-28 08:44:01.045,-0.5363922,9.802414,-0.95983887
"21061",2015-06-28 08:44:01.065,-1.1743317,9.71315,-0.45281982
"21062",2015-06-28 08:44:01.085,-0.24598694,10.372513,-0.49923706
"21063",2015-06-28 08:44:01.105,-0.26145935,9.77504,-1.230011
"21064",2015-06-28 08:44:01.125,-0.23884583,9.415604,-0.9717407
"21065",2015-06-28 08:44:01.144,0.09440613,9.26207,-1.114563
"21066",2015-06-28 08:44:01.164,0.09083557,9.614365,-0.67300415
"21067",2015-06-28 08:44:01.184,-0.09840393,10.148758,-0.5028076
"21068",2015-06-28 08:44:01.203,0.02180481,10.005936,-0.57302856
"21069",2015-06-28 08:44:01.223,-0.43998718,9.751236,-0.7741699
"21070",2015-06-28 08:44:01.243,-0.34596252,9.761948,-0.8110657
"21071",2015-06-28 08:44:01.263,-0.18528748,9.772659,-1.127655
"21072",2015-06-28 08:44:01.283,-0.41023254,9.8702545,-0.94436646
"21073",2015-06-28 08:44:01.303,-0.059127808,9.846451,-0.64682007
"21074",2015-06-28 08:44:01.323,-0.26860046,9.919052,-0.9098511
"21075",2015-06-28 08:44:01.344,-0.61494446,9.871445,-1.3157043
"21076",2015-06-28 08:44:01.364,-0.92082214,10.078537,-1.3561707
"21077",2015-06-28 08:44:01.384,-0.92082214,10.130905,-0.94555664
"21078",2015-06-28 08:44:01.404,-0.62446594,9.478683,-0.49090576
"21079",2015-06-28 08:44:01.424,-0.36619568,9.608414,-0.6289673
"21080",2015-06-28 08:44:01.444,-0.35786438,9.303726,-1.1526489
"21081",2015-06-28 08:44:01.463,0.044418335,10.340378,-1.2966614
"21082",2015-06-28 08:44:01.483,0.27531433,10.359421,-1.5489807
"21083",2015-06-28 08:44:01.503,0.22294617,9.270401,-0.8908081
"21084",2015-06-28 08:44:01.523,0.18962097,9.548904,-0.6860962
"21085",2015-06-28 08:44:01.543,-0.116256714,10.28801,-1.2276306
"21086",2015-06-28 08:44:01.563,0.38362122,9.77861,-0.65634155
"21087",2015-06-28 08:44:01.584,0.4752655,9.565567,-1.018158
"21088",2015-06-28 08:44:01.604,0.20866394,9.508438,-0.99316406
"21089",2015-06-28 08:44:01.624,-0.5792389,9.165665,-1.2323914
"21090",2015-06-28 08:44:01.644,-0.05555725,9.525101,-0.4956665
"21091",2015-06-28 08:44:01.664,0.09321594,9.772659,-0.7503662
"21092",2015-06-28 08:44:01.684,0.2372284,10.094009,-0.90509033
"21093",2015-06-28 08:44:01.703,-0.036514282,9.816696,-1.332367
"21094",2015-06-28 08:44:01.723,-0.21147156,9.734573,-1.2764282
"21095",2015-06-28 08:44:01.743,0.32054138,10.1332855,-0.9812622
"21096",2015-06-28 08:44:01.763,0.66212463,10.317764,-0.5944519
"21097",2015-06-28 08:44:01.782,0.4502716,10.540329,-0.63134766
"21098",2015-06-28 08:44:01.802,0.38124084,10.28801,-0.9467468
"21099",2015-06-28 08:44:01.822,0.039657593,9.679825,-0.7670288
"21100",2015-06-28 08:44:01.842,0.2205658,9.438217,-0.5111389
"21101",2015-06-28 08:44:01.862,0.22770691,10.414169,-0.36831665
"21102",2015-06-28 08:44:01.882,-0.121017456,10.358231,-0.55041504
"21103",2015-06-28 08:44:01.904,0.21580505,10.121384,-0.1421814
"21104",2015-06-28 08:44:01.924,-0.019851685,10.010696,-0.33499146
"21105",2015-06-28 08:44:01.944,0.121780396,9.8892975,-0.4206848
"21106",2015-06-28 08:44:01.963,0.17295837,9.709579,-0.22192383
"21107",2015-06-28 08:44:01.983,0.020614624,9.855972,-0.158844
"21108",2015-06-28 08:44:02.003,-0.41261292,10.361801,-0.57302856
"21109",2015-06-28 08:44:02.023,-0.38761902,10.311813,-0.3968811
"21110",2015-06-28 08:44:02.042,-0.32929993,9.936905,-0.23739624
"21111",2015-06-28 08:44:02.062,-0.18171692,9.898819,-0.1255188
"21112",2015-06-28 08:44:02.082,-0.1507721,9.845261,0.044677734
"21113",2015-06-28 08:44:02.102,-0.39952087,9.415604,0.31723022
"21114",2015-06-28 08:44:02.122,-0.5304413,9.601273,0.09942627
"21115",2015-06-28 08:44:02.142,-0.43998718,9.379898,0.2779541
"21116",2015-06-28 08:44:02.163,-0.35191345,9.819077,0.13394165
"21117",2015-06-28 08:44:02.183,-0.42570496,10.341568,0.11013794
"21118",2015-06-28 08:44:02.203,-0.3066864,10.54747,0.26486206
"21119",2015-06-28 08:44:02.223,-0.3483429,10.153519,0.5326538
"21120",2015-06-28 08:44:02.243,-0.011520386,9.697678,0.5255127
"21121",2015-06-28 08:44:02.263,-0.086502075,9.740524,0.35769653
"21122",2015-06-28 08:44:02.282,-0.3162079,10.199936,0.44934082
"21123",2015-06-28 08:44:02.302,-0.63874817,9.959518,0.50527954
"21124",2015-06-28 08:44:02.322,-0.59114075,9.823837,0.61239624
"21125",2015-06-28 08:44:02.342,-0.5113983,9.58461,0.6992798
"21126",2015-06-28 08:44:02.362,-0.4804535,9.381088,0.55407715
"21127",2015-06-28 08:44:02.382,-0.1912384,9.663162,0.5969238
"21128",2015-06-28 08:44:02.403,-0.34953308,9.747665,0.60406494
"21129",2015-06-28 08:44:02.423,-0.16505432,9.514389,0.450531
"21130",2015-06-28 08:44:02.443,-0.35905457,10.154709,0.24105835
"21131",2015-06-28 08:44:02.463,-0.30906677,10.61293,0.46362305
"21132",2015-06-28 08:44:02.483,-0.21742249,9.994034,0.5683594
"21133",2015-06-28 08:44:02.503,-0.065078735,10.298721,0.8123474
"21134",2015-06-28 08:44:02.523,-0.1995697,9.961899,0.8528137
"21135",2015-06-28 08:44:02.542,-0.42689514,9.556046,0.861145
"21136",2015-06-28 08:44:02.562,-0.4542694,9.513199,0.8218689
"21137",2015-06-28 08:44:02.582,-0.37928772,9.4917755,0.713562
"21138",2015-06-28 08:44:02.601,-0.032943726,9.825027,0.6385803
"21139",2015-06-28 08:44:02.621,0.007522583,10.061874,0.5576477
"21140",2015-06-28 08:44:02.641,-0.19718933,10.201126,0.46243286
"21141",2015-06-28 08:44:02.661,-0.20671082,9.964279,0.39578247
"21142",2015-06-28 08:44:02.681,-0.54234314,9.96666,0.055389404
"21143",2015-06-28 08:44:02.701,-0.52449036,9.998795,0.17202759
"21144",2015-06-28 08:44:02.721,-0.7779999,9.914291,0.04348755
"21145",2015-06-28 08:44:02.742,-0.9172516,9.770279,0.03515625
"21146",2015-06-28 08:44:02.762,-1.0600739,9.789322,-0.11242676
"21147",2015-06-28 08:44:02.782,-1.1029205,9.928574,-0.34094238
"21148",2015-06-28 08:44:02.802,-1.3695221,9.911911,-0.190979
"21149",2015-06-28 08:44:02.822,-1.6992035,9.9535675,-0.52542114
"21150",2015-06-28 08:44:02.842,-1.8265533,10.03093,-0.46948242
"21151",2015-06-28 08:44:02.861,-1.7015839,9.819077,-0.29452515
"21152",2015-06-28 08:44:02.881,-1.6111298,9.634598,-0.24572754
"21153",2015-06-28 08:44:02.901,-1.5218658,9.782181,-0.38497925
"21154",2015-06-28 08:44:02.921,-1.5171051,9.888107,-0.3730774
"21155",2015-06-28 08:44:02.941,-1.2350311,9.397751,-0.041015625
"21156",2015-06-28 08:44:02.961,-1.2945404,9.71553,-0.0005493164
"21157",2015-06-28 08:44:02.982,-0.9743805,8.343246,0.102996826
"21158",2015-06-28 08:44:03.002,-0.62327576,9.556046,0.32556152
"21159",2015-06-28 08:44:03.022,-0.037704468,9.64888,0.41601563
"21160",2015-06-28 08:44:03.042,-0.36262512,10.102341,0.47195435
"21161",2015-06-28 08:44:03.062,-0.52568054,10.760513,0.8373413
"21162",2015-06-28 08:44:03.082,-0.22694397,10.54866,1.2669983
"21163",2015-06-28 08:44:03.101,-0.3733368,11.068771,1.2312927
"21164",2015-06-28 08:44:03.121,-0.7863312,11.750748,1.0777588
"21165",2015-06-28 08:44:03.141,-0.19242859,10.862869,0.35412598
"21166",2015-06-28 08:44:03.161,-0.3066864,10.347519,-0.13980103
"21167",2015-06-28 08:44:03.180,-0.78990173,10.03212,-0.1671753
"21168",2015-06-28 08:44:03.200,-0.7446747,9.45369,0.21606445
"21169",2015-06-28 08:44:03.220,-0.9672394,8.613419,0.8206787
"21170",2015-06-28 08:44:03.240,-1.1517181,8.456314,0.976593
"21171",2015-06-28 08:44:03.260,-0.5554352,8.971664,1.1848755
"21172",2015-06-28 08:44:03.280,-0.29716492,9.676254,0.94921875
"21173",2015-06-28 08:44:03.301,0.09083557,10.204697,0.9884949
"21174",2015-06-28 08:44:03.321,0.46931458,10.636734,0.81829834
"21175",2015-06-28 08:44:03.342,0.46217346,10.620071,0.64572144
"21176",2015-06-28 08:44:03.361,0.10987854,10.305862,0.63619995
"21177",2015-06-28 08:44:03.381,-0.17100525,9.959518,0.6088257
"21178",2015-06-28 08:44:03.401,-0.17695618,9.701248,0.75878906
"21179",2015-06-28 08:44:03.421,-0.2412262,9.541763,1.2122498
"21180",2015-06-28 08:44:03.440,-0.4887848,9.660782,1.2491455
"21181",2015-06-28 08:44:03.460,-0.58161926,11.25087,0.97421265
"21182",2015-06-28 08:44:03.480,-0.6625519,9.300156,1.1896362
"21183",2015-06-28 08:44:03.500,-0.36143494,9.313248,1.2467651
"21184",2015-06-28 08:44:03.520,0.17414856,9.959518,1.355072
"21185",2015-06-28 08:44:03.540,0.66926575,9.8059845,1.1467896
"21186",2015-06-28 08:44:03.561,-0.75538635,9.725052,0.5766907
"21187",2015-06-28 08:44:03.581,-0.046035767,9.771469,1.1170349
"21188",2015-06-28 08:44:03.601,-0.0067596436,9.384659,1.0349121
"21189",2015-06-28 08:44:03.621,0.11582947,9.7226715,1.040863
"21190",2015-06-28 08:44:03.641,-0.07698059,9.64769,1.027771
"21191",2015-06-28 08:44:03.661,-0.21861267,9.71434,1.0848999
"21192",2015-06-28 08:44:03.680,-0.3078766,9.634598,1.072998
"21193",2015-06-28 08:44:03.700,0.04084778,9.557236,1.0718079
"21194",2015-06-28 08:44:03.720,0.23008728,10.186844,0.8206787
"21195",2015-06-28 08:44:03.740,0.27531433,10.197556,0.7956848
"21196",2015-06-28 08:44:03.760,0.4002838,9.84288,1.0432434
"21197",2015-06-28 08:44:03.779,0.3919525,9.526291,1.3693542
"21198",2015-06-28 08:44:03.799,0.32411194,9.71434,1.2919922
"21199",2015-06-28 08:44:03.821,0.3860016,9.452499,1.0444336
"21200",2015-06-28 08:44:03.841,0.5014496,10.107101,0.7742615
"21201",2015-06-28 08:44:03.861,0.7454376,10.070206,0.86590576
"21202",2015-06-28 08:44:03.881,0.5740509,10.245163,0.98968506
"21203",2015-06-28 08:44:03.901,0.32054138,9.77504,1.027771
"21204",2015-06-28 08:44:03.921,0.17533875,9.606033,1.0456238
"21205",2015-06-28 08:44:03.940,0.4264679,9.608414,1.0122986
"21206",2015-06-28 08:44:03.960,0.48002625,9.77742,0.681427
"21207",2015-06-28 08:44:03.980,0.73353577,10.09639,0.80163574
"21208",2015-06-28 08:44:04.000,0.66093445,10.126144,0.9468384
"21209",2015-06-28 08:44:04.019,0.38362122,9.77504,1.0099182
"21210",2015-06-28 08:44:04.039,0.09916687,9.504868,1.0122986
"21211",2015-06-28 08:44:04.059,0.0884552,9.550095,0.94802856
"21212",2015-06-28 08:44:04.079,0.28483582,9.767899,0.8563843
"21213",2015-06-28 08:44:04.099,0.45741272,9.731003,0.7980652
"21214",2015-06-28 08:44:04.119,0.6418915,9.810745,0.6826172
"21215",2015-06-28 08:44:04.140,0.8049469,9.97261,0.87542725
"21216",2015-06-28 08:44:04.160,0.831131,9.939285,0.92422485
"21217",2015-06-28 08:44:04.180,0.7394867,9.752426,0.93136597
"21218",2015-06-28 08:44:04.200,0.78471375,9.800034,1.124176
"21219",2015-06-28 08:44:04.220,0.42765808,9.463211,1.188446
"21220",2015-06-28 08:44:04.240,0.2122345,9.7226715,1.21344
"21221",2015-06-28 08:44:04.259,0.076553345,9.944046,1.2170105
"21222",2015-06-28 08:44:04.279,-0.34596252,10.786697,1.072998
"21223",2015-06-28 08:44:04.299,0.33839417,9.578659,1.2062988
"21224",2015-06-28 08:44:04.319,-0.094833374,9.980942,1.2658081
"21225",2015-06-28 08:44:04.339,-0.13529968,9.830978,1.3384094
"21226",2015-06-28 08:44:04.359,-0.37928772,9.7548065,1.3015137
"21227",2015-06-28 08:44:04.380,-0.08055115,9.853592,1.5276489
"21228",2015-06-28 08:44:04.400,-0.14482117,10.113052,1.3860168
"21229",2015-06-28 08:44:04.420,-0.30906677,10.182083,1.2765198
"21230",2015-06-28 08:44:04.440,-0.4304657,10.197556,1.3776855
"21231",2015-06-28 08:44:04.460,-0.323349,9.923813,1.4467163
"21232",2015-06-28 08:44:04.480,-0.2983551,9.731003,1.4621887
"21233",2015-06-28 08:44:04.500,0.22294617,9.419174,1.4145813
"21234",2015-06-28 08:44:04.519,0.74305725,9.160904,1.3776855
"21235",2015-06-28 08:44:04.539,0.51216125,9.601273,1.4836121
"21236",2015-06-28 08:44:04.559,0.2955475,9.786942,1.34198
"21237",2015-06-28 08:44:04.578,0.09202576,9.784561,1.1813049
"21238",2015-06-28 08:44:04.598,-0.029373169,9.683395,1.2634277
"21239",2015-06-28 08:44:04.618,-0.31263733,9.757187,1.5240784
"21240",2015-06-28 08:44:04.638,-0.49473572,9.882156,1.5371704
"21241",2015-06-28 08:44:04.658,-0.3721466,9.997604,1.4633789
"21242",2015-06-28 08:44:04.678,-0.16862488,10.026169,1.502655
"21243",2015-06-28 08:44:04.698,-0.051986694,9.954758,1.40625
"21244",2015-06-28 08:44:04.719,0.1622467,9.914291,1.194397
"21245",2015-06-28 08:44:04.739,0.37409973,9.783371,1.2669983
"21246",2015-06-28 08:44:04.759,0.45384216,9.830978,1.3491211
"21247",2015-06-28 08:44:04.779,0.012283325,9.71315,1.5181274
"21248",2015-06-28 08:44:04.799,0.88468933,10.939041,1.5240784
"21249",2015-06-28 08:44:04.819,-0.5970917,9.175186,1.3526917
"21250",2015-06-28 08:44:04.838,-0.6946869,9.850021,1.5621643
"21251",2015-06-28 08:44:04.858,-0.35310364,9.864304,1.3919678
"21252",2015-06-28 08:44:04.878,-0.028182983,9.798843,1.3824463
"21253",2015-06-28 08:44:04.898,0.059890747,9.725052,1.5288391
"21254",2015-06-28 08:44:04.918,0.0967865,9.764328,1.4122009
"21255",2015-06-28 08:44:04.938,-0.04008484,9.566757,1.3705444
"21256",2015-06-28 08:44:04.959,-0.1257782,9.757187,1.2658081
"21257",2015-06-28 08:44:04.979,-0.29716492,9.873825,1.2503357
"21258",2015-06-28 08:44:04.999,0.09321594,9.994034,1.156311
"21259",2015-06-28 08:44:05.019,0.53834534,10.791458,1.1765442
"21260",2015-06-28 08:44:05.039,-1.2885895,9.3120575,1.2550964
"21261",2015-06-28 08:44:05.059,-0.67445374,9.901199,1.4717102
"21262",2015-06-28 08:44:05.078,-0.6280365,9.961899,1.3669739
"21263",2015-06-28 08:44:05.098,1.1143951,10.691483,1.5835876
"21264",2015-06-28 08:44:05.118,-1.3576202,9.485825,1.4217224
"21265",2015-06-28 08:44:05.138,-0.4887848,9.807175,1.3515015
"21266",2015-06-28 08:44:05.158,-0.7173004,9.696487,0.9849243
"21267",2015-06-28 08:44:05.177,-0.73872375,9.77861,0.796875
"21268",2015-06-28 08:44:05.197,-0.80418396,9.823837,0.47314453
"21269",2015-06-28 08:44:05.217,-1.0303192,9.727432,0.27438354
"21270",2015-06-28 08:44:05.237,1.254837,10.542709,-0.03982544
"21271",2015-06-28 08:44:05.257,-2.3466644,9.021652,0.13989258
"21272",2015-06-28 08:44:05.279,-1.4659271,9.770279,0.22677612
"21273",2015-06-28 08:44:05.299,-1.4183197,9.876205,0.21963501
"21274",2015-06-28 08:44:05.319,-1.5456696,9.898819,0.43267822
"21275",2015-06-28 08:44:05.338,-1.5028229,10.064255,0.33746338
"21276",2015-06-28 08:44:05.358,-1.965805,9.861923,0.649292
"21277",2015-06-28 08:44:05.378,-1.6599274,9.875015,0.48028564
"21278",2015-06-28 08:44:05.398,-1.2124176,9.90239,0.33151245
"21279",2015-06-28 08:44:05.417,-0.6780243,9.947617,0.12561035
"21280",2015-06-28 08:44:05.437,-0.5054474,9.942856,0.14108276
"21281",2015-06-28 08:44:05.457,-0.6601715,9.594131,0.41482544
"21282",2015-06-28 08:44:05.477,-0.56614685,9.600082,0.7218933
"21283",2015-06-28 08:44:05.497,-0.5685272,10.052353,0.8444824
"21284",2015-06-28 08:44:05.517,-0.58638,10.371323,0.8968506
"21285",2015-06-28 08:44:05.538,-0.64112854,10.428452,0.8206787
"21286",2015-06-28 08:44:05.558,-0.9184418,9.941666,0.7730713
"21287",2015-06-28 08:44:05.578,-1.1719513,9.502487,0.9385071
"21288",2015-06-28 08:44:05.598,-1.2540741,9.232315,0.96707153
"21289",2015-06-28 08:44:05.618,-1.2290802,9.278732,0.8861389
"21290",2015-06-28 08:44:05.638,-0.9827118,9.692917,0.87542725
"21291",2015-06-28 08:44:05.657,-0.6339874,10.010696,0.71713257
"21292",2015-06-28 08:44:05.677,-0.38642883,9.897629,0.7742615
"21293",2015-06-28 08:44:05.697,-0.16862488,9.729813,0.8885193
"21294",2015-06-28 08:44:05.717,-0.14958191,9.852402,0.9266052
"21295",2015-06-28 08:44:05.737,-0.22337341,9.739334,0.8623352
"21296",2015-06-28 08:44:05.757,-0.41142273,9.686966,0.95755005
"21297",2015-06-28 08:44:05.778,-0.5042572,9.571518,0.9527893
"21298",2015-06-28 08:44:05.798,-0.7292023,9.303726,1.0372925
"21299",2015-06-28 08:44:05.818,-0.3721466,9.423935,0.96707153
"21300",2015-06-28 08:44:05.838,-0.27931213,9.412033,1.0682373
"21301",2015-06-28 08:44:05.858,-0.323349,9.559616,1.0694275
"21302",2015-06-28 08:44:05.878,-0.26145935,9.8059845,0.94088745
"21303",2015-06-28 08:44:05.898,0.5074005,10.217789,1.0587158
"21304",2015-06-28 08:44:05.917,-0.67326355,9.815506,1.2312927
"21305",2015-06-28 08:44:05.937,-0.24479675,10.2356415,1.27771
"21306",2015-06-28 08:44:05.957,-0.19004822,10.385605,1.1253662
"21307",2015-06-28 08:44:05.976,-0.28526306,10.414169,0.9385071
"21308",2015-06-28 08:44:05.996,-0.07817078,10.066635,0.69332886
"21309",2015-06-28 08:44:06.016,-0.05555725,9.958328,0.69332886
"21310",2015-06-28 08:44:06.036,-0.107925415,10.048782,0.7730713
"21311",2015-06-28 08:44:06.056,-0.13529968,10.145187,0.7956848
"21312",2015-06-28 08:44:06.076,-0.3078766,10.247543,0.86709595
"21313",2015-06-28 08:44:06.096,-0.47688293,10.264206,0.9623108
"21314",2015-06-28 08:44:06.117,-0.5471039,10.22731,1.0777588
"21315",2015-06-28 08:44:06.137,-0.5554352,10.202316,1.1348877
"21316",2015-06-28 08:44:06.157,-0.5375824,10.014267,1.2098694
"21317",2015-06-28 08:44:06.177,-0.39476013,9.90715,1.1967773
"21318",2015-06-28 08:44:06.197,-0.40428162,9.860733,1.1694031
"21319",2015-06-28 08:44:06.217,-0.72325134,9.803604,1.3562622
"21320",2015-06-28 08:44:06.236,-0.983902,9.938095,1.2217712
"21321",2015-06-28 08:44:06.256,-1.3409576,9.669113,1.0670471
"21322",2015-06-28 08:44:06.276,-0.5780487,9.853592,1.1658325
"21323",2015-06-28 08:44:06.296,-0.34120178,9.852402,1.2086792
"21324",2015-06-28 08:44:06.316,-0.16148376,9.526291,1.1955872
"21325",2015-06-28 08:44:06.336,-0.12815857,9.401321,1.1789246
"21326",2015-06-28 08:44:06.357,-0.26741028,9.444168,1.1705933
"21327",2015-06-28 08:44:06.377,-0.5804291,9.636978,1.0896606
"21328",2015-06-28 08:44:06.397,-0.8184662,9.747665,1.0134888
"21329",2015-06-28 08:44:06.417,-0.96128845,9.71434,1.0456238
"21330",2015-06-28 08:44:06.437,-1.0719757,9.753616,1.124176
"21331",2015-06-28 08:44:06.457,-1.061264,9.820267,1.143219
"21332",2015-06-28 08:44:06.476,-0.8767853,9.851212,1.1170349
"21333",2015-06-28 08:44:06.496,-0.605423,9.84407,1.1598816
"21334",2015-06-28 08:44:06.516,-0.3983307,9.847641,1.1872559
"21335",2015-06-28 08:44:06.536,-0.34120178,9.855972,1.3050842
"21336",2015-06-28 08:44:06.556,-0.39476013,9.917862,1.2860413
"21337",2015-06-28 08:44:06.575,-0.58995056,9.878586,1.303894
"21338",2015-06-28 08:44:06.595,-0.83750916,9.736954,1.2943726
"21339",2015-06-28 08:44:06.615,-0.95414734,9.696487,1.3895874
"21340",2015-06-28 08:44:06.635,-1.0077057,9.689346,1.3669739
"21341",2015-06-28 08:44:06.657,-1.010086,9.746475,1.3134155
"21342",2015-06-28 08:44:06.676,-0.9243927,9.736954,1.2086792
"21343",2015-06-28 08:44:06.696,-0.8767853,9.744095,1.1003723
"21344",2015-06-28 08:44:06.717,-0.8160858,9.802414,1.1527405
"21345",2015-06-28 08:44:06.736,-0.6851654,9.852402,1.1194153
"21346",2015-06-28 08:44:06.756,-0.68873596,9.791702,1.046814
"21347",2015-06-28 08:44:06.776,-0.7089691,9.750046,1.0741882
"21348",2015-06-28 08:44:06.796,-0.63160706,9.8059845,1.0884705
"21349",2015-06-28 08:44:06.815,-0.5625763,9.90834,1.111084
"21350",2015-06-28 08:44:06.835,-0.7280121,10.055923,1.1729736
"21351",2015-06-28 08:44:06.855,-0.6839752,10.017838,1.2527161
"21352",2015-06-28 08:44:06.875,-1.2028961,9.619125,1.2646179
"21353",2015-06-28 08:44:06.895,-0.53282166,9.930954,1.3538818
"21354",2015-06-28 08:44:06.915,-0.5054474,9.732193,1.156311
"21355",2015-06-28 08:44:06.936,-0.5709076,9.669113,0.93374634
"21356",2015-06-28 08:44:06.956,-0.65779114,9.77623,0.90042114
"21357",2015-06-28 08:44:06.976,-0.84584045,9.926193,0.8873291
"21358",2015-06-28 08:44:06.996,-0.98628235,9.9535675,0.8635254
"21359",2015-06-28 08:44:07.016,-1.0850677,9.885727,0.76831055
"21360",2015-06-28 08:44:07.036,-0.9755707,9.865494,0.8885193
"21361",2015-06-28 08:44:07.055,-0.9743805,9.951187,0.96469116
"21362",2015-06-28 08:44:07.075,-0.8755951,9.974991,1.0003967
"21363",2015-06-28 08:44:07.095,-0.71492004,9.845261,1.1705933
"21364",2015-06-28 08:44:07.115,-0.5363922,9.746475,1.3003235
"21365",2015-06-28 08:44:07.135,-0.3638153,9.872635,1.4229126
"21366",2015-06-28 08:44:07.155,-0.48521423,10.002365,1.5014648
"21367",2015-06-28 08:44:07.176,-0.43403625,9.790512,1.4598083
"21368",2015-06-28 08:44:07.196,-0.5137787,9.77861,1.5752563
"21369",2015-06-28 08:44:07.216,-0.79823303,9.796463,1.591919
"21370",2015-06-28 08:44:07.236,-1.0017548,9.910721,1.3622131
"21371",2015-06-28 08:44:07.256,-0.76252747,9.763138,1.2277222
"21372",2015-06-28 08:44:07.276,-0.24241638,9.527481,1.092041
"21373",2015-06-28 08:44:07.296,-0.06388855,9.571518,0.94088745
"21374",2015-06-28 08:44:07.315,0.030136108,9.978561,0.912323
"21375",2015-06-28 08:44:07.335,0.15510559,10.026169,1.0325317
"21376",2015-06-28 08:44:07.355,0.087265015,10.016647,0.88375854
"21377",2015-06-28 08:44:07.375,-0.2983551,9.940475,0.7468872
"21378",2015-06-28 08:44:07.395,-0.44474792,9.864304,0.76950073
"21379",2015-06-28 08:44:07.415,-0.5066376,9.911911,0.7123718
"21380",2015-06-28 08:44:07.436,-0.5066376,9.789322,0.74450684
"21381",2015-06-28 08:44:07.456,-0.4542694,9.8059845,0.7790222
"21382",2015-06-28 08:44:07.476,-0.34239197,9.8702545,0.7897339
"21383",2015-06-28 08:44:07.496,-0.2328949,9.858353,0.83377075
"21384",2015-06-28 08:44:07.516,-0.21385193,9.746475,0.8052063
