,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
269812,2015-06-23 11:50:27.578,-1.3576202,4.4370575,0.67071533
269814,2015-06-23 11:50:27.598,-1.4230804,1.5270538,0.35888672
269816,2015-06-23 11:50:27.618,-0.40071106,-1.1044464,1.0384827
269818,2015-06-23 11:50:27.638,0.31578064,-3.0861053,1.6383362
269820,2015-06-23 11:50:27.657,0.5907135,-5.135605,0.20773315
269822,2015-06-23 11:50:27.677,-0.22694397,-7.5707245,-2.1571655
269824,2015-06-23 11:50:27.697,-0.5280609,-7.5314484,-3.398529
269826,2015-06-23 11:50:27.717,-0.20195007,-4.483383,-2.198822
269828,2015-06-23 11:50:27.736,0.059890747,-0.96281433,-0.98721313
269830,2015-06-23 11:50:27.757,0.40623474,1.9043427,0.52789307
269832,2015-06-23 11:50:27.776,0.8025665,4.254959,1.5883484
269834,2015-06-23 11:50:27.798,0.56095886,6.5329742,2.0310974
269836,2015-06-23 11:50:27.816,0.29078674,6.9245453,2.1453552
269838,2015-06-23 11:50:27.836,-1.625412,4.7310333,1.9442139
269840,2015-06-23 11:50:27.857,-1.2386017,1.3152008,1.8382874
269842,2015-06-23 11:50:27.877,-1.2897797,-0.4629364,2.0953674
269844,2015-06-23 11:50:27.897,-0.5720978,-1.6614532,-2.622528
269846,2015-06-23 11:50:27.917,-0.50068665,-1.910202,-0.95150757
269848,2015-06-23 11:50:27.937,-2.0050812,0.78556824,2.3143616
269850,2015-06-23 11:50:27.957,-8.773666,39.15834,20.236176
269852,2015-06-23 11:50:27.976,-15.493454,39.15834,0.18988037
269854,2015-06-23 11:50:27.996,0.32292175,12.395828,-5.4028015
269856,2015-06-23 11:50:28.016,10.745377,12.760025,2.0239563
269858,2015-06-23 11:50:28.036,1.703537,17.714767,2.4381409
269860,2015-06-23 11:50:28.056,-7.0955048,25.349808,-1.5073242
269862,2015-06-23 11:50:28.075,-7.688217,20.223679,-2.5094604
269864,2015-06-23 11:50:28.095,-5.5149384,14.234665,4.920868
269866,2015-06-23 11:50:28.115,-1.7551422,12.98497,1.2253418
269868,2015-06-23 11:50:28.135,-1.8348846,12.690994,1.4181519
269870,2015-06-23 11:50:28.155,-0.017471313,11.57103,1.9930115
269872,2015-06-23 11:50:28.176,-0.29716492,8.184952,-0.13265991
269874,2015-06-23 11:50:28.194,0.99180603,6.5056,0.4838562
269876,2015-06-23 11:50:28.216,-0.41261292,5.402298,2.2512817
269878,2015-06-23 11:50:28.234,-2.44664,4.460861,1.5038452
269880,2015-06-23 11:50:28.256,-1.3516693,4.144272,0.80877686
269882,2015-06-23 11:50:28.275,-2.626358,4.0704803,0.8813782
269884,2015-06-23 11:50:28.295,-2.8346405,4.569168,1.1682129
269886,2015-06-23 11:50:28.315,-1.4183197,5.0964203,1.0253906
269888,2015-06-23 11:50:28.335,-0.637558,5.7843475,1.0968018
269890,2015-06-23 11:50:28.354,-0.26026917,7.031662,1.1860657
269892,2015-06-23 11:50:28.375,-0.701828,10.167801,0.8040161
269894,2015-06-23 11:50:28.394,-0.785141,14.801193,1.4169617
269896,2015-06-23 11:50:28.414,0.12654114,16.081833,2.419098
269898,2015-06-23 11:50:28.434,-0.8898773,13.24086,1.7323608
269900,2015-06-23 11:50:28.454,-1.4218903,10.770035,1.3574524
269902,2015-06-23 11:50:28.474,-1.6111298,10.049973,0.7207031
269904,2015-06-23 11:50:28.494,-1.6682587,9.759567,0.2362976
269906,2015-06-23 11:50:28.515,-1.4183197,9.254929,0.5897827
269908,2015-06-23 11:50:28.535,-1.1398163,9.075211,0.91470337
269910,2015-06-23 11:50:28.555,-1.061264,9.040695,0.2850952
269912,2015-06-23 11:50:28.575,-0.68040466,9.085922,0.076812744
269914,2015-06-23 11:50:28.595,-0.291214,9.362045,0.30056763
269916,2015-06-23 11:50:28.614,-0.42570496,9.615555,0.5564575
269918,2015-06-23 11:50:28.634,-0.83869934,9.932144,0.36721802
269920,2015-06-23 11:50:28.654,-1.2873993,10.284439,0.21844482
269922,2015-06-23 11:50:28.674,-1.587326,10.348709,0.31246948
269924,2015-06-23 11:50:28.694,-1.4290314,10.298721,0.6659546
269926,2015-06-23 11:50:28.714,-1.0172272,10.193985,0.8563843
269928,2015-06-23 11:50:28.733,-0.6685028,10.09639,0.7706909
269930,2015-06-23 11:50:28.753,-0.5233002,9.952377,0.4100647
269932,2015-06-23 11:50:28.773,-0.40785217,9.800034,0.4255371
269934,2015-06-23 11:50:28.793,-0.46855164,9.527481,0.5766907
269936,2015-06-23 11:50:28.813,-0.58161926,9.381088,0.5076599
269938,2015-06-23 11:50:28.834,-0.7422943,9.45488,0.38150024
269940,2015-06-23 11:50:28.854,-0.9243927,9.644119,0.3779297
269942,2015-06-23 11:50:28.874,-1.010086,9.901199,0.47076416
269944,2015-06-23 11:50:28.894,-1.0541229,10.078537,0.5183716
269946,2015-06-23 11:50:28.914,-0.9553375,10.139236,0.43981934
269948,2015-06-23 11:50:28.934,-0.817276,10.167801,0.3267517
269950,2015-06-23 11:50:28.953,-0.70539856,10.149948,0.28866577
269952,2015-06-23 11:50:28.973,-0.6173248,10.011887,0.30889893
269954,2015-06-23 11:50:28.993,-0.6589813,9.909531,0.38983154
269956,2015-06-23 11:50:29.013,-0.74705505,9.801224,0.2874756
269958,2015-06-23 11:50:29.032,-0.88868713,9.810745,0.25177002
269960,2015-06-23 11:50:29.053,-0.96247864,9.90477,0.27438354
269962,2015-06-23 11:50:29.072,-0.9755707,9.96666,0.29580688
269964,2015-06-23 11:50:29.094,-0.9172516,9.978561,0.34936523
269966,2015-06-23 11:50:29.112,-0.82084656,10.044022,0.33865356
269968,2015-06-23 11:50:29.134,-0.8089447,10.029739,0.28866577
269970,2015-06-23 11:50:29.153,-0.86250305,9.996414,0.26843262
269972,2015-06-23 11:50:29.173,-0.89701843,9.974991,0.32556152
269974,2015-06-23 11:50:29.193,-0.88035583,9.932144,0.28985596
269976,2015-06-23 11:50:29.213,-0.88035583,9.910721,0.24224854
269978,2015-06-23 11:50:29.233,-0.8434601,9.901199,0.3100891
269980,2015-06-23 11:50:29.253,-0.84703064,9.846451,0.26367188
269982,2015-06-23 11:50:29.273,-0.88749695,9.864304,0.22558594
269984,2015-06-23 11:50:29.292,-0.8589325,9.936905,0.29818726
269986,2015-06-23 11:50:29.312,-0.8256073,9.919052,0.27438354
269988,2015-06-23 11:50:29.332,-0.7922821,9.8892975,0.2862854
269990,2015-06-23 11:50:29.352,-0.78038025,9.880966,0.2529602
269992,2015-06-23 11:50:29.372,-0.7256317,9.894058,0.17440796
269994,2015-06-23 11:50:29.392,-0.7101593,9.916672,0.19345093
269996,2015-06-23 11:50:29.413,-0.6958771,9.911911,0.20773315
269998,2015-06-23 11:50:29.431,-0.669693,9.916672,0.23867798
270000,2015-06-23 11:50:29.451,-0.5947113,9.927383,0.2696228
270002,2015-06-23 11:50:29.471,-0.65660095,9.913101,0.1791687
270004,2015-06-23 11:50:29.492,-0.6792145,9.851212,0.18511963
270006,2015-06-23 11:50:29.512,-0.6542206,9.873825,0.23510742
270008,2015-06-23 11:50:29.532,-0.64707947,9.895248,0.2696228
270010,2015-06-23 11:50:29.552,-0.6423187,9.933334,0.2362976
270012,2015-06-23 11:50:29.572,-0.7280121,9.892868,0.19107056
270014,2015-06-23 11:50:29.592,-0.7601471,9.90477,0.18511963
270016,2015-06-23 11:50:29.611,-0.75538635,9.925003,0.072052
270018,2015-06-23 11:50:29.631,-0.7589569,9.947617,0.113708496
270020,2015-06-23 11:50:29.651,-0.78038025,9.960709,0.15774536
270022,2015-06-23 11:50:29.671,-0.8077545,9.926193,0.0970459
270024,2015-06-23 11:50:29.690,-0.8113251,9.930954,0.060150146
270026,2015-06-23 11:50:29.711,-0.89701843,9.867874,-0.026733398
270028,2015-06-23 11:50:29.730,-0.9160614,9.873825,-0.046966553
270030,2015-06-23 11:50:29.750,-0.91130066,9.952377,-0.043395996
270032,2015-06-23 11:50:29.770,-0.88630676,10.028549,0.033966064
270034,2015-06-23 11:50:29.790,-0.849411,10.042831,-0.017211914
270036,2015-06-23 11:50:29.812,-0.87797546,9.992844,-0.011260986
270038,2015-06-23 11:50:29.831,-0.92082214,9.865494,-0.05886841
270040,2015-06-23 11:50:29.851,-0.9815216,9.891678,-0.094573975
270042,2015-06-23 11:50:29.871,-0.95414734,9.965469,-0.019592285
270044,2015-06-23 11:50:29.891,-0.97080994,9.97023,-0.04815674
270046,2015-06-23 11:50:29.911,-0.99580383,9.947617,-0.04815674
270048,2015-06-23 11:50:29.930,-1.048172,9.958328,-0.0053100586
270050,2015-06-23 11:50:29.950,-1.0576935,9.897629,-0.0053100586
270052,2015-06-23 11:50:29.970,-1.0910187,9.851212,-0.03982544
270054,2015-06-23 11:50:29.990,-1.0374603,9.880966,-0.0029296875
270056,2015-06-23 11:50:30.010,-1.0017548,9.940475,-0.06719971
270058,2015-06-23 11:50:30.029,-1.0017548,9.949997,-0.05053711
270060,2015-06-23 11:50:30.051,-1.0124664,9.90715,0.01373291
270062,2015-06-23 11:50:30.069,-0.9922333,9.854782,-0.016021729
270064,2015-06-23 11:50:30.091,-0.97676086,9.826218,0.0018310547
270066,2015-06-23 11:50:30.109,-0.98628235,9.846451,-0.027923584
270068,2015-06-23 11:50:30.131,-0.9410553,9.845261,0.019683838
270070,2015-06-23 11:50:30.150,-0.90296936,9.916672,0.068481445
270072,2015-06-23 11:50:30.170,-0.89701843,9.909531,0.102996826
270074,2015-06-23 11:50:30.190,-0.86250305,9.894058,0.049438477
270076,2015-06-23 11:50:30.210,-0.8755951,9.830978,-0.019592285
270078,2015-06-23 11:50:30.230,-0.87083435,9.852402,-0.013641357
270080,2015-06-23 11:50:30.250,-0.8839264,9.935715,0.006591797
270082,2015-06-23 11:50:30.269,-0.849411,9.96666,0.036346436
270084,2015-06-23 11:50:30.289,-0.8839264,9.957138,0.042297363
270086,2015-06-23 11:50:30.309,-0.88749695,9.930954,0.038726807
270088,2015-06-23 11:50:30.329,-0.9101105,9.873825,0.038726807
270090,2015-06-23 11:50:30.349,-0.92796326,9.898819,0.08276367
270092,2015-06-23 11:50:30.369,-0.95295715,9.855972,0.053009033
270094,2015-06-23 11:50:30.390,-0.9553375,9.863113,0.10775757
270096,2015-06-23 11:50:30.410,-0.964859,9.90239,0.060150146
270098,2015-06-23 11:50:30.430,-1.0065155,9.949997,0.047058105
270100,2015-06-23 11:50:30.450,-0.97080994,9.9535675,0.12561035
270102,2015-06-23 11:50:30.470,-0.93629456,9.961899,0.108947754
270104,2015-06-23 11:50:30.490,-0.9660492,9.896439,0.0803833
270106,2015-06-23 11:50:30.509,-0.9886627,9.873825,0.13632202
270108,2015-06-23 11:50:30.529,-0.93510437,9.90834,0.16012573
270110,2015-06-23 11:50:30.549,-0.9220123,9.949997,0.20654297
270112,2015-06-23 11:50:30.569,-0.8982086,9.9857025,0.22439575
270114,2015-06-23 11:50:30.589,-0.96009827,9.980942,0.23272705
270116,2015-06-23 11:50:30.608,-0.97914124,9.866684,0.20892334
270118,2015-06-23 11:50:30.630,-0.9910431,9.760757,0.19226074
270120,2015-06-23 11:50:30.648,-0.9886627,9.735764,0.19702148
270122,2015-06-23 11:50:30.668,-0.9993744,9.744095,0.22320557
270124,2015-06-23 11:50:30.688,-0.89463806,9.811935,0.22439575
270126,2015-06-23 11:50:30.709,-0.8339386,9.8381195,0.23272705
270128,2015-06-23 11:50:30.729,-0.7577667,9.850021,0.22677612
270130,2015-06-23 11:50:30.749,-0.73991394,9.834549,0.18988037
270132,2015-06-23 11:50:30.769,-0.7196808,9.766708,0.24819946
270134,2015-06-23 11:50:30.789,-0.6673126,9.7226715,0.28271484
270136,2015-06-23 11:50:30.809,-0.59233093,9.761948,0.32913208
270138,2015-06-23 11:50:30.828,-0.52449036,9.803604,0.21606445
270140,2015-06-23 11:50:30.848,-0.438797,9.830978,0.20178223
270142,2015-06-23 11:50:30.868,-0.36024475,9.816696,0.21368408
270144,2015-06-23 11:50:30.888,-0.30549622,9.828598,0.11846924
270146,2015-06-23 11:50:30.907,-0.35905457,9.821457,-0.008880615
270148,2015-06-23 11:50:30.928,-0.406662,9.927383,0.025634766
270150,2015-06-23 11:50:30.947,-0.44117737,10.09996,-0.03744507
270152,2015-06-23 11:50:30.969,-0.5447235,10.266586,-0.17907715
270154,2015-06-23 11:50:30.987,-0.6780243,10.384415,-0.107666016
270156,2015-06-23 11:50:31.007,-0.65779114,10.478439,-0.2159729
270158,2015-06-23 11:50:31.028,-0.58995056,10.518906,-0.36593628
270160,2015-06-23 11:50:31.048,-0.48402405,10.35704,-0.40045166
270162,2015-06-23 11:50:31.068,-0.45783997,10.271347,-0.27667236
270164,2015-06-23 11:50:31.088,-0.5363922,10.178513,-0.2492981
270166,2015-06-23 11:50:31.107,-0.4626007,10.049973,-0.26000977
270168,2015-06-23 11:50:31.128,-0.4804535,9.900009,-0.22668457
270170,2015-06-23 11:50:31.147,-0.766098,9.558426,-0.21002197
270172,2015-06-23 11:50:31.167,-0.4626007,9.550095,-0.2564392
270174,2015-06-23 11:50:31.187,-0.24717712,9.65007,-0.37545776
270176,2015-06-23 11:50:31.207,-0.34239197,9.767899,-0.5230408
270178,2015-06-23 11:50:31.227,-0.03413391,9.84288,-0.588501
270180,2015-06-23 11:50:31.246,0.06465149,9.939285,-0.47305298
270182,2015-06-23 11:50:31.267,0.09083557,10.122574,-0.5432739
270184,2015-06-23 11:50:31.286,-0.20671082,10.134476,-0.49209595
270186,2015-06-23 11:50:31.308,-0.406662,10.0368805,-0.4885254
270188,2015-06-23 11:50:31.326,-0.34358215,9.869064,-0.48614502
270190,2015-06-23 11:50:31.346,-0.1745758,9.71553,-0.6027832
270192,2015-06-23 11:50:31.367,0.08131409,9.758377,-0.38497925
270194,2015-06-23 11:50:31.387,0.3264923,10.089249,-0.23501587
270196,2015-06-23 11:50:31.407,0.3764801,10.536758,-0.20526123
270198,2015-06-23 11:50:31.427,0.27174377,10.818832,-0.27191162
270200,2015-06-23 11:50:31.447,0.10392761,10.697433,-0.38616943
270202,2015-06-23 11:50:31.467,0.19914246,10.579605,-0.43615723
270204,2015-06-23 11:50:31.486,0.0884552,10.453445,-0.48495483
270206,2015-06-23 11:50:31.506,0.17295837,10.434402,-0.27548218
270208,2015-06-23 11:50:31.526,-0.2650299,10.274918,-0.026733398
270210,2015-06-23 11:50:31.546,-0.88630676,9.961899,-0.027923584
270212,2015-06-23 11:50:31.566,-1.3647614,9.512009,-0.019592285
270214,2015-06-23 11:50:31.586,-1.4802094,9.172806,0.18392944
270216,2015-06-23 11:50:31.605,-2.0574493,9.32634,0.46124268
270218,2015-06-23 11:50:31.627,-2.3657074,9.952377,0.64334106
270220,2015-06-23 11:50:31.645,-1.4028473,10.010696,0.37911987
270222,2015-06-23 11:50:31.667,-0.5601959,9.577469,0.73617554
270224,2015-06-23 11:50:31.687,-0.12220764,9.39061,1.2122498
270226,2015-06-23 11:50:31.707,-0.45903015,9.350143,1.752594
270228,2015-06-23 11:50:31.726,-1.2481232,9.068069,1.9918213
270230,2015-06-23 11:50:31.746,-1.3861847,8.8502655,1.7276001
270232,2015-06-23 11:50:31.766,-1.3040619,8.957382,1.6288147
270234,2015-06-23 11:50:31.786,-2.0717316,9.476303,1.5621643
270236,2015-06-23 11:50:31.806,-1.8313141,10.273727,1.4169617
270238,2015-06-23 11:50:31.825,-1.6968231,10.797409,1.2527161
270240,2015-06-23 11:50:31.846,-1.1017303,10.852158,0.9051819
270242,2015-06-23 11:50:31.865,-0.8732147,10.521286,0.51242065
270244,2015-06-23 11:50:31.885,-0.90296936,10.232071,0.46243286
270246,2015-06-23 11:50:31.905,-1.5968475,9.729813,0.56359863
270248,2015-06-23 11:50:31.926,-2.2966766,9.321579,0.73498535
270250,2015-06-23 11:50:31.946,-2.1883698,9.182327,0.82662964
270252,2015-06-23 11:50:31.966,-2.9131927,9.720291,0.6076355
270254,2015-06-23 11:50:31.986,-2.8394012,9.978561,0.3446045
270256,2015-06-23 11:50:32.006,-2.671585,9.791702,0.27438354
270258,2015-06-23 11:50:32.025,-2.3514252,9.671494,-0.035064697
270260,2015-06-23 11:50:32.046,-1.9955597,9.441788,-0.2909546
270262,2015-06-23 11:50:32.065,-2.266922,9.32753,-0.6765747
270264,2015-06-23 11:50:32.085,-2.6846771,8.994278,-0.5516052
270266,2015-06-23 11:50:32.105,-3.0548248,8.924057,0.033966064
270268,2015-06-23 11:50:32.125,-3.0786285,8.9431,0.38269043
270270,2015-06-23 11:50:32.144,-2.7061005,9.191849,0.270813
270272,2015-06-23 11:50:32.164,-2.2490692,9.632217,0.35531616
270274,2015-06-23 11:50:32.186,-1.9777069,9.689346,-0.021972656
270276,2015-06-23 11:50:32.204,-1.8824921,9.883347,-0.86938477
270278,2015-06-23 11:50:32.226,-2.2205048,10.199936,-0.6872864
270280,2015-06-23 11:50:32.244,-2.25383,11.091385,0.18630981
270282,2015-06-23 11:50:32.266,-1.8622589,12.372025,0.84329224
270284,2015-06-23 11:50:32.285,-1.3790436,12.767166,1.1896362
270286,2015-06-23 11:50:32.305,-1.5456696,11.740036,0.418396
270288,2015-06-23 11:50:32.325,-2.0181732,10.076157,0.08276367
270290,2015-06-23 11:50:32.345,-1.7813263,9.177567,0.22796631
270292,2015-06-23 11:50:32.365,-1.6301727,8.821701,0.6159668
270294,2015-06-23 11:50:32.384,-1.048172,8.513443,0.8647156
270296,2015-06-23 11:50:32.404,-0.38642883,8.501541,1.0634766
270298,2015-06-23 11:50:32.424,0.23246765,8.797897,0.97540283
270300,2015-06-23 11:50:32.444,-0.35072327,9.195419,1.0444336
270302,2015-06-23 11:50:32.463,0.4419403,10.311813,1.5812073
270304,2015-06-23 11:50:32.483,0.74424744,10.900955,1.6728516
270306,2015-06-23 11:50:32.503,0.37052917,10.753372,1.5978699
270308,2015-06-23 11:50:32.523,-1.7908478,9.816696,1.0587158
270310,2015-06-23 11:50:32.543,-1.6349335,9.597702,0.63500977
270312,2015-06-23 11:50:32.563,-1.0315094,9.719101,0.5231323
270314,2015-06-23 11:50:32.584,-0.2566986,9.909531,0.61120605
270316,2015-06-23 11:50:32.604,0.5431061,9.978561,0.565979
270318,2015-06-23 11:50:32.624,0.9049225,9.84288,0.14941406
270320,2015-06-23 11:50:32.644,-0.5804291,9.282303,-0.049346924
270322,2015-06-23 11:50:32.664,0.5181122,9.791702,0.00064086914
270324,2015-06-23 11:50:32.684,0.2872162,10.171371,0.030395508
270326,2015-06-23 11:50:32.703,-0.056747437,10.276108,-0.1005249
270328,2015-06-23 11:50:32.723,-0.19599915,10.049973,-0.19216919
270330,2015-06-23 11:50:32.743,0.06703186,9.671494,-0.4706726
270332,2015-06-23 11:50:32.763,0.12892151,9.45488,-0.70751953
270334,2015-06-23 11:50:32.782,0.1789093,9.126389,-0.84677124
270336,2015-06-23 11:50:32.803,0.2205658,8.969284,-0.5789795
270338,2015-06-23 11:50:32.822,0.12416077,9.162094,-0.42425537
270340,2015-06-23 11:50:32.844,0.017044067,9.433456,-0.096954346
270342,2015-06-23 11:50:32.862,-0.09126282,9.785751,0.14108276
270344,2015-06-23 11:50:32.882,-0.4149933,10.329666,-0.5206604
270346,2015-06-23 11:50:32.903,-0.91963196,10.703384,-0.81225586
270348,2015-06-23 11:50:32.923,-0.26860046,10.603409,-0.64801025
270350,2015-06-23 11:50:32.943,-0.30906677,10.658157,0.05657959
270352,2015-06-23 11:50:32.963,-1.1993256,11.83049,0.27319336
270354,2015-06-23 11:50:32.983,-2.2121735,12.836197,0.6338196
270356,2015-06-23 11:50:33.003,-2.9417572,12.886185,0.76950073
270358,2015-06-23 11:50:33.022,-2.036026,11.393692,0.2874756
270360,2015-06-23 11:50:33.042,-1.2885895,9.597702,0.49813843
270362,2015-06-23 11:50:33.062,-0.25907898,8.490829,0.9456482
270364,2015-06-23 11:50:33.082,-0.1912384,7.575577,1.2753296
270366,2015-06-23 11:50:33.102,-1.0136566,7.0661774,1.1896362
270368,2015-06-23 11:50:33.122,-1.7372894,7.436325,0.95755005
270370,2015-06-23 11:50:33.142,-1.7170563,8.801468,1.1610718
270372,2015-06-23 11:50:33.161,-2.2276459,10.61293,1.3824463
270374,2015-06-23 11:50:33.183,-1.8444061,11.661484,1.2408142
270376,2015-06-23 11:50:33.201,-0.8767853,11.425827,0.8944702
270378,2015-06-23 11:50:33.223,0.18367004,10.451065,0.52075195
270380,2015-06-23 11:50:33.242,-0.9827118,9.760757,0.24105835
270382,2015-06-23 11:50:33.263,-1.8336945,9.686966,0.21844482
270384,2015-06-23 11:50:33.282,-2.6299286,9.627457,0.14941406
270386,2015-06-23 11:50:33.302,-2.946518,9.433456,0.060150146
270388,2015-06-23 11:50:33.322,-2.5121002,9.463211,-0.15646362
270390,2015-06-23 11:50:33.342,-2.0753021,9.719101,-0.3885498
270392,2015-06-23 11:50:33.361,-1.6004181,9.946426,-0.5194702
270394,2015-06-23 11:50:33.381,-1.7670441,9.836929,-0.60635376
270396,2015-06-23 11:50:33.401,-2.4299774,9.623886,-0.5718384
270398,2015-06-23 11:50:33.421,-2.4894867,9.335861,-0.6515808
270400,2015-06-23 11:50:33.440,-2.7120514,8.909775,-0.78012085
270402,2015-06-23 11:50:33.460,-2.8346405,8.581284,-0.41592407
270404,2015-06-23 11:50:33.480,-2.3787994,8.896683,-0.041015625
270406,2015-06-23 11:50:33.500,-1.2112274,10.03569,-0.13623047
270408,2015-06-23 11:50:33.520,-0.3316803,10.792648,0.2374878
270410,2015-06-23 11:50:33.540,-0.3566742,10.22374,0.31604004
270412,2015-06-23 11:50:33.562,-0.7672882,9.965469,-0.29333496
270414,2015-06-23 11:50:33.581,-1.3921356,10.337997,-0.30999756
270416,2015-06-23 11:50:33.601,-2.196701,11.079483,0.5481262
270418,2015-06-23 11:50:33.621,-2.524002,12.2113495,0.5921631
270420,2015-06-23 11:50:33.641,-2.8774872,12.33989,0.27557373
270422,2015-06-23 11:50:33.661,-3.3226166,10.99736,0.27676392
270424,2015-06-23 11:50:33.680,-3.1762238,9.563187,-0.12432861
270426,2015-06-23 11:50:33.700,-2.241928,8.868118,0.066101074
270428,2015-06-23 11:50:33.720,-1.3278656,8.740768,0.29937744
270430,2015-06-23 11:50:33.740,-0.753006,8.669357,0.72784424
270432,2015-06-23 11:50:33.760,-0.38642883,8.927628,1.0563354
270434,2015-06-23 11:50:33.779,-0.2745514,9.1644745,1.361023
270436,2015-06-23 11:50:33.801,-0.9089203,9.20256,1.425293
270438,2015-06-23 11:50:33.819,-0.4875946,9.767899,1.6216736
270440,2015-06-23 11:50:33.841,0.18367004,10.471298,1.7252197
270442,2015-06-23 11:50:33.859,0.027755737,10.631973,1.6026306
270444,2015-06-23 11:50:33.880,-1.2290802,10.073776,1.3217468
270446,2015-06-23 11:50:33.900,-1.3838043,9.485825,1.1646423
270448,2015-06-23 11:50:33.920,-1.0196075,9.32872,0.9206543
270450,2015-06-23 11:50:33.940,-0.46022034,9.356094,0.6921387
270452,2015-06-23 11:50:33.960,0.20985413,9.415604,0.40649414
270454,2015-06-23 11:50:33.980,0.27531433,9.58342,0.22439575
270456,2015-06-23 11:50:34.000,0.69664,10.249924,0.1541748
270458,2015-06-23 11:50:34.019,0.5264435,10.234451,0.018493652
270460,2015-06-23 11:50:34.039,0.4181366,10.047592,-0.107666016
270462,2015-06-23 11:50:34.059,0.42051697,9.859543,-0.31713867
270464,2015-06-23 11:50:34.079,0.5062103,9.560806,-0.6539612
270466,2015-06-23 11:50:34.099,0.8608856,9.406082,-0.8479614
270468,2015-06-23 11:50:34.119,1.1643829,9.254929,-0.71585083
270470,2015-06-23 11:50:34.140,1.0084686,9.187088,-0.20050049
270472,2015-06-23 11:50:34.158,0.47288513,9.323959,-0.4147339
270474,2015-06-23 11:50:34.180,0.018234253,9.564377,0.60287476
270476,2015-06-23 11:50:34.198,-0.64112854,9.810745,0.6338196
270478,2015-06-23 11:50:34.220,-1.792038,10.277298,-0.8015442
270480,2015-06-23 11:50:34.239,-1.03508,10.900955,-1.6334839
270482,2015-06-23 11:50:34.259,0.58833313,10.577225,-0.81225586
270484,2015-06-23 11:50:34.279,0.39671326,10.658157,0.598114
270486,2015-06-23 11:50:34.299,-0.28764343,12.094711,0.8444824
270488,2015-06-23 11:50:34.319,-1.6408844,12.016159,0.43624878
270490,2015-06-23 11:50:34.338,-2.4621124,11.654343,0.335083
270492,2015-06-23 11:50:34.358,-2.7644196,11.099716,0.33151245
270494,2015-06-23 11:50:34.378,-2.3454742,10.190414,0.52194214
270496,2015-06-23 11:50:34.398,-1.4849701,9.152573,0.97302246
270498,2015-06-23 11:50:34.418,-0.38404846,8.36705,1.3169861
270500,2015-06-23 11:50:34.437,0.23246765,7.921921,1.2062988
270502,2015-06-23 11:50:34.457,-0.291214,8.256363,1.105133
270504,2015-06-23 11:50:34.479,-1.1064911,9.529861,1.3134155
270506,2015-06-23 11:50:34.497,-1.0493622,10.774796,1.4122009
270508,2015-06-23 11:50:34.519,-1.3207245,10.871201,1.0956116
270510,2015-06-23 11:50:34.538,-1.8646393,10.002365,0.8302002
270512,2015-06-23 11:50:34.559,-1.125534,9.367996,0.5814514
270514,2015-06-23 11:50:34.578,-1.5301971,9.246597,0.21487427
270516,2015-06-23 11:50:34.598,-2.1407623,9.38942,-0.017211914
270518,2015-06-23 11:50:34.618,-2.4763947,9.506058,-0.0184021
270520,2015-06-23 11:50:34.638,-2.3454742,9.71434,0.11608887
270522,2015-06-23 11:50:34.657,-2.664444,9.790512,0.16369629
270524,2015-06-23 11:50:34.677,-2.4287872,9.7798,0.10775757
270526,2015-06-23 11:50:34.697,-2.2978668,9.832169,-0.10290527
270528,2015-06-23 11:50:34.717,-1.9788971,9.822647,-0.5861206
270530,2015-06-23 11:50:34.736,-1.5301971,9.466782,-0.8586731
270532,2015-06-23 11:50:34.757,-1.8146515,9.000229,-1.0407715
270534,2015-06-23 11:50:34.776,-2.2657318,8.725296,-0.9895935
270536,2015-06-23 11:50:34.798,-2.6299286,8.694351,-0.77297974
270538,2015-06-23 11:50:34.816,-2.3228607,9.035934,-0.65753174
270540,2015-06-23 11:50:34.838,-1.7206268,9.822647,0.19821167
270542,2015-06-23 11:50:34.857,-1.0374603,10.028549,0.5516968
270544,2015-06-23 11:50:34.877,-0.57566833,9.879776,0.033966064
270546,2015-06-23 11:50:34.897,-0.8315582,10.402267,-1.0419617
270548,2015-06-23 11:50:34.917,-2.0122223,10.660538,-1.4573364
270550,2015-06-23 11:50:34.937,-3.1738434,9.952377,-1.1562195
270552,2015-06-23 11:50:34.957,-2.8108368,10.670059,0.26605225
270554,2015-06-23 11:50:34.977,-3.1690826,11.934036,1.0527649
270556,2015-06-23 11:50:34.996,-0.20075989,12.899277,0.6885681
270558,2015-06-23 11:50:35.016,-0.19718933,12.057816,-0.12908936
270560,2015-06-23 11:50:35.036,-0.79704285,10.280869,0.1958313
270562,2015-06-23 11:50:35.056,-1.1731415,9.619125,0.8623352
270564,2015-06-23 11:50:35.076,-1.3326263,9.20137,0.7730713
270566,2015-06-23 11:50:35.096,-1.5492401,8.976425,1.0051575
270568,2015-06-23 11:50:35.117,-0.99461365,9.615555,1.5966797
270570,2015-06-23 11:50:35.137,-0.024612427,10.507004,1.6264343
270572,2015-06-23 11:50:35.155,-0.32691956,10.29039,1.5205078
270574,2015-06-23 11:50:35.177,-0.15196228,10.077347,1.5609741
270576,2015-06-23 11:50:35.196,-0.20552063,9.660782,1.4621887
270578,2015-06-23 11:50:35.217,-0.23765564,9.450119,1.0634766
270580,2015-06-23 11:50:35.236,-0.7696686,9.043076,0.7802124
270582,2015-06-23 11:50:35.256,-0.46498108,8.909775,1.0134888
