"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"90139",2015-06-15 10:58:21.878,0.068222046,9.579849,-2.8427124
"90140",2015-06-15 10:58:21.898,0.13249207,9.535812,-2.8712769
"90141",2015-06-15 10:58:21.918,-0.049606323,9.382278,-2.8581848
"90142",2015-06-15 10:58:21.938,0.0967865,9.477493,-2.917694
"90143",2015-06-15 10:58:21.959,0.20985413,9.783371,-2.9462585
"90144",2015-06-15 10:58:21.977,0.20866394,9.90239,-2.9593506
"90145",2015-06-15 10:58:21.997,0.30030823,9.671494,-2.884369
"90146",2015-06-15 10:58:22.017,0.24555969,9.290634,-2.866516
"90147",2015-06-15 10:58:22.038,0.078933716,9.119247,-2.7939148
"90148",2015-06-15 10:58:22.058,-0.0019989014,9.469162,-2.7403564
"90149",2015-06-15 10:58:22.076,-0.003189087,9.765518,-2.6558533
"90150",2015-06-15 10:58:22.096,-0.024612427,9.797653,-2.4951782
"90151",2015-06-15 10:58:22.117,-0.121017456,9.876205,-2.4380493
"90152",2015-06-15 10:58:22.137,-0.110305786,9.858353,-2.454712
"90153",2015-06-15 10:58:22.155,-0.062698364,9.71196,-2.4511414
"90154",2015-06-15 10:58:22.176,-0.08769226,9.539383,-2.4380493
"90155",2015-06-15 10:58:22.196,-0.14720154,9.451309,-2.403534
"90156",2015-06-15 10:58:22.216,-0.2578888,9.6262665,-2.4570923
"90157",2015-06-15 10:58:22.236,-0.40190125,9.772659,-2.4761353
"90158",2015-06-15 10:58:22.255,-0.43522644,9.815506,-2.4904175
"90159",2015-06-15 10:58:22.275,-0.44831848,9.771469,-2.4606628
"90160",2015-06-15 10:58:22.295,-0.37095642,9.5750885,-2.4582825
"90161",2015-06-15 10:58:22.315,-0.35310364,9.476303,-2.473755
"90162",2015-06-15 10:58:22.335,-0.406662,9.471542,-2.4261475
"90163",2015-06-15 10:58:22.355,-0.4292755,9.548904,-2.3809204
"90164",2015-06-15 10:58:22.375,-0.438797,9.51915,-2.3606873
"90165",2015-06-15 10:58:22.394,-0.47450256,9.528671,-2.5237427
"90166",2015-06-15 10:58:22.414,-0.40071106,9.760757,-2.8891296
"90167",2015-06-15 10:58:22.434,0.108688354,10.154709,-3.2342834
"90168",2015-06-15 10:58:22.453,0.65974426,10.214218,-3.1593018
"90169",2015-06-15 10:58:22.473,0.53596497,9.753616,-3.122406
"90170",2015-06-15 10:58:22.493,0.13606262,9.152573,-3.0759888
"90171",2015-06-15 10:58:22.513,-0.3721466,8.921677,-3.0343323
"90172",2015-06-15 10:58:22.532,-0.6113739,9.037125,-3.1700134
"90173",2015-06-15 10:58:22.552,-0.5197296,9.398941,-3.2723694
"90174",2015-06-15 10:58:22.572,-0.41023254,9.6072235,-3.264038
"90175",2015-06-15 10:58:22.592,-0.17338562,9.307297,-3.346161
"90176",2015-06-15 10:58:22.611,-0.099594116,9.1132965,-3.4247131
"90177",2015-06-15 10:58:22.631,-0.14839172,9.020462,-3.641327
"90178",2015-06-15 10:58:22.651,-0.2816925,8.837173,-3.7496338
"90179",2015-06-15 10:58:22.671,-0.5197296,8.765762,-3.7710571
"90180",2015-06-15 10:58:22.690,-0.5530548,8.75029,-3.7555847
"90181",2015-06-15 10:58:22.710,-0.5304413,8.656265,-3.802002
"90182",2015-06-15 10:58:22.730,-0.36738586,8.586044,-3.9614868
"90183",2015-06-15 10:58:22.750,-0.22932434,8.682449,-3.9007874
"90184",2015-06-15 10:58:22.770,-0.15672302,8.81218,-4.0352783
"90185",2015-06-15 10:58:22.790,-0.17576599,8.9657135,-4.0686035
"90186",2015-06-15 10:58:22.809,-0.21266174,9.298965,-4.0686035
"90187",2015-06-15 10:58:22.829,-0.116256714,9.622696,-4.0448
"90188",2015-06-15 10:58:22.849,0.050369263,9.644119,-3.7853394
"90189",2015-06-15 10:58:22.869,0.4835968,9.383469,-3.6460876
"90190",2015-06-15 10:58:22.890,0.5978546,9.243027,-3.5925293
"90191",2015-06-15 10:58:22.910,0.44670105,9.420364,-3.4782715
"90192",2015-06-15 10:58:22.928,0.28364563,9.786942,-3.3378296
"90193",2015-06-15 10:58:22.948,0.24079895,10.197556,-3.1331177
"90194",2015-06-15 10:58:22.969,0.40385437,10.140427,-2.993866
"90195",2015-06-15 10:58:22.989,0.5026398,9.810745,-3.0105286
"90196",2015-06-15 10:58:23.009,0.4990692,9.364426,-3.1128845
"90197",2015-06-15 10:58:23.028,0.3776703,9.231125,-3.154541
"90198",2015-06-15 10:58:23.048,-0.015090942,9.439407,-3.1045532
"90199",2015-06-15 10:58:23.068,-0.33763123,9.677444,-2.9724426
"90200",2015-06-15 10:58:23.088,-0.38285828,9.813126,-2.6653748
"90201",2015-06-15 10:58:23.108,-0.2995453,9.371567,-2.5570679
"90202",2015-06-15 10:58:23.127,-0.3138275,9.128769,-2.6760864
"90203",2015-06-15 10:58:23.147,-0.46617126,9.194229,-2.7320251
"90204",2015-06-15 10:58:23.167,-0.7768097,9.404892,-3.0057678
"90205",2015-06-15 10:58:23.187,-0.8327484,10.114243,-2.9057922
"90206",2015-06-15 10:58:23.207,-0.6589813,10.0047455,-2.7296448
"90207",2015-06-15 10:58:23.226,-0.18885803,9.495346,-2.6391907
"90208",2015-06-15 10:58:23.246,0.138443,9.475113,-2.7915344
"90209",2015-06-15 10:58:23.266,0.38124084,9.469162,-3.0033875
"90210",2015-06-15 10:58:23.286,0.47050476,9.464401,-3.2545166
"90211",2015-06-15 10:58:23.305,0.35743713,9.318008,-3.4092407
"90212",2015-06-15 10:58:23.325,0.13249207,9.233505,-3.4592285
"90213",2015-06-15 10:58:23.345,0.026565552,9.1454315,-3.4604187
"90214",2015-06-15 10:58:23.365,0.16343689,9.126389,-3.3378296
"90215",2015-06-15 10:58:23.384,0.19200134,9.178757,-3.2473755
"90216",2015-06-15 10:58:23.404,0.005142212,9.319199,-3.2771301
"90217",2015-06-15 10:58:23.424,-0.12696838,9.532242,-3.2687988
"90218",2015-06-15 10:58:23.444,-0.19718933,9.539383,-3.2807007
"90219",2015-06-15 10:58:23.463,-0.2650299,9.388229,-3.372345
"90220",2015-06-15 10:58:23.483,-0.37928772,9.304916,-3.3925781
"90221",2015-06-15 10:58:23.503,-0.5113983,9.254929,-3.436615
"90222",2015-06-15 10:58:23.523,-0.41261292,9.014511,-3.4449463
"90223",2015-06-15 10:58:23.543,-0.20552063,8.958572,-3.3437805
"90224",2015-06-15 10:58:23.563,-0.16267395,9.054977,-3.4223328
"90225",2015-06-15 10:58:23.584,-0.1257782,9.300156,-3.378296
"90226",2015-06-15 10:58:23.602,-0.10435486,9.535812,-3.411621
"90227",2015-06-15 10:58:23.622,-0.08769226,9.565567,-3.436615
"90228",2015-06-15 10:58:23.642,0.04798889,9.406082,-3.4532776
"90229",2015-06-15 10:58:23.663,0.05632019,9.346573,-3.3997192
"90230",2015-06-15 10:58:23.683,0.014663696,9.354904,-3.4782715
"90231",2015-06-15 10:58:23.701,-0.05555725,9.406082,-3.5187378
"90232",2015-06-15 10:58:23.721,-0.10673523,9.384659,-3.5556335
"90233",2015-06-15 10:58:23.742,-0.03175354,9.332291,-3.4973145
"90234",2015-06-15 10:58:23.762,-0.0019989014,9.241837,-3.46875
"90235",2015-06-15 10:58:23.782,-0.051986694,9.2287445,-3.500885
"90236",2015-06-15 10:58:23.801,-0.17219543,9.235886,-3.5532532
"90237",2015-06-15 10:58:23.821,-0.25431824,9.238266,-3.559204
"90238",2015-06-15 10:58:23.841,-0.3138275,9.271591,-3.552063
"90239",2015-06-15 10:58:23.861,-0.2983551,9.26207,-3.5496826
"90240",2015-06-15 10:58:23.880,-0.21504211,9.248978,-3.5699158
"90241",2015-06-15 10:58:23.900,-0.14482117,9.143051,-3.5532532
"90242",2015-06-15 10:58:23.920,-0.18171692,9.13829,-3.6187134
"90243",2015-06-15 10:58:23.940,-0.30549622,9.1454315,-3.5639648
"90244",2015-06-15 10:58:23.959,-0.19004822,9.209702,-3.6199036
"90245",2015-06-15 10:58:23.980,-0.23765564,9.371567,-3.5080261
"90246",2015-06-15 10:58:24.000,-0.35072327,9.417984,-3.5889587
"90247",2015-06-15 10:58:24.019,-0.36857605,9.26683,-3.591339
"90248",2015-06-15 10:58:24.039,-0.22932434,9.372757,-3.4925537
"90249",2015-06-15 10:58:24.059,-0.15434265,9.301346,-3.6460876
"90250",2015-06-15 10:58:24.078,-0.29478455,8.987137,-3.6770325
"90251",2015-06-15 10:58:24.098,-0.35429382,8.830032,-3.6246643
"90252",2015-06-15 10:58:24.118,-0.18409729,9.078781,-3.6020508
"90253",2015-06-15 10:58:24.138,-0.19599915,9.58342,-3.5080261
"90254",2015-06-15 10:58:24.157,-0.022232056,9.872635,-3.6841736
"90255",2015-06-15 10:58:24.177,0.32292175,9.5108185,-3.6710815
"90256",2015-06-15 10:58:24.197,1.0465546,8.887161,-3.4449463
"90257",2015-06-15 10:58:24.217,1.1739044,8.864548,-3.2985535
"90258",2015-06-15 10:58:24.236,0.84303284,9.147812,-3.2080994
"90259",2015-06-15 10:58:24.256,0.5561981,9.45607,-2.9462585
"90260",2015-06-15 10:58:24.276,0.46217346,9.752426,-2.7272644
"90261",2015-06-15 10:58:24.296,0.33363342,9.744095,-2.6653748
"90262",2015-06-15 10:58:24.315,0.0717926,9.415604,-2.8903198
"90263",2015-06-15 10:58:24.335,-0.12220764,9.141861,-3.192627
"90264",2015-06-15 10:58:24.355,-0.35072327,9.13591,-3.493744
"90265",2015-06-15 10:58:24.375,-0.23170471,9.183517,-3.5663452
"90266",2015-06-15 10:58:24.395,-0.051986694,9.426315,-3.591339
"90267",2015-06-15 10:58:24.415,0.111068726,9.657211,-3.4532776
"90268",2015-06-15 10:58:24.436,0.17295837,9.688156,-3.3699646
"90269",2015-06-15 10:58:24.454,0.25032043,9.625076,-3.4806519
"90270",2015-06-15 10:58:24.474,0.23841858,9.302536,-3.5699158
"90271",2015-06-15 10:58:24.494,0.29078674,9.07164,-3.6639404
"90272",2015-06-15 10:58:24.515,0.12654114,9.014511,-3.8638916
"90273",2015-06-15 10:58:24.535,-0.31858826,8.985947,-3.9733887
"90274",2015-06-15 10:58:24.553,-0.43403625,9.046646,-3.9400635
"90275",2015-06-15 10:58:24.573,-0.15434265,9.125198,-3.8162842
"90276",2015-06-15 10:58:24.594,0.20271301,9.194229,-3.6698914
"90277",2015-06-15 10:58:24.614,0.4597931,9.220413,-3.5306396
"90278",2015-06-15 10:58:24.632,0.40266418,9.276352,-3.4473267
"90279",2015-06-15 10:58:24.653,0.12654114,9.359665,-3.4282837
"90280",2015-06-15 10:58:24.673,-0.14839172,9.487015,-3.5044556
"90281",2015-06-15 10:58:24.693,-0.29597473,9.417984,-3.5342102
"90282",2015-06-15 10:58:24.713,-0.34596252,9.222794,-3.591339
"90283",2015-06-15 10:58:24.732,-0.30192566,9.101395,-3.5342102
"90284",2015-06-15 10:58:24.752,-0.16862488,9.0811615,-3.578247
"90285",2015-06-15 10:58:24.772,-0.041275024,9.189468,-3.641327
"90286",2015-06-15 10:58:24.792,0.038467407,9.209702,-3.6639404
"90287",2015-06-15 10:58:24.812,0.005142212,9.143051,-3.7044067
"90288",2015-06-15 10:58:24.832,-0.0019989014,9.031174,-3.6567993
"90289",2015-06-15 10:58:24.851,-0.005569458,9.0811615,-3.5722961
"90290",2015-06-15 10:58:24.871,-0.06983948,9.253738,-3.5508728
"90291",2015-06-15 10:58:24.891,-0.26264954,9.538193,-3.4449463
"90292",2015-06-15 10:58:24.911,-0.37690735,9.670303,-3.3128357
"90293",2015-06-15 10:58:24.930,-0.1507721,9.528671,-3.3509216
"90294",2015-06-15 10:58:24.950,-0.11149597,9.397751,-3.40448
"90295",2015-06-15 10:58:24.970,-0.15672302,9.240646,-3.4318542
"90296",2015-06-15 10:58:24.990,-0.26979065,9.298965,-3.5354004
"90297",2015-06-15 10:58:25.009,-0.26026917,9.431076,-3.7496338
"90298",2015-06-15 10:58:25.029,-0.07698059,9.428696,-3.969818
"90299",2015-06-15 10:58:25.049,-0.05317688,9.254929,-4.342346
"90300",2015-06-15 10:58:25.069,-0.019851685,8.862167,-4.373291
"90301",2015-06-15 10:58:25.088,0.05870056,8.04332,-4.4149475
"90302",2015-06-15 10:58:25.108,0.07298279,7.250656,-4.4649353
"90303",2015-06-15 10:58:25.128,0.13606262,6.667465,-4.006714
"90304",2015-06-15 10:58:25.148,0.18247986,5.7022247,-3.1307373
"90305",2015-06-15 10:58:25.168,0.15153503,4.7976837,-2.083374
"90306",2015-06-15 10:58:25.188,0.06227112,4.396591,-1.0967102
"90307",2015-06-15 10:58:25.209,0.025375366,5.054764,-1.1109924
"90308",2015-06-15 10:58:25.227,0.63237,7.063797,-2.5439758
"90309",2015-06-15 10:58:25.247,1.2155609,9.140671,-2.0928955
"90310",2015-06-15 10:58:25.267,0.7728119,11.438919,-2.1190796
"90311",2015-06-15 10:58:25.288,0.027755737,12.422012,-2.3249817
"90312",2015-06-15 10:58:25.308,-0.4459381,14.498886,-2.6046753
"90313",2015-06-15 10:58:25.326,-0.7161102,20.535507,-2.4785156
"90314",2015-06-15 10:58:25.346,0.43836975,26.603073,-3.3901978
"90315",2015-06-15 10:58:25.367,0.96681213,24.574997,-5.4480286
"90316",2015-06-15 10:58:25.387,-0.6768341,22.270798,-6.860779
"90317",2015-06-15 10:58:25.405,-1.4445038,18.782364,-8.381836
"90318",2015-06-15 10:58:25.426,-0.71372986,14.870224,-9.275665
"90319",2015-06-15 10:58:25.446,-0.13529968,11.246109,-8.271149
"90320",2015-06-15 10:58:25.466,-0.09602356,7.962387,-5.9681396
"90321",2015-06-15 10:58:25.486,-0.42808533,4.8667145,-4.079315
"90322",2015-06-15 10:58:25.505,-0.05555725,2.631546,-1.8786621
"90323",2015-06-15 10:58:25.525,0.3931427,0.970047,-0.4373474
"90324",2015-06-15 10:58:25.545,0.59547424,-0.6045685,0.26010132
"90325",2015-06-15 10:58:25.565,0.22413635,-2.1494293,1.5335999
"90326",2015-06-15 10:58:25.585,-0.27098083,-2.8385468,1.7859192
"90327",2015-06-15 10:58:25.605,-0.4054718,-2.693344,1.6954651
"90328",2015-06-15 10:58:25.625,-0.08769226,-1.5079193,1.0491943
"90329",2015-06-15 10:58:25.644,0.07060242,-0.2653656,0.78616333
"90330",2015-06-15 10:58:25.664,0.18367004,0.29045105,0.33032227
"90331",2015-06-15 10:58:25.684,-0.012710571,0.8367462,-0.40045166
"90332",2015-06-15 10:58:25.703,-0.5304413,1.6282196,-1.858429
"90333",2015-06-15 10:58:25.723,-0.39356995,3.1004791,-4.130493
"90334",2015-06-15 10:58:25.743,0.38005066,10.335617,-7.6427307
"90335",2015-06-15 10:58:25.763,0.80851746,27.35884,-6.8845825
"90336",2015-06-15 10:58:25.782,0.31578064,20.011826,-6.9179077
"90337",2015-06-15 10:58:25.802,-1.0279388,18.516953,-9.614868
"90338",2015-06-15 10:58:25.822,-0.35429382,27.720657,-8.206879
"90339",2015-06-15 10:58:25.842,0.56095886,27.639725,-7.091675
"90340",2015-06-15 10:58:25.861,-0.69706726,25.29744,-7.239258
"90341",2015-06-15 10:58:25.881,-1.407608,22.245804,-7.3190002
"90342",2015-06-15 10:58:25.901,-1.2505035,17.391037,-7.1202393
"90343",2015-06-15 10:58:25.921,-0.92082214,12.226822,-6.450165
"90344",2015-06-15 10:58:25.940,-0.32810974,7.3732452,-4.8386536
"90345",2015-06-15 10:58:25.960,0.18843079,4.074051,-2.8450928
"90346",2015-06-15 10:58:25.980,0.42051697,2.1399994,-1.5811157
"90347",2015-06-15 10:58:26.000,0.2693634,0.23332214,-0.6170654
"90348",2015-06-15 10:58:26.020,0.020614624,-2.0613556,0.1958313
"90349",2015-06-15 10:58:26.040,0.052749634,-3.75737,1.4919434
"90350",2015-06-15 10:58:26.061,-0.007949829,-3.725235,2.5309753
"90351",2015-06-15 10:58:26.079,-0.16505432,-2.2160797,1.6871338
"90352",2015-06-15 10:58:26.099,-0.08293152,-0.89378357,1.1348877
"90353",2015-06-15 10:58:26.119,-0.094833374,0.11073303,0.37197876
"90354",2015-06-15 10:58:26.140,-0.15791321,0.5344391,-0.13146973
"90355",2015-06-15 10:58:26.160,-0.61613464,1.2699738,-0.7753601
"90356",2015-06-15 10:58:26.178,-0.27098083,2.234024,-1.7144165
"90357",2015-06-15 10:58:26.198,0.21699524,3.5563202,-4.007904
"90358",2015-06-15 10:58:26.219,-0.026992798,10.554611,-9.166168
"90359",2015-06-15 10:58:26.239,0.39076233,34.46187,-6.7941284
"90360",2015-06-15 10:58:26.257,0.8620758,24.432175,-7.9759827
"90361",2015-06-15 10:58:26.278,-2.2193146,24.072739,-9.281616
"90362",2015-06-15 10:58:26.298,-0.8160858,33.857254,-7.2832947
"90363",2015-06-15 10:58:26.318,-0.20671082,28.947739,-6.9988403
"90364",2015-06-15 10:58:26.338,-0.99461365,23.56334,-6.991699
"90365",2015-06-15 10:58:26.357,-0.96247864,17.657639,-6.944092
"90366",2015-06-15 10:58:26.377,-0.8410797,11.412735,-7.0178833
"90367",2015-06-15 10:58:26.397,-0.16743469,6.729355,-5.365906
"90368",2015-06-15 10:58:26.417,0.45384216,3.8669586,-3.3437805
"90369",2015-06-15 10:58:26.437,0.121780396,1.9698029,-1.3752136
"90370",2015-06-15 10:58:26.457,-0.51615906,0.07383728,-0.5349426
"90371",2015-06-15 10:58:26.476,-0.7363434,-1.8114166,0.85162354
"90372",2015-06-15 10:58:26.496,-0.5387726,-3.4229279,1.5633545
"90373",2015-06-15 10:58:26.516,0.007522583,-3.6931,2.015625
"90374",2015-06-15 10:58:26.536,0.33363342,-2.5612335,1.3312683
"90375",2015-06-15 10:58:26.555,0.21699524,-0.6450348,1.0396729
"90376",2015-06-15 10:58:26.575,0.16581726,0.5737152,0.386261
"90377",2015-06-15 10:58:26.595,-0.08055115,1.0117035,-0.421875
"90378",2015-06-15 10:58:26.615,-0.3221588,1.3520966,-0.5527954
"90379",2015-06-15 10:58:26.634,-0.554245,1.4865875,-1.4299622
"90380",2015-06-15 10:58:26.654,-0.68159485,1.4473114,-3.449707
"90381",2015-06-15 10:58:26.674,-0.6220856,2.5327606,-5.020752
"90382",2015-06-15 10:58:26.694,0.57167053,11.70195,-8.938843
"90383",2015-06-15 10:58:26.713,2.5854645,36.808914,-2.096466
"90384",2015-06-15 10:58:26.733,0.77519226,24.619034,-7.054779
"90385",2015-06-15 10:58:26.753,-3.4166412,29.690414,-8.141418
"90386",2015-06-15 10:58:26.773,-1.0731659,34.310715,-8.009308
"90387",2015-06-15 10:58:26.792,-0.7839508,28.136032,-7.7700806
"90388",2015-06-15 10:58:26.812,0.1051178,23.644272,-7.835541
"90389",2015-06-15 10:58:26.832,0.433609,18.169418,-7.2761536
"90390",2015-06-15 10:58:26.852,-0.46736145,12.505325,-6.144287
"90391",2015-06-15 10:58:26.872,-0.25550842,7.564865,-3.9341125
"90392",2015-06-15 10:58:26.892,0.24198914,4.0204926,-2.5677795
"90393",2015-06-15 10:58:26.913,0.0801239,1.0355072,-1.8096313
"90394",2015-06-15 10:58:26.931,-0.43165588,-1.4900665,-0.87771606
"90395",2015-06-15 10:58:26.951,-0.61613464,-4.169174,0.7290344
"90396",2015-06-15 10:58:26.971,-0.37452698,-5.411728,2.0917969
"90397",2015-06-15 10:58:26.992,-0.17814636,-4.2429657,2.2834167
"90398",2015-06-15 10:58:27.012,0.11463928,-2.423172,1.521698
"90399",2015-06-15 10:58:27.030,0.13368225,-0.7450104,0.8194885
"90400",2015-06-15 10:58:27.051,-0.10197449,0.27497864,0.033966064
"90401",2015-06-15 10:58:27.071,-0.57566833,1.1200104,-0.75631714
"90402",2015-06-15 10:58:27.091,-0.7411041,2.0400238,-1.0205383
"90403",2015-06-15 10:58:27.111,-0.4149933,2.7934113,-1.1050415
"90404",2015-06-15 10:58:27.130,0.014663696,2.836258,-0.98483276
"90405",2015-06-15 10:58:27.150,-0.29359436,2.7136688,-2.3761597
"90406",2015-06-15 10:58:27.170,-1.260025,6.004532,-6.48468
"90407",2015-06-15 10:58:27.190,-0.12220764,37.453995,-11.772675
"90408",2015-06-15 10:58:27.210,0.050369263,39.15834,-6.726288
"90409",2015-06-15 10:58:27.229,0.21699524,27.15651,-10.039764
"90410",2015-06-15 10:58:27.250,-1.3647614,37.188583,-6.350189
"90411",2015-06-15 10:58:27.269,-1.112442,28.520462,-7.0000305
"90412",2015-06-15 10:58:27.289,0.94062805,21.467422,-7.3642273
"90413",2015-06-15 10:58:27.309,0.7811432,15.374863,-7.171417
"90414",2015-06-15 10:58:27.328,0.27293396,8.849075,-6.9214783
"90415",2015-06-15 10:58:27.348,0.9549103,3.9728851,-6.587036
"90416",2015-06-15 10:58:27.368,0.5561981,0.5011139,-4.225708
"90417",2015-06-15 10:58:27.388,-0.291214,-1.1520538,-1.0217285
"90418",2015-06-15 10:58:27.407,-0.8160858,-2.2398834,1.1408386
"90419",2015-06-15 10:58:27.427,-0.6339874,-2.9897003,2.8166199
"90420",2015-06-15 10:58:27.447,-0.47331238,-3.121811,2.5892944
"90421",2015-06-15 10:58:27.467,-0.2566986,-2.2148895,1.6728516
"90422",2015-06-15 10:58:27.486,-0.18171692,-1.1187286,0.5100403
"90423",2015-06-15 10:58:27.506,0.028945923,-0.12611389,-0.4456787
"90424",2015-06-15 10:58:27.526,-0.1007843,0.739151,-0.36831665
"90425",2015-06-15 10:58:27.546,-0.04008484,1.3949432,0.21368408
"90426",2015-06-15 10:58:27.565,0.2943573,1.9495697,0.74450684
"90427",2015-06-15 10:58:27.585,-0.03175354,1.9888458,0.15060425
"90428",2015-06-15 10:58:27.605,-0.4887848,1.9864655,-2.467804
"90429",2015-06-15 10:58:27.625,-1.2171783,4.183548,-5.861023
"90430",2015-06-15 10:58:27.645,0.10749817,31.041275,-15.019501
"90431",2015-06-15 10:58:27.665,1.9272919,32.09459,-0.82177734
"90432",2015-06-15 10:58:27.686,0.20866394,10.296341,-5.207611
"90433",2015-06-15 10:58:27.704,-1.3469086,19.20488,-8.772217
"90434",2015-06-15 10:58:27.724,-1.3540497,33.07292,-8.242584
"90435",2015-06-15 10:58:27.744,-1.2064667,17.685013,-3.8567505
"90436",2015-06-15 10:58:27.765,-0.23646545,8.477737,-4.2804565
"90437",2015-06-15 10:58:27.785,1.1358185,8.771713,-3.6246643
"90438",2015-06-15 10:58:27.803,1.5976105,8.607468,-2.6594238
"90439",2015-06-15 10:58:27.823,0.9453888,6.3020782,-2.1440735
"90440",2015-06-15 10:58:27.844,0.26698303,3.0385895,-2.2892761
"90441",2015-06-15 10:58:27.864,-0.2566986,1.2913971,-2.2702332
"90442",2015-06-15 10:58:27.882,-0.52449036,1.1783295,-3.0176697
"90443",2015-06-15 10:58:27.903,-0.79823303,3.349228,-4.4006653
"90444",2015-06-15 10:58:27.923,0.46931458,10.534378,-8.79126
"90445",2015-06-15 10:58:27.943,1.4797821,27.35765,-4.2042847
"90446",2015-06-15 10:58:27.963,0.14201355,11.810257,-3.8567505
"90447",2015-06-15 10:58:27.982,-0.51734924,5.2654266,-1.7644043
"90448",2015-06-15 10:58:28.002,-0.70658875,4.7465057,-1.627533
"90449",2015-06-15 10:58:28.022,-0.57328796,7.2708893,-2.4380493
"90450",2015-06-15 10:58:28.042,-0.057937622,9.403702,-3.4032898
"90451",2015-06-15 10:58:28.062,0.35505676,10.514145,-3.8746033
"90452",2015-06-15 10:58:28.082,-0.0008087158,11.357986,-4.270935
"90453",2015-06-15 10:58:28.101,-0.27812195,10.603409,-4.0757446
"90454",2015-06-15 10:58:28.121,-0.5185394,8.5550995,-3.943634
"90455",2015-06-15 10:58:28.141,-0.49473572,7.8802643,-3.6508484
"90456",2015-06-15 10:58:28.161,-0.4376068,8.43132,-3.5663452
"90457",2015-06-15 10:58:28.180,-0.17219543,8.762192,-3.4854126
"90458",2015-06-15 10:58:28.200,0.23246765,9.179947,-3.5294495
"90459",2015-06-15 10:58:28.220,0.36457825,9.883347,-3.6651306
"90460",2015-06-15 10:58:28.240,0.16819763,9.989273,-3.5532532
"90461",2015-06-15 10:58:28.259,-0.18885803,9.534622,-3.5032654
"90462",2015-06-15 10:58:28.279,-0.31739807,9.177567,-3.559204
"90463",2015-06-15 10:58:28.299,-0.24717712,9.020462,-3.591339
"90464",2015-06-15 10:58:28.319,-0.07936096,9.012131,-3.7294006
"90465",2015-06-15 10:58:28.338,0.046798706,9.127579,-3.718689
